KID,API,LEASE_NAME,WELL_NAME,ORIG_OPERATOR,CURR_OPERATOR,FIELD_NAME,TOWNSHIP,TOWNSHIP_DIR,RANGE,RANGE_DIR,SECTION,SPOT,SUBDIVISION_4_SMALLEST,SUBDIVISION_3,SUBDIVISION_2,SUBDIVISION_1_LARGEST,FEET_NORTH,FEET_EAST,REFERENCE_CORNER,NAD27_LONGITUDE,NAD27_LATITUDE,COUNTY,PERMIT_DATE,SPUD_DATE,COMPLETION_DATE,PLUG_DATE,WELL_TYPE,STATUS,TOTAL_DEPTH,ELEVATION,ELEVATION_REFERENCE,PRODUCING_FORMATION
"1001276216","15-155-02055","W. YUST","1","DERBY OIL CO.","","Zenith-Peace Creek","23","S","10","W","21"," "," "," ","SE","NW","3080","-3080","SE","-98.4280049","38.0362454","Reno","","11/29/1943","12/22/1943","12/22/1943","D&A","Plugged and Abandoned","3955","1780","DF"," "
"1001276219","15-155-02246","SNOWBARGER 'A'","3","SIMPSON OIL CO","","Zenith-Peace Creek","23","S","10","W","21"," "," ","NE","SE","NE","3630","-330","SE","-98.4184599","38.037812","Reno","","08/22/1941","09/19/1941","02/10/1948","OIL-P&A","Plugged and Abandoned","3807","1778","DF"," "
"1001276228","15-155-02241","KREIE 'D'","3","CITIES SERVICE CO","","Zenith-Peace Creek","23","S","10","W","21"," "," ","SW","SE","SW","330","1650","SW","-98.4298849","38.02868","Reno","","02/10/1948","02/27/1948","02/19/1956","OIL-P&A","Plugged and Abandoned","3773","1780","DF"," "
"1001276272","15-155-02269","O. HARTNETT","1","MID CONTINENT PETR CORP","","Zenith-Peace Creek","23","S","10","W","30"," "," ","SW","SE","SE","330","-990","SE","-98.4573601","38.0141089","Reno","","11/10/1944","11/29/1944","02/01/1947","OIL-P&A","Plugged and Abandoned","3729","1799","DF"," "
"1001276279","15-155-02280","I. C. JOHNSON","7","STANOLIND OIL & GAS CO","","Zenith-Peace Creek","23","S","10","W","31"," "," ","S2","NE","NE","4290","-660","SE","-98.456183","38.0104471","Reno","","08/13/1944","09/02/1944","05/08/1948","OIL-P&A","Plugged and Abandoned","3720","1796","DF"," "
"1001276281"," ","Ira C. Johnson","4","Stanolind Oil & Gas Co.","","Zenith-Peace Creek","23","S","10","W","31","C"," ","S2","NW","SE","1650","-1980","SE","-98.4606968","38.0031758","Reno","","11/29/1943","01/13/1944","04/01/1948","OIL-P&A","Plugged and Abandoned","3804","1803","KB"," "
"1006117758","15-155-21130","BENJES was SLOAN 1","2","J F W, INC.","Novy Oil & Gas, Inc.","Zenith-Peace Creek","23","S","10","W","29"," ","NW","SE","NE","NE","4569","-440","SE","-98.437059","38.025744","Reno","02/16/1990","02/26/1990","03/31/1990","08/13/2014","OIL-P&A","Plugged and Abandoned","3841","1785","KB"," "
"1001276304","15-155-02297","KIEMEL","1","AUTO ORDNANCE CORP","","Zenith-Peace Creek","23","S","10","W","33"," "," ","SW","NW","NW","4290","-4950","SE","-98.4343316","38.0105393","Reno","","10/05/1942","12/11/1942","09/01/1943","OIL-P&A","Plugged and Abandoned","3805","1782","DF"," "
"1001276107","15-155-02151","KEESLING B","2","CITIES SERVICE OIL CO","","Zenith-Peace Creek","23","S","10","W","1"," "," ","SW","SW","SE","330","-2310","SE","-98.3704359","38.0724657","Reno","","10/26/1942","11/07/1942","05/01/1963","OIL-P&A","Plugged and Abandoned","3739","1763","DF"," "
"1033828293","15-155-21498","KSU","1-3","Grand Mesa Operating Co.","Grand Mesa Operating Company","Wildcat","23","S","10","W","3"," ","W2","SW","SE","SW","400","1410","SW","-98.412568","38.0724857","Reno","12/19/2005","01/05/2006","01/12/2006","01/12/2006","D&A","Plugged and Abandoned","3780","1769","KB","Viola"
"1001276746","15-155-71065","PORTER","3","AUTO ORDNANCE CORP","","Zenith-Peace Creek","24","S","10","W","7","C"," "," ","SW","NE","3300","-1980","SE","-98.4607033","37.9787751","Reno","","11/01/1943","","11/01/1954","OIL-P&A","Plugged and Abandoned","3729","1788","DF"," "
"1006151768","15-185-21961","Zenith Waterflood Unit","16","Striker Petroleum Corp.","Rama Operating Co., Inc.","Zenith-Peace Creek","24","S","11","W","23"," "," ","S2","S2","NE","2970","-1320","SE","-98.4946626","37.9485731","Stafford","","03/09/1984","03/18/1984","11/02/2001","OIL-P&A","Plugged and Abandoned","3901","1811","KB"," "
"1006151774","15-185-21964","McComb 'E'","1","Case Oil and Gas","Rama Operating Co., Inc.","Zenith-Peace Creek","24","S","11","W","26"," "," ","N2","NE","NW","-330","1980","NW","-98.5015215","37.939439","Stafford","","03/29/1984","04/05/1984","11/02/2001","OIL-P&A","Plugged and Abandoned","3908","1797","KB","Misener"
"1006151848","15-185-22007","McNickle","2","Case Oil and Gas","Rama Operating Co., Inc.","Zenith-Peace Creek","24","S","11","W","23"," "," ","N2","NW","SE","2310","-1320","SE","-98.4946588","37.9467601","Stafford","","05/23/1984","06/15/1984","12/04/2014","OIL-P&A","Plugged and Abandoned","3920","1806","KB","Misener"
"1006116869","15-155-20622","HEYLUM 'D'","1","CITIES SERVICE OIL COMPANY","Pioneer Oil Company, Inc.","Zenith-Peace Creek","23","S","10","W","12"," "," ","NW","SW","NW","3325","-4776","SE","-98.3789977","38.0661344","Reno","02/15/1980","02/20/1980","03/26/1980","","GAS","Inactive Well","3673","1766","KB"," "
"1006153589","15-185-22943","Buller","1","Honey Oil Co., Inc.","Honey Oil Co., Inc.","Zenith-Peace Creek","24","S","11","W","24"," "," "," ","SE","SW","660","-3300","SE","-98.483129","37.9423018","Stafford","10/29/1993","10/29/1993","11/02/1993","11/02/1993","D&A","Plugged and Abandoned","3867","1796","KB"," "
"1001320362","15-185-72613","Stewart, R. F.","1","E. H. Moore, Inc.","","Zenith-Peace Creek","24","S","11","W","12"," "," "," ","SE","SW","990","-3300","SE","-98.483397","37.9722666","Stafford","","06/23/1939","07/16/1939","11/01/1979","OIL-P&A","Plugged and Abandoned","3795","1801","DF"," "
"1044770280","15-155-21683","Howard","1","Novy Oil & Gas, Inc.","Novy Oil & Gas, Inc.","Zenith-Peace Creek","23","S","10","W","15"," "," "," "," ","NW","-1320","1320","NW","-98.4127769","38.0531718","Reno","02/10/2014","02/24/2014","03/20/2014","","OIL","Producing","3845","1785","KB","Viola"
"1001276127","15-155-01974","HINSHAW 'A'","6","CITIES SERVICE OIL CO.","","Zenith-Peace Creek","23","S","10","W","2"," "," ","SW","SE","SW","330","-3630","SE","-98.3936681","38.0724077","Reno","","06/21/1942","07/02/1942","06/21/1942","D&A","Plugged and Abandoned","3787","1761","DF"," "
"1001276198","15-155-02039","HEYLMUN A","7","CITIES SERVICE OIL CO","Driscoll, Jerry J Oil Investment Inc","Zenith-Peace Creek","23","S","10","W","15"," "," "," "," ","NE","3960","-1320","SE","-98.4040527","38.0532707","Reno","","05/23/1953","07/10/1953","08/01/1953","D&A","Plugged and Abandoned","3790","1775","DF"," "
"1001276257","15-155-02056","HOLLENBACK","3","AUTO ORDNANCE CORP","","Zenith-Peace Creek","23","S","10","W","28"," "," ","SW","SE","SW","330","-3630","SE","-98.4297704","38.0141485","Reno","","10/20/1942","11/10/1942","11/10/1942","D&A","Plugged and Abandoned","3858","1783","DF"," "
"1044852520","15-155-21701","Withroder","1","Novy Oil & Gas, Inc.","Novy Oil & Gas, Inc.","Zenith-Peace Creek","23","S","10","W","15"," "," ","NW","NW","NE","-330","-2310","NE","-98.4074647","38.0559504","Reno","06/04/2014","07/02/2014","07/10/2014","09/27/2014","D&A","Plugged and Abandoned","3860","1778","KB","Viola"
"1001276722","15-155-02067","MCNICKLE","3","VIERSEN & COCHRAN","","Zenith-Peace Creek","24","S","10","W","5"," "," ","SW","NE","SW","1650","-3630","SE","-98.447988","37.9887681","Reno","","09/20/1944","10/16/1944","10/18/1944","D&A","Plugged and Abandoned","3864","1794","DF"," "
"1006116223","15-155-20199","HARTNETT","1","STELBAR OIL","","Zenith-Peace Creek","23","S","10","W","30"," ","SW","SW","SE","SE","230","-1090","SE","-98.4577058","38.0138331","Reno","03/29/1972","03/31/1972","04/06/1972","04/06/1972","D&A","Plugged and Abandoned","3715","1799","KB"," "
"1001276271","15-155-02270","O. HARTNETT","2","MID CONTINENT PETR CORP","","Zenith-Peace Creek","23","S","10","W","30"," "," ","SW","SW","SE","330","-2310","SE","-98.4619432","38.0140935","Reno","","12/15/1944","01/09/1945","03/24/1950","OIL-P&A","Plugged and Abandoned","3693","1801","DF"," "
"1006117112","15-155-20778","SAUER","1","KANSAS PET","","Zenith-Peace Creek","24","S","10","W","7"," ","N2","NE","NW","SE","2460","-1650","SE","-98.4595605","37.9764704","Reno","","05/12/1981","05/18/1981","05/31/1981","D&A","Plugged and Abandoned","3683","1785","KB"," "
"1001276755","15-155-03099","UNION CENTRAL","2","ALF M. LANDON","","Zenith-Peace Creek","24","S","10","W","7"," "," ","N2","SW","SW","990","-4620","SE","-98.4698707","37.9724059","Reno","","10/09/1940","","03/01/1951","OIL-P&A","Plugged and Abandoned","3787","1787","DF"," "
"1001276744","15-155-02314","PORTER","1","AUTO-ORDNANCE CORP","","Zenith-Peace Creek","24","S","10","W","7"," "," "," ","NW","NE","4620","-1980","SE","-98.4606995","37.9824013","Reno","","09/08/1943","","11/01/1954","OIL-P&A","Plugged and Abandoned","3759","1808","DF"," "
"1001320433","15-185-10261","Johnson","7","J. E. Crosbie, Inc.","","Zenith-Peace Creek","24","S","11","W","13","C"," ","NW","NE","SW","2310","-3630","SE","-98.4844683","37.9612776","Stafford","","11/17/1938","12/11/1938","07/09/1947","OIL-P&A","Plugged and Abandoned","3810","1801","DF"," "
"1001320432","15-185-72649","Johnson","6","J. E. Crosbie, Inc.","","Zenith-Peace Creek","24","S","11","W","13","C"," ","NE","NW","SW","2310","-4290","SE","-98.4867576","37.9612317","Stafford","","10/31/1938","11/24/1938","11/01/1949","OIL-P&A","Plugged and Abandoned","3821","1813","DF"," "
"1001320426","15-185-72664","Johnson, N. W.","5","E. H. Moore, Inc.","","Zenith-Peace Creek","24","S","11","W","13","C"," ","N2","NE","NE","4950","-660","SE","-98.4742348","37.9687349","Stafford","","11/09/1939","11/29/1939","12/01/1970","OIL-P&A","Plugged and Abandoned","3802","1792","DF"," "
"1044834333","15-185-23875","Cornpatch","2-23","Rama Operating Co., Inc.","Rama Operating Co., Inc.","Zenith-Peace Creek","24","S","11","W","23"," "," ","E2","W2","E2","2640","-1650","SE","-98.4958053","37.9476552","Stafford","05/02/2014","05/07/2014","06/12/2014","06/18/2014","OIL-P&A","Plugged and Abandoned","4075","1814","KB"," "
"1033764595","15-185-22520-0001","Chiles","2","J D Dreiling Oil, Inc.","Paul's Oilfield Service","Zenith-Peace Creek","24","S","12","W","12"," "," ","NW","SE","NE","3940","-1198","SE","-98.5859504","37.9800735","Stafford","","","","","EOR","Authorized Injection Well","3828","",""," "
"1041109026","15-155-01834-0001","ESTEY 'A'","3","CITIES SERVICE OIL CO","OXY USA Inc.","Zenith-Peace Creek","23","S","10","W","14"," "," ","SW","SW","NW","2970","-4950","SE","-98.3984635","38.0506088","Reno","","03/15/1945","04/14/1945","04/26/1984","SWD-P&A","Plugged and Abandoned","4495","",""," "
"1001276133","15-155-02170","PHILLIPS","2","LION OIL & REFG CO","","Zenith-Peace Creek","23","S","10","W","2"," "," ","SE","SE","NE","2970","-330","SE","-98.3820481","38.0796893","Reno","","03/28/1942","04/20/1942","05/01/1952","OIL-P&A","Plugged and Abandoned","3728","1750","DF"," "
"1001276139","15-155-02112","HUGHES","1","WOOD RIVER OIL & REFG","","Zenith-Peace Creek","23","S","10","W","10"," "," ","NE","NE","SW","2310","-2970","SE","-98.4096751","38.0631781","Reno","","10/04/1948","10/17/1948","12/15/1948","D&A","Plugged and Abandoned","3885","1778","DF"," "
"1001276145","15-155-02180","HENSHAW 'B'","2","CITIES SERVICE OIL CO.","","Zenith-Peace Creek","23","S","10","W","11"," "," ","SW","NE","NE","4290","-990","SE","-98.3845588","38.0687687","Reno","","06/28/1942","07/12/1942","01/24/1961","O&G-P&A","Plugged and Abandoned","3765","1760","DF"," "
"1001276152","15-155-02188","TONN","8","LEADER OIL CO","","Zenith-Peace Creek","23","S","10","W","11"," "," ","SW","NW","SE","1650","-2310","SE","-98.3892665","38.0615045","Reno","","05/20/1942","07/08/1942","05/21/1959","OIL-P&A","Plugged and Abandoned","3759","1760","DF"," "
"1001276162","15-155-02200","WEIDERODER","3","LION OIL & REFG CO","","Zenith-Peace Creek","23","S","10","W","12"," "," ","N2","NW","SW","2310","-4620","SE","-98.3784529","38.0633515","Reno","","11/02/1945","12/31/1945","04/05/1958","OIL-P&A","Plugged and Abandoned","3765","1761","DF"," "
"1001276170","15-155-02202","BLASDELL, M. ","2","BARNSDALL OIL CO","","Zenith-Peace Creek","23","S","10","W","13"," "," ","SW","SW","NW","2970","-4950","SE","-98.379569","38.0506128","Reno","","08/29/1942","09/23/1942","06/19/1945","OIL-P&A","Plugged and Abandoned","3754","1754","DF"," "
"1001276173","15-155-01977","BLASDELL","1","L R PICKRELL","","Zenith-Peace Creek","23","S","10","W","13"," "," ","N2","NW","NW","4950","-4620","SE","-98.37844","38.0560547","Reno","","02/01/1949","02/13/1949","03/18/1949","D&A","Plugged and Abandoned","3773","1759","DF"," "
"1001276242","15-155-02251","KREY 'C'","1","CITIES SERVICE CO","","Zenith-Peace Creek","23","S","10","W","22"," "," ","SW","NE","NE","-990","-990","NE","-98.4029596","38.0396868","Reno","","06/28/1942","07/14/1942","11/05/1953","OIL-P&A","Plugged and Abandoned","3779","1774","DF"," "
"1001276268","15-155-01983","J. YUST","1","CONTINENTAL OIL CO","","Zenith-Peace Creek","23","S","10","W","29"," "," ","SW","SW","NE","2970","-2310","SE","-98.4435951","38.0213645","Reno","","06/07/1945","06/23/1945","08/14/1945","D&A","Plugged and Abandoned","3846","1787","DF"," "
"1001276270","15-155-02098","O. HARTNETT","3","MID CONTINENT PETR CORP","","Zenith-Peace Creek","23","S","10","W","30"," "," ","SW","NE","SE","1650","-990","SE","-98.4573793","38.017735","Reno","","01/06/1945","01/31/1945","03/04/1945","D&A","Plugged and Abandoned","3841","1805","DF"," "
"1001276115","15-155-02155","BAUGHMAN, ADDIE ","2","Sinclair Prairie Oil Co.","","Zenith-Peace Creek","23","S","10","W","1"," "," ","SW","SW","NE","2970","-2310","SE","-98.370421","38.079718","Reno","","07/30/1942","09/16/1942","07/01/1952","OIL-P&A","Plugged and Abandoned","3708","1745","DF"," "
"1001276147","15-155-70571","HEYLMUN 'B'","4","CITIES SERVICE CO","","Zenith-Peace Creek","23","S","10","W","12","C"," ","SW","NE","NW","4290","-3630","SE","-98.3750191","38.0688072","Reno","","07/29/1942","","03/01/1961","OIL-P&A","Plugged and Abandoned","3751","1758","DF"," "
"1001276181","15-155-02211","CRANDALL, C. C. ","2","Sinclair Prairie Oil Co.","","Zenith-Peace Creek","23","S","10","W","14"," "," "," ","NE","SE","1980","-660","SE","-98.3835425","38.0478892","Reno","","09/02/1942","09/22/1942","09/01/1955","OIL-P&A","Plugged and Abandoned","3767","1758","DF"," "
"1001276218","15-155-02245","SNOWBARGER 'A'","2","SIMPSON OIL CO","","Zenith-Peace Creek","23","S","10","W","21","C"," ","SW","NE","NE","4290","-990","SE","-98.4207577","38.0396117","Reno","","08/06/1941","08/29/1941","","OIL","Inactive Well","3786","1779","DF"," "
"1001276120","15-155-02174","PETERSON, V. F. ","2","STANOLIND OIL & GAS CO","","Zenith-Peace Creek","23","S","10","W","2"," "," ","SE","SW","NW","2970","-4290","SE","-98.395809","38.0796545","Reno","","11/07/1942","11/24/1942","02/01/1948","OIL-P&A","Plugged and Abandoned","3745","1757","DF"," "
"1001276122","15-155-02168","HINSHAW 'A'","7","CITIES SERVICE OIL CO.","","Zenith-Peace Creek","23","S","10","W","2"," "," ","SW","SE","SE","330","-990","SE","-98.3844942","38.0724309","Reno","","07/28/1942","08/14/1942","02/01/1961","OIL-P&A","Plugged and Abandoned","3761","1759","DF"," "
"1001276128","15-155-02163","HINSHAW 'A'","1","CITIES SERVICE OIL CO.","","Zenith-Peace Creek","23","S","10","W","2"," "," "," ","NW","SE","1980","-1980","SE","-98.387839","38.0769551","Reno","","04/19/1942","05/23/1942","02/01/1961","OIL-P&A","Plugged and Abandoned","3738","1755","DF"," "
"1001274073","15-155-20047","Johnson","11","INDEPENDENT LEASE MGMT CO","","Zenith-Peace Creek","23","S","10","W","31"," "," ","E2","W2","NE","3960","-1650","SE","-98.459611","38.0095262","Reno","02/12/1968","02/10/1968","02/19/1968","04/26/1976","OIL-P&A","Plugged and Abandoned","3758","1798","KB"," "
"1001276111","15-155-02154","BAUGHMAN, ADDIE ","1","Sinclair Prairie Oil Co.","","Zenith-Peace Creek","23","S","10","W","1"," "," ","SW","NW","NE","4290","-2310","SE","-98.3704135","38.0833441","Reno","","06/17/1942","07/07/1942","12/01/1950","OIL-P&A","Plugged and Abandoned","3732","1745","DF"," "
"1001276118","15-155-02159","WITHRODER, W. G.","1","TRANSWESTERN OIL CO","","Zenith-Peace Creek","23","S","10","W","1"," "," ","SW","SW","NW","2970","-4950","SE","-98.3795945","38.0796954","Reno","","05/19/1942","06/05/1942","04/01/1963","OIL-P&A","Plugged and Abandoned","3725","1749","DF"," "
"1001276185","15-155-02208","SENTNEY","3","CITIES SERVICE OIL CO","","Zenith-Peace Creek","23","S","10","W","14"," "," "," ","SW","NE","3300","-1980","SE","-98.3881541","38.0515153","Reno","","06/11/1942","06/28/1942","02/11/1959","OIL-P&A","Plugged and Abandoned","3762","1756","DF"," "
"1001276187","15-155-02206","SENTNEY","1","CITIES SERVICE OIL CO","","Zenith-Peace Creek","23","S","10","W","14"," ","SW","NE","NW","NE","4785","-1815","SE","-98.387611","38.0555947","Reno","","04/13/1942","05/03/1942","11/19/1953","OIL-P&A","Plugged and Abandoned","3758","1789","DF"," "
"1001276200","15-155-02217","HEYLMUN","5","CITIES SERVICE OIL CO","","Zenith-Peace Creek","23","S","10","W","15"," "," ","SW","NW","NE","4290","-2310","SE","-98.4074823","38.054133","Reno","","05/25/1942","06/21/1942","03/01/1951","OIL-P&A","Plugged and Abandoned","3801","1771","DF"," "
"1001276201","15-155-02215","HEYLMUN","3","CITIES SERVICE OIL CO","","Zenith-Peace Creek","23","S","10","W","15"," "," ","SW","SW","NE","2970","-2310","SE","-98.4075206","38.0505064","Reno","","04/21/1942","05/08/1942","06/01/1956","OIL-P&A","Plugged and Abandoned","3796","1773","DF"," "
"1001276241","15-155-02252","KREY 'C'","2","CITIES SERVICE CO","","Zenith-Peace Creek","23","S","10","W","22","C"," ","SW","SE","NE","2970","-990","SE","-98.4028791","38.0360794","Reno","","08/28/1942","09/13/1942","02/08/1945","OIL-P&A","Plugged and Abandoned","3792","1768","DF"," "
"1006152112","15-185-22154","Zenith Waterflood Unit","24","Striker Petroleum Corp.","Striker Petroleum Corporation","Zenith-Peace Creek","24","S","11","W","1"," "," "," "," ","E2","2640","-1320","SE","-98.4765053","37.9913681","Stafford","","02/02/1985","03/01/1985","","OIL","Recompleted","3839","1812","KB"," "
"1001276747","15-155-02319","UNION CENTRAL","6","ALF M. LANDON","","Zenith-Peace Creek","24","S","10","W","7"," "," ","W2","SE","SW","660","-3630","SE","-98.4664363","37.9715081","Reno","","10/14/1941","","03/01/1951","OIL-P&A","Plugged and Abandoned","3766","1795","DF"," "
"1001276757","15-155-02352","UNION CENTRAL","10","TEXAS CO THE","","Zenith-Peace Creek","24","S","10","W","7"," "," ","E2","SE","NW","3300","-2970","SE","-98.4641386","37.9787664","Reno","","12/07/1944","","09/01/1950","OIL-P&A","Plugged and Abandoned","3775","1793","DF"," "
"1006151826","15-185-21994","Figger, G.","1","Alma, Inc.","Alma, Inc.","Zenith-Peace Creek","24","S","11","W","8"," "," ","NE","SE","NW","-1650","2310","NW","-98.5555353","37.9792636","Stafford","","05/11/1984","05/20/1984","05/20/1984","D&A","Plugged and Abandoned","3980","1831","KB"," "
"1044821203"," ","Zenith Core Hole","2","Natl. Coop. Refinery Assoc.","","Zenith-Peace Creek","24","S","11","W","13"," "," ","W2","SW","NW","","","","-98.4890313","37.9639909","Stafford","","11/10/1963","11/21/1963","03/01/1964","D&A","Plugged and Abandoned","3797","1805","KB"," "
"1001320561","15-185-19219","Ferris, U. G.","1-B","Stanolind Oil and Gas Co.","","Zenith-Peace Creek","24","S","11","W","23"," "," ","SE","SE","NW","2970","-2970","SE","-98.5003858","37.948516","Stafford","","11/09/1937","12/20/1937","02/01/1956","OIL","Recompleted","3805","1805","DF"," "
