KID,API,nad27_longitude,nad27_latitude,ELEVATION,ELEVATION_REFERENCE,FORMATION,TOP,BASE,SOURCE,UPDATED
"1006013408","15-007-00616","-98.63061","37.23149","1608","KB","Simpson Group","4790","","STRATIGRAPHY.PALEOZOIC 437","06/18/2003"
"1006013412","15-007-00619","-98.6486225","37.262046","1573","KB","Lansing Group","3803","","","04/15/1999"
"1006013643","15-007-20102","-98.66377","37.2552","1676","KB","Heebner Shale Member","3736","","","04/15/1999"
"1006013643","15-007-20102","-98.66377","37.2552","1676","KB","Lansing Group","3911","","","04/15/1999"
"1006013655","15-007-20108","-98.6479514","37.2483014","1622","KB","Mississippian System","4398","","","04/15/1999"
"1006013655","15-007-20108","-98.6479514","37.2483014","1622","KB","Toronto Limestone Member","3744","","","04/15/1999"
"1006013659","15-007-20110","-98.6524853","37.2488216","1666","KB","Heebner Shale Member","3752","","","04/15/1999"
"1006013659","15-007-20110","-98.6524853","37.2488216","1666","KB","Lansing Group","3914","","","04/15/1999"
"1006013659","15-007-20110","-98.6524853","37.2488216","1666","KB","Marmaton Group","4385","","","04/15/1999"
"1006013659","15-007-20110","-98.6524853","37.2488216","1666","KB","Mississippian System","4450","","","04/15/1999"
"1006013659","15-007-20110","-98.6524853","37.2488216","1666","KB","Stark Shale Member","4283","","","04/15/1999"
"1006013661","15-007-20111","-98.6471156","37.2444845","1649","KB","Kansas City Group","4350","","","04/15/1999"
"1006013655","15-007-20108","-98.6479514","37.2483014","1622","KB","Lansing Group","3870","","","04/15/1999"
"1006013655","15-007-20108","-98.6479514","37.2483014","1622","KB","Heebner Shale Member","3710","","","04/15/1999"
"1006013659","15-007-20110","-98.6524853","37.2488216","1666","KB","Kansas City Group","4375","","","04/15/1999"
"1006013661","15-007-20111","-98.6471156","37.2444845","1649","KB","Stark Shale Member","4256","","","04/15/1999"
"1006013414","15-007-00620","-98.6395807","37.2386143","1585","KB","Cowley Formation (1st Nodular Chert)","4394","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006013414","15-007-00620","-98.6395807","37.2386143","1585","KB","Cowley Formation (1st Brecciated Chert)","4394","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006013414","15-007-00620","-98.6395807","37.2386143","1585","KB","Cowley Formation","4400","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006013687","15-007-20124","-98.6567192","37.2448952","1689","KB","Heebner Shale Member","3786","","","04/15/1999"
"1006013687","15-007-20124","-98.6567192","37.2448952","1689","KB","Lansing Group","3948","","","04/15/1999"
"1006013687","15-007-20124","-98.6567192","37.2448952","1689","KB","Wellington Formation","1089","","STRATIGRAPHY.SALT 3255","06/18/2003"
"1006013825","15-007-20196","-98.6386526","37.2413859","1561","KB","Heebner Shale Member","3617","","","04/15/1999"
"1006013825","15-007-20196","-98.6386526","37.2413859","1561","KB","Kansas City Group","4250","","","04/15/1999"
"1006013825","15-007-20196","-98.6386526","37.2413859","1561","KB","Lansing Group","3821","","","04/15/1999"
"1006013825","15-007-20196","-98.6386526","37.2413859","1561","KB","Mississippian System","4365","","","04/15/1999"
"1006014007","15-007-20291","-98.6437341","37.2341128","1571","KB","Cowley Formation (Cherty Conglomerate)","4376","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014007","15-007-20291","-98.6437341","37.2341128","1571","KB","Cowley Formation (2nd Brecciated Chert)","4388","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014007","15-007-20291","-98.6437341","37.2341128","1571","KB","Cowley Formation (2nd Nodular Chert)","4390","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014007","15-007-20291","-98.6437341","37.2341128","1571","KB","Cowley Formation (1st Nodular Chert)","4385","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014007","15-007-20291","-98.6437341","37.2341128","1571","KB","Cowley Formation (1st Brecciated Chert)","4382","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014007","15-007-20291","-98.6437341","37.2341128","1571","KB","Cowley Formation","4397","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014023","15-007-20299","-98.63922","37.23427","1578","KB","Cowley Formation (Cherty Conglomerate)","4387","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014023","15-007-20299","-98.63922","37.23427","1578","KB","Cowley Formation (2nd Brecciated Chert)","4408","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014023","15-007-20299","-98.63922","37.23427","1578","KB","Cowley Formation (1st Nodular Chert)","4400","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014023","15-007-20299","-98.63922","37.23427","1578","KB","Cowley Formation (1st Brecciated Chert)","4398","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014023","15-007-20299","-98.63922","37.23427","1578","KB","Cowley Formation (2nd Nodular Chert)","4408","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014023","15-007-20299","-98.63922","37.23427","1578","KB","Cowley Formation","4408","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014059","15-007-20322","-98.630761","37.2278641","1626","KB","Heebner Shale Member","3678","","","04/15/1999"
"1006014059","15-007-20322","-98.630761","37.2278641","1626","KB","Hushpuckney Shale Member","4305","","","04/15/1999"
"1006014059","15-007-20322","-98.630761","37.2278641","1626","KB","Lansing Group","3880","","","04/15/1999"
"1006014059","15-007-20322","-98.630761","37.2278641","1626","KB","Mississippian System","4444","","","04/15/1999"
"1006014059","15-007-20322","-98.630761","37.2278641","1626","KB","Cowley Formation (Cherty Conglomerate)","4440","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014059","15-007-20322","-98.630761","37.2278641","1626","KB","Cowley Formation (2nd Brecciated Chert)","4465","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014059","15-007-20322","-98.630761","37.2278641","1626","KB","Cowley Formation (1st Nodular Chert)","4446","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014059","15-007-20322","-98.630761","37.2278641","1626","KB","Cowley Formation (1st Brecciated Chert)","4443","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014059","15-007-20322","-98.630761","37.2278641","1626","KB","Cowley Formation (2nd Nodular Chert)","4467","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014059","15-007-20322","-98.630761","37.2278641","1626","KB","Cowley Formation","4476","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014087","15-007-20336","-98.6477196","37.2340829","1598","KB","Heebner Shale Member","3666","","","04/15/1999"
"1006014087","15-007-20336","-98.6477196","37.2340829","1598","KB","Lansing Group","3857","","","04/15/1999"
"1006014087","15-007-20336","-98.6477196","37.2340829","1598","KB","Mississippian System","4392","","","04/15/1999"
"1006014087","15-007-20336","-98.6477196","37.2340829","1598","KB","Cowley Formation (Cherty Conglomerate)","4388","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014087","15-007-20336","-98.6477196","37.2340829","1598","KB","Cowley Formation (2nd Brecciated Chert)","4409","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014087","15-007-20336","-98.6477196","37.2340829","1598","KB","Cowley Formation (1st Nodular Chert)","4391","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014087","15-007-20336","-98.6477196","37.2340829","1598","KB","Cowley Formation (1st Brecciated Chert)","4391","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014087","15-007-20336","-98.6477196","37.2340829","1598","KB","Cowley Formation (2nd Nodular Chert)","4412","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014127","15-007-20357","-98.6522548","37.2340488","1664","KB","Mississippian System","4461","","","04/15/1999"
"1006014127","15-007-20357","-98.6522548","37.2340488","1664","KB","Cowley Formation (Cherty Conglomerate)","4460","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014127","15-007-20357","-98.6522548","37.2340488","1664","KB","Cowley Formation (2nd Brecciated Chert)","4486","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014127","15-007-20357","-98.6522548","37.2340488","1664","KB","Cowley Formation (1st Nodular Chert)","4473","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014127","15-007-20357","-98.6522548","37.2340488","1664","KB","Cowley Formation (1st Brecciated Chert)","4470","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014127","15-007-20357","-98.6522548","37.2340488","1664","KB","Cowley Formation (2nd Nodular Chert)","4491","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014129","15-007-20358","-98.638689","37.2305241","1627","KB","Cowley Formation (Cherty Conglomerate)","4428","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014129","15-007-20358","-98.638689","37.2305241","1627","KB","Cowley Formation (2nd Brecciated Chert)","4451","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014129","15-007-20358","-98.638689","37.2305241","1627","KB","Cowley Formation (1st Nodular Chert)","4440","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014129","15-007-20358","-98.638689","37.2305241","1627","KB","Cowley Formation (1st Brecciated Chert)","4437","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014129","15-007-20358","-98.638689","37.2305241","1627","KB","Cowley Formation (2nd Nodular Chert)","4455","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014191","15-007-20390","-98.6341423","37.2341853","1552","KB","Mississippian System","4361","","","04/15/1999"
"1006013661","15-007-20111","-98.6471156","37.2444845","1649","KB","Mississippian System","4420","","","04/15/1999"
"1006013661","15-007-20111","-98.6471156","37.2444845","1649","KB","Heebner Shale Member","3724","","","04/15/1999"
"1006013687","15-007-20124","-98.6567192","37.2448952","1689","KB","Kansas City Group","4398","","","04/15/1999"
"1006013687","15-007-20124","-98.6567192","37.2448952","1689","KB","Mississippian System","4468","","","04/15/1999"
"1006013687","15-007-20124","-98.6567192","37.2448952","1689","KB","Stark Shale Member","4306","","","04/15/1999"
"1006013825","15-007-20196","-98.6386526","37.2413859","1561","KB","Stark Shale Member","4190","","","04/15/1999"
"1006013687","15-007-20124","-98.6567192","37.2448952","1689","KB","Stone Corral Formation","640","","STRATIGRAPHY.SALT 3255","06/18/2003"
"1006013687","15-007-20124","-98.6567192","37.2448952","1689","KB","Chase Group","2000","","STRATIGRAPHY.SALT 3255","06/18/2003"
"1006013687","15-007-20124","-98.6567192","37.2448952","1689","KB","Hutchinson Salt Member","1298","1751","STRATIGRAPHY.SALT 3255","06/18/2003"
"1006013825","15-007-20196","-98.6386526","37.2413859","1561","KB","Topeka Limestone Formation","3120","","","04/15/1999"
"1006013999","15-007-20287","-98.6284762","37.2333214","1627","KB","Lansing Group","3880","","","04/15/1999"
"1006014023","15-007-20299","-98.63922","37.23427","1578","KB","Lansing Group","3838","","","04/15/1999"
"1006014129","15-007-20358","-98.638689","37.2305241","1627","KB","Lansing Group","3897","","","04/15/1999"
"1006013837","15-007-20202","-98.6540346","37.2567241","1625","KB","Lansing Group","3861","","","04/15/1999"
"1006013837","15-007-20202","-98.6540346","37.2567241","1625","KB","Mississippian System","4402","","","04/15/1999"
"1006013837","15-007-20202","-98.6540346","37.2567241","1625","KB","Heebner Shale Member","3692","","","04/15/1999"
"1006014007","15-007-20291","-98.6437341","37.2341128","1571","KB","Lansing Group","3837","","","04/15/1999"
"1006014023","15-007-20299","-98.63922","37.23427","1578","KB","Mississippian System","4388","","","04/15/1999"
"1006014127","15-007-20357","-98.6522548","37.2340488","1664","KB","Lansing Group","3928","","","04/15/1999"
"1006013999","15-007-20287","-98.6284762","37.2333214","1627","KB","Heebner Shale Member","3674","","","04/15/1999"
"1006013999","15-007-20287","-98.6284762","37.2333214","1627","KB","Mississippian System","4446","","","04/15/1999"
"1006014007","15-007-20291","-98.6437341","37.2341128","1571","KB","Mississippian System","4381","","","04/15/1999"
"1006014007","15-007-20291","-98.6437341","37.2341128","1571","KB","Stark Shale Member","4214","","","04/15/1999"
"1006014023","15-007-20299","-98.63922","37.23427","1578","KB","Heebner Shale Member","3648","","","04/15/1999"
"1006014023","15-007-20299","-98.63922","37.23427","1578","KB","Stark Shale Member","4217","","","04/15/1999"
"1006014007","15-007-20291","-98.6437341","37.2341128","1571","KB","Heebner Shale Member","3648","","","04/15/1999"
"1006014127","15-007-20357","-98.6522548","37.2340488","1664","KB","Heebner Shale Member","3734","","","04/15/1999"
"1006014129","15-007-20358","-98.638689","37.2305241","1627","KB","Mississippian System","4437","","","04/15/1999"
"1006014129","15-007-20358","-98.638689","37.2305241","1627","KB","Stark Shale Member","4270","","","04/15/1999"
"1006014191","15-007-20390","-98.6341423","37.2341853","1552","KB","Heebner Shale Member","3621","","","04/15/1999"
"1006014191","15-007-20390","-98.6341423","37.2341853","1552","KB","Lansing Group","3804","","","04/15/1999"
"1006014191","15-007-20390","-98.6341423","37.2341853","1552","KB","Cowley Formation (Cherty Conglomerate)","4352","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014191","15-007-20390","-98.6341423","37.2341853","1552","KB","Cowley Formation (2nd Brecciated Chert)","4375","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014191","15-007-20390","-98.6341423","37.2341853","1552","KB","Cowley Formation (1st Nodular Chert)","4368","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014191","15-007-20390","-98.6341423","37.2341853","1552","KB","Cowley Formation (1st Brecciated Chert)","4361","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014191","15-007-20390","-98.6341423","37.2341853","1552","KB","Cowley Formation (2nd Nodular Chert)","4381","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014191","15-007-20390","-98.6341423","37.2341853","1552","KB","Cowley Formation","4391","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014244","15-007-20417","-98.6341538","37.2305584","1596","KB","Heebner Shale Member","3670","","","04/15/1999"
"1006014244","15-007-20417","-98.6341538","37.2305584","1596","KB","Mississippian System","4417","","","04/15/1999"
"1006014244","15-007-20417","-98.6341538","37.2305584","1596","KB","Lansing Group","3858","","","04/15/1999"
"1006014244","15-007-20417","-98.6341538","37.2305584","1596","KB","Cowley Formation (Cherty Conglomerate)","4409","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014244","15-007-20417","-98.6341538","37.2305584","1596","KB","Cowley Formation (2nd Brecciated Chert)","4429","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014244","15-007-20417","-98.6341538","37.2305584","1596","KB","Cowley Formation (1st Nodular Chert)","4419","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014244","15-007-20417","-98.6341538","37.2305584","1596","KB","Cowley Formation (1st Brecciated Chert)","4417","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014244","15-007-20417","-98.6341538","37.2305584","1596","KB","Cowley Formation (2nd Nodular Chert)","4431","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014244","15-007-20417","-98.6341538","37.2305584","1596","KB","Cowley Formation","4437","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014246","15-007-20418","-98.64754","37.23047","1595","KB","Lansing Group","3864","","","04/15/1999"
"1006014246","15-007-20418","-98.64754","37.23047","1595","KB","Mississippian System","4400","","","04/15/1999"
"1006014246","15-007-20418","-98.64754","37.23047","1595","KB","Heebner Shale Member","3676","","","04/15/1999"
"1006014246","15-007-20418","-98.64754","37.23047","1595","KB","Cowley Formation (Cherty Conglomerate)","4394","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014246","15-007-20418","-98.64754","37.23047","1595","KB","Cowley Formation (2nd Brecciated Chert)","4418","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014246","15-007-20418","-98.64754","37.23047","1595","KB","Cowley Formation (1st Nodular Chert)","4412","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014246","15-007-20418","-98.64754","37.23047","1595","KB","Cowley Formation (1st Brecciated Chert)","4409","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014246","15-007-20418","-98.64754","37.23047","1595","KB","Stark Shale Member","4240","","","04/15/1999"
"1006014246","15-007-20418","-98.64754","37.23047","1595","KB","Cowley Formation (2nd Nodular Chert)","4420","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014246","15-007-20418","-98.64754","37.23047","1595","KB","Cowley Formation","4428","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014248","15-007-20419","-98.6352962","37.2278298","1593","KB","Heebner Shale Member","3670","","","04/15/1999"
"1006014248","15-007-20419","-98.6352962","37.2278298","1593","KB","Lansing Group","3867","","","04/15/1999"
"1006014248","15-007-20419","-98.6352962","37.2278298","1593","KB","Cowley Formation (Cherty Conglomerate)","4410","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014248","15-007-20419","-98.6352962","37.2278298","1593","KB","Cowley Formation (2nd Brecciated Chert)","4441","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014248","15-007-20419","-98.6352962","37.2278298","1593","KB","Cowley Formation (1st Nodular Chert)","4426","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014248","15-007-20419","-98.6352962","37.2278298","1593","KB","Cowley Formation (1st Brecciated Chert)","4423","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014248","15-007-20419","-98.6352962","37.2278298","1593","KB","Cowley Formation (2nd Nodular Chert)","4445","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014248","15-007-20419","-98.6352962","37.2278298","1593","KB","Cowley Formation","4451","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014296","15-007-20443","-98.6431957","37.2304902","1615","KB","Cowley Formation (Cherty Conglomerate)","4422","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014296","15-007-20443","-98.6431957","37.2304902","1615","KB","Cowley Formation (2nd Brecciated Chert)","4441","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014296","15-007-20443","-98.6431957","37.2304902","1615","KB","Cowley Formation (1st Nodular Chert)","4434","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014296","15-007-20443","-98.6431957","37.2304902","1615","KB","Cowley Formation (1st Brecciated Chert)","4432","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014296","15-007-20443","-98.6431957","37.2304902","1615","KB","Cowley Formation (2nd Nodular Chert)","4444","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014296","15-007-20443","-98.6431957","37.2304902","1615","KB","Cowley Formation","4452","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014298","15-007-20444","-98.6523495","37.2306961","1663","KB","Mississippian System","4478","","","04/15/1999"
"1006014248","15-007-20419","-98.6352962","37.2278298","1593","KB","Mississippian System","4420","","","04/15/1999"
"1006014296","15-007-20443","-98.6431957","37.2304902","1615","KB","Stark Shale Member","4266","","","04/15/1999"
"1006014296","15-007-20443","-98.6431957","37.2304902","1615","KB","Heebner Shale Member","3696","","","04/15/1999"
"1006014296","15-007-20443","-98.6431957","37.2304902","1615","KB","Lansing Group","3891","","","04/15/1999"
"1006014296","15-007-20443","-98.6431957","37.2304902","1615","KB","Mississippian System","4428","","","04/15/1999"
"1006014298","15-007-20444","-98.6523495","37.2306961","1663","KB","Lansing Group","3946","","","04/15/1999"
"1006014298","15-007-20444","-98.6523495","37.2306961","1663","KB","Heebner Shale Member","3748","","","04/15/1999"
"1006014298","15-007-20444","-98.6523495","37.2306961","1663","KB","Cowley Formation (Cherty Conglomerate)","4474","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014298","15-007-20444","-98.6523495","37.2306961","1663","KB","Cowley Formation (2nd Brecciated Chert)","4483","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014298","15-007-20444","-98.6523495","37.2306961","1663","KB","Cowley Formation (1st Nodular Chert)","4479","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014298","15-007-20444","-98.6523495","37.2306961","1663","KB","Cowley Formation (1st Brecciated Chert)","4479","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014298","15-007-20444","-98.6523495","37.2306961","1663","KB","Cowley Formation (2nd Nodular Chert)","4492","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014298","15-007-20444","-98.6523495","37.2306961","1663","KB","Cowley Formation","4495","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014334","15-007-20462","-98.6307409","37.234211","1614","KB","Mississippian System","4428","","","04/15/1999"
"1006014334","15-007-20462","-98.6307409","37.234211","1614","KB","Cowley Formation (Cherty Conglomerate)","4422","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014334","15-007-20462","-98.6307409","37.234211","1614","KB","Cowley Formation (2nd Brecciated Chert)","4450","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014334","15-007-20462","-98.6307409","37.234211","1614","KB","Cowley Formation (1st Nodular Chert)","4432","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014334","15-007-20462","-98.6307409","37.234211","1614","KB","Cowley Formation (1st Brecciated Chert)","4427","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014334","15-007-20462","-98.6307409","37.234211","1614","KB","Cowley Formation (2nd Nodular Chert)","4450","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014334","15-007-20462","-98.6307409","37.234211","1614","KB","Cowley Formation","4450","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014368","15-007-20479","-98.6477421","37.2268293","1654","KB","Mississippian System","4467","","","04/15/1999"
"1006014334","15-007-20462","-98.6307409","37.234211","1614","KB","Heebner Shale Member","3670","","","04/15/1999"
"1006014334","15-007-20462","-98.6307409","37.234211","1614","KB","Lansing Group","3880","","","04/15/1999"
"1006014368","15-007-20479","-98.6477421","37.2268293","1654","KB","Lansing Group","3928","","","04/15/1999"
"1006014368","15-007-20479","-98.6477421","37.2268293","1654","KB","Cowley Formation (Cherty Conglomerate)","4460","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014368","15-007-20479","-98.6477421","37.2268293","1654","KB","Cowley Formation (2nd Brecciated Chert)","4490","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014368","15-007-20479","-98.6477421","37.2268293","1654","KB","Cowley Formation (1st Nodular Chert)","4481","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014368","15-007-20479","-98.6477421","37.2268293","1654","KB","Cowley Formation (1st Brecciated Chert)","4474","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014368","15-007-20479","-98.6477421","37.2268293","1654","KB","Heebner Shale Member","3737","","","04/15/1999"
"1006014368","15-007-20479","-98.6477421","37.2268293","1654","KB","Cowley Formation (2nd Nodular Chert)","4492","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014368","15-007-20479","-98.6477421","37.2268293","1654","KB","Cowley Formation","4512","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014374","15-007-20482","-98.6398314","37.2277955","1646","KB","Lansing Group","3913","","","04/15/1999"
"1006014374","15-007-20482","-98.6398314","37.2277955","1646","KB","Mississippian System","4460","","","04/15/1999"
"1006014374","15-007-20482","-98.6398314","37.2277955","1646","KB","Cowley Formation (Cherty Conglomerate)","4454","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014374","15-007-20482","-98.6398314","37.2277955","1646","KB","Cowley Formation (2nd Brecciated Chert)","4481","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014374","15-007-20482","-98.6398314","37.2277955","1646","KB","Cowley Formation (1st Nodular Chert)","4471","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014374","15-007-20482","-98.6398314","37.2277955","1646","KB","Cowley Formation (1st Brecciated Chert)","4463","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014374","15-007-20482","-98.6398314","37.2277955","1646","KB","Heebner Shale Member","3730","","","04/15/1999"
"1006014374","15-007-20482","-98.6398314","37.2277955","1646","KB","Cowley Formation (2nd Nodular Chert)","4484","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014374","15-007-20482","-98.6398314","37.2277955","1646","KB","Cowley Formation","4495","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014424","15-007-20508","-98.6565475","37.2665713","1603","KB","Mississippian System","4330","","","04/15/1999"
"1006014392","15-007-20490","-98.6261971","37.2369654","1586","KB","Mississippian System","4408","","","04/15/1999"
"1006014424","15-007-20508","-98.6565475","37.2665713","1603","KB","Heebner Shale Member","3640","","","04/15/1999"
"1006014424","15-007-20508","-98.6565475","37.2665713","1603","KB","Kansas City Group","4240","","","04/15/1999"
"1006014436","15-007-20514","-98.6420703","37.2277786","1649","KB","Heebner Shale Member","3730","","","04/15/1999"
"1006014436","15-007-20514","-98.6420703","37.2277786","1649","KB","Mississippian System","4450","","","04/15/1999"
"1006014436","15-007-20514","-98.6420703","37.2277786","1649","KB","Cowley Formation (Cherty Conglomerate)","4448","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014436","15-007-20514","-98.6420703","37.2277786","1649","KB","Cowley Formation (2nd Brecciated Chert)","4468","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014436","15-007-20514","-98.6420703","37.2277786","1649","KB","Cowley Formation (1st Nodular Chert)","4451","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014436","15-007-20514","-98.6420703","37.2277786","1649","KB","Cowley Formation (1st Brecciated Chert)","4448","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014436","15-007-20514","-98.6420703","37.2277786","1649","KB","Cowley Formation (2nd Nodular Chert)","4468","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014436","15-007-20514","-98.6420703","37.2277786","1649","KB","Cowley Formation","4468","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006014436","15-007-20514","-98.6420703","37.2277786","1649","KB","Lansing Group","3912","","","04/15/1999"
