KID,API,nad27_longitude,nad27_latitude,ELEVATION,ELEVATION_REFERENCE,FORMATION,TOP,BASE,SOURCE,UPDATED
"1044767460","15-153-20984","-101.33448","39.95638","3284","KB","LKC E","4418","","Geological Report","09/30/2021"
"1044767460","15-153-20984","-101.33448","39.95638","3284","KB","LKC F","4456","","Geological Report","09/30/2021"
"1044772339","15-153-20987","-101.33149","39.94369","3285","KB","Stone Corral Anhydrite","3177","3211","Completion Form","10/02/2021"
"1044772339","15-153-20987","-101.33149","39.94369","3285","KB","Foraker","3775","","Completion Form","10/02/2021"
"1044772339","15-153-20987","-101.33149","39.94369","3285","KB","Topeka","3989","","Completion Form","10/02/2021"
"1044772339","15-153-20987","-101.33149","39.94369","3285","KB","Oread","4103","","Completion Form","10/02/2021"
"1044772339","15-153-20987","-101.33149","39.94369","3285","KB","Lansing-Kansas City","4208","","Completion Form","10/02/2021"
"1044772339","15-153-20987","-101.33149","39.94369","3285","KB","LKC B","4265","","Completion Form","10/02/2021"
"1044772339","15-153-20987","-101.33149","39.94369","3285","KB","LKC C","4323","","Completion Form","10/02/2021"
"1044772339","15-153-20987","-101.33149","39.94369","3285","KB","LKC D","4368","","Completion Form","10/02/2021"
"1044772339","15-153-20987","-101.33149","39.94369","3285","KB","LKC E","4410","","Completion Form","10/02/2021"
"1044772339","15-153-20987","-101.33149","39.94369","3285","KB","LKC F","4450","","Completion Form","10/02/2021"
"1044781703","15-153-20993","-101.33227","39.95636","3272","KB","Niobrara Fm","1198","","Geological Report","10/01/2021"
"1044781703","15-153-20993","-101.33227","39.95636","3272","KB","Fort Hays Limestone Member","1702","","Geological Report","10/01/2021"
"1044781703","15-153-20993","-101.33227","39.95636","3272","KB","Carlile Shale","1747","","Geological Report","10/01/2021"
"1044781703","15-153-20993","-101.33227","39.95636","3272","KB","Dakota","2135","","Geological Report","10/01/2021"
"1044781703","15-153-20993","-101.33227","39.95636","3272","KB","Cheyenne","2692","","Geological Report","10/01/2021"
"1044781703","15-153-20993","-101.33227","39.95636","3272","KB","Blaine","3020","","Geological Report","10/01/2021"
"1044781703","15-153-20993","-101.33227","39.95636","3272","KB","Stone Corral Anhydrite","3180","3210","Geological Report","10/01/2021"
"1044781703","15-153-20993","-101.33227","39.95636","3272","KB","Neva","3662","","Geological Report","10/01/2021"
"1044781703","15-153-20993","-101.33227","39.95636","3272","KB","Foraker","3774","","Geological Report","10/01/2021"
"1044781703","15-153-20993","-101.33227","39.95636","3272","KB","Wabaunsee","3994","","Geological Report","10/01/2021"
"1044781703","15-153-20993","-101.33227","39.95636","3272","KB","Topeka","3987","","Geological Report","10/01/2021"
"1044781703","15-153-20993","-101.33227","39.95636","3272","KB","Deer Creek Sand","4022","","Geological Report","10/01/2021"
"1044781703","15-153-20993","-101.33227","39.95636","3272","KB","LKC C","4314","","Geological Report","10/01/2021"
"1044636433","15-153-20958","-101.33415","39.94363","3264","KB","Niobrara Fm","1178","","Geological Report","10/02/2021"
"1044636433","15-153-20958","-101.33415","39.94363","3264","KB","Fort Hays Limestone Member","1697","","Geological Report","10/02/2021"
"1044781703","15-153-20993","-101.33227","39.95636","3272","KB","Oread","4098","","Geological Report","10/01/2021"
"1044781703","15-153-20993","-101.33227","39.95636","3272","KB","Lansing-Kansas City","4198","","Geological Report","10/01/2021"
"1044781703","15-153-20993","-101.33227","39.95636","3272","KB","LKC B","4256","","Geological Report","10/01/2021"
"1044781703","15-153-20993","-101.33227","39.95636","3272","KB","LKC D","4360","","Geological Report","10/01/2021"
"1044781703","15-153-20993","-101.33227","39.95636","3272","KB","LKC E","4404","","Geological Report","10/01/2021"
"1044781703","15-153-20993","-101.33227","39.95636","3272","KB","LKC F","4444","","Geological Report","10/01/2021"
"1044800326","15-153-21000","-101.3299808","39.9581267","3302","KB","Stone Corral Anhydrite","3214","3245","Geological Report","10/01/2021"
"1044800326","15-153-21000","-101.3299808","39.9581267","3302","KB","Neva","3698","","Geological Report","10/01/2021"
"1044800326","15-153-21000","-101.3299808","39.9581267","3302","KB","Foraker","3806","","Geological Report","10/01/2021"
"1044800326","15-153-21000","-101.3299808","39.9581267","3302","KB","Topeka","4023","","Geological Report","10/01/2021"
"1044800326","15-153-21000","-101.3299808","39.9581267","3302","KB","Oread","4134","","Geological Report","10/01/2021"
"1044800326","15-153-21000","-101.3299808","39.9581267","3302","KB","Lansing-Kansas City","4236","4502","Geological Report","10/01/2021"
"1044800326","15-153-21000","-101.3299808","39.9581267","3302","KB","Stark","4450","","Geological Report","10/01/2021"
"1044832429","15-153-21015","-101.3305982","39.9454391","3287","KB","Anhydrite","3185","3219","Completion Form","10/01/2021"
"1044832429","15-153-21015","-101.3305982","39.9454391","3287","KB","Neva","3673","","Completion Form","10/01/2021"
"1044832429","15-153-21015","-101.3305982","39.9454391","3287","KB","Foraker","3784","","Completion Form","10/01/2021"
"1044832429","15-153-21015","-101.3305982","39.9454391","3287","KB","Topeka","3998","","Completion Form","10/01/2021"
"1044832429","15-153-21015","-101.3305982","39.9454391","3287","KB","Oread","4111","","Completion Form","10/01/2021"
"1044832429","15-153-21015","-101.3305982","39.9454391","3287","KB","Lansing-Kansas City","4217","4486","Completion Form","10/01/2021"
"1044832429","15-153-21015","-101.3305982","39.9454391","3287","KB","Stark","4438","","Completion Form","10/01/2021"
"1044844216","15-153-21019","-101.3298384","39.9493619","3221","KB","Anhydrite","3119","3153","Geological Report","10/01/2021"
"1044844216","15-153-21019","-101.3298384","39.9493619","3221","KB","Neva","3609","","Geological Report","10/01/2021"
"1044844216","15-153-21019","-101.3298384","39.9493619","3221","KB","Foraker","3719","","Geological Report","10/01/2021"
"1044844216","15-153-21019","-101.3298384","39.9493619","3221","KB","Topeka","3935","","Geological Report","10/01/2021"
"1044844216","15-153-21019","-101.3298384","39.9493619","3221","KB","Oread","4054","","Geological Report","10/01/2021"
"1044844216","15-153-21019","-101.3298384","39.9493619","3221","KB","Kansas City","","4427","Geological Report","10/01/2021"
"1044844216","15-153-21019","-101.3298384","39.9493619","3221","KB","Pawnee","4551","","Geological Report","10/01/2021"
"1044844216","15-153-21019","-101.3298384","39.9493619","3221","KB","Arbuckle","4966","","Geological Report","10/01/2021"
"1044906170","15-153-21061","-101.3274956","39.945429","3318","KB","Anhydrite","3215","","Geological Report","10/01/2021"
"1044906170","15-153-21061","-101.3274956","39.945429","3318","KB","Foraker","3816","","Geological Report","10/01/2021"
"1044906170","15-153-21061","-101.3274956","39.945429","3318","KB","Neva","3705","","Geological Report","10/01/2021"
"1044906170","15-153-21061","-101.3274956","39.945429","3318","KB","Topeka","4028","","Geological Report","10/01/2021"
"1044906170","15-153-21061","-101.3274956","39.945429","3318","KB","Oread","4144","","Geological Report","10/01/2021"
"1044906170","15-153-21061","-101.3274956","39.945429","3318","KB","Lansing-Kansas City","4249","4517","Geological Report","10/01/2021"
"1044906170","15-153-21061","-101.3274956","39.945429","3318","KB","Stark Shale","4472","","Geological Report","10/01/2021"
"1044951938","15-153-21088","-101.347883","39.955178","3114","KB","Anhydrite","3018","3052","Completion Form","10/01/2021"
"1044951938","15-153-21088","-101.347883","39.955178","3114","KB","Foraker","3612","","Completion Form","10/01/2021"
"1044951938","15-153-21088","-101.347883","39.955178","3114","KB","Topeka","3836","","Completion Form","10/01/2021"
"1044951938","15-153-21088","-101.347883","39.955178","3114","KB","Oread","3948","","Completion Form","10/01/2021"
"1044951938","15-153-21088","-101.347883","39.955178","3114","KB","Lansing-Kansas City","4046","","Completion Form","10/01/2021"
"1044951938","15-153-21088","-101.347883","39.955178","3114","KB","LKC B","4102","","Completion Form","10/01/2021"
"1044951938","15-153-21088","-101.347883","39.955178","3114","KB","LKC C","4164","","Completion Form","10/01/2021"
"1044951938","15-153-21088","-101.347883","39.955178","3114","KB","LKC D","4209","","Completion Form","10/01/2021"
"1044951938","15-153-21088","-101.347883","39.955178","3114","KB","LKC E","4250","","Completion Form","10/01/2021"
"1044951938","15-153-21088","-101.347883","39.955178","3114","KB","LKC F","4288","","Completion Form","10/01/2021"
"1044951939","15-153-21089","-101.3508588","39.9497202","3120","KB","Anhydrite","3032","3064","Completion Form","10/02/2021"
"1044951939","15-153-21089","-101.3508588","39.9497202","3120","KB","Foraker","3626","","Completion Form","10/02/2021"
"1044951939","15-153-21089","-101.3508588","39.9497202","3120","KB","Topeka","3844","","Completion Form","10/02/2021"
"1044951939","15-153-21089","-101.3508588","39.9497202","3120","KB","Oread","3960","","Completion Form","10/02/2021"
"1044951939","15-153-21089","-101.3508588","39.9497202","3120","KB","Lansing","4057","","Completion Form","10/02/2021"
"1044951939","15-153-21089","-101.3508588","39.9497202","3120","KB","LKC B","4112","","Completion Form","10/02/2021"
"1044951939","15-153-21089","-101.3508588","39.9497202","3120","KB","LKC C","4176","","Completion Form","10/02/2021"
"1044951939","15-153-21089","-101.3508588","39.9497202","3120","KB","LKC D","4218","","Completion Form","10/02/2021"
"1044951939","15-153-21089","-101.3508588","39.9497202","3120","KB","LKC E","4260","","Completion Form","10/02/2021"
"1044951939","15-153-21089","-101.3508588","39.9497202","3120","KB","LKC F","4298","","Completion Form","10/02/2021"
"1044994269","15-153-21121","-101.346408","39.943748","3133","KB","Anhydrite","3046","3080","Completion Form","10/02/2021"
"1044994269","15-153-21121","-101.346408","39.943748","3133","KB","Foraker","3647","","Completion Form","10/02/2021"
"1044994269","15-153-21121","-101.346408","39.943748","3133","KB","Topeka","3647","","Completion Form","10/02/2021"
"1044994269","15-153-21121","-101.346408","39.943748","3133","KB","Oread","3990","","Completion Form","10/02/2021"
"1044994269","15-153-21121","-101.346408","39.943748","3133","KB","Lansing","4086","","Completion Form","10/02/2021"
"1044994269","15-153-21121","-101.346408","39.943748","3133","KB","LKC B","4144","","Completion Form","10/02/2021"
"1044994269","15-153-21121","-101.346408","39.943748","3133","KB","LKC C","4206","","Completion Form","10/02/2021"
"1044994269","15-153-21121","-101.346408","39.943748","3133","KB","LKC D","4252","","Completion Form","10/02/2021"
"1044994269","15-153-21121","-101.346408","39.943748","3133","KB","LKC E","4294","","Completion Form","10/02/2021"
"1045015807","15-153-21134","-101.334345","39.9417","3236","KB","Anhydrite","3136","3169","Completion Form","10/02/2021"
"1044994269","15-153-21121","-101.346408","39.943748","3133","KB","LKC F","4332","","Completion Form","10/02/2021"
"1045015807","15-153-21134","-101.334345","39.9417","3236","KB","Foraker","3730","","Completion Form","10/02/2021"
"1045015807","15-153-21134","-101.334345","39.9417","3236","KB","Topeka","3958","","Completion Form","10/02/2021"
"1045015807","15-153-21134","-101.334345","39.9417","3236","KB","Oread","4068","","Completion Form","10/02/2021"
"1045015807","15-153-21134","-101.334345","39.9417","3236","KB","Lansing-Kansas City","4170","","Completion Form","10/02/2021"
"1045015807","15-153-21134","-101.334345","39.9417","3236","KB","LKC B","4225","","Completion Form","10/02/2021"
"1045015807","15-153-21134","-101.334345","39.9417","3236","KB","LKC C","4282","","Completion Form","10/02/2021"
"1045015807","15-153-21134","-101.334345","39.9417","3236","KB","LKC D","4328","","Completion Form","10/02/2021"
"1045015807","15-153-21134","-101.334345","39.9417","3236","KB","LKC E","4371","","Completion Form","10/02/2021"
"1045015807","15-153-21134","-101.334345","39.9417","3236","KB","LKC F","4416","","Completion Form","10/02/2021"
"1044821085","15-153-21010","-101.3299619","39.9563149","3268","KB","Topeka","3986","","Geological Report","10/01/2021"
"1044821085","15-153-21010","-101.3299619","39.9563149","3268","KB","Anhydrite","3170","","Geological Report","10/01/2021"
"1044821085","15-153-21010","-101.3299619","39.9563149","3268","KB","Neva","3667","","Geological Report","10/01/2021"
"1044821085","15-153-21010","-101.3299619","39.9563149","3268","KB","Foraker","3770","","Geological Report","10/01/2021"
"1044821085","15-153-21010","-101.3299619","39.9563149","3268","KB","Oread","4098","","Geological Report","10/01/2021"
"1044821085","15-153-21010","-101.3299619","39.9563149","3268","KB","Lansing-Kansas City","4198","4470","Geological Report","10/01/2021"
"1044821085","15-153-21010","-101.3299619","39.9563149","3268","KB","Stark Shale","4421","","Geological Report","10/01/2021"
"1044821085","15-153-21010","-101.3299619","39.9563149","3268","KB","Arbuckle","5002","","Geological Report","10/01/2021"
"1044826800","15-153-21013","-101.329924","39.9526913","3276","KB","Anhydrite","3177","","Geological Report","10/01/2021"
"1044826800","15-153-21013","-101.329924","39.9526913","3276","KB","Neva","3664","","Geological Report","10/01/2021"
"1044826800","15-153-21013","-101.329924","39.9526913","3276","KB","Foraker","3774","","Geological Report","10/01/2021"
"1044826800","15-153-21013","-101.329924","39.9526913","3276","KB","Topeka","3989","","Geological Report","10/01/2021"
"1044826800","15-153-21013","-101.329924","39.9526913","3276","KB","Oread","4102","","Geological Report","10/01/2021"
"1044826800","15-153-21013","-101.329924","39.9526913","3276","KB","Lansing-Kansas City","4205","4471","Geological Report","10/01/2021"
"1044826800","15-153-21013","-101.329924","39.9526913","3276","KB","Stark Shale","4422","","Geological Report","10/01/2021"
"1044837762","15-153-21017","-101.3374318","39.947586","3249","KB","Anhydrite","3144","","Geological Report","10/02/2021"
"1044837762","15-153-21017","-101.3374318","39.947586","3249","KB","Neva","3634","","Geological Report","10/02/2021"
"1044837762","15-153-21017","-101.3374318","39.947586","3249","KB","Foraker","3742","","Geological Report","10/02/2021"
"1044837762","15-153-21017","-101.3374318","39.947586","3249","KB","Oread","4073","","Geological Report","10/02/2021"
"1044837762","15-153-21017","-101.3374318","39.947586","3249","KB","Lansing-Kansas City","4174","4444","Geological Report","10/02/2021"
"1044837762","15-153-21017","-101.3374318","39.947586","3249","KB","Stark Shale","4394","","Geological Report","10/02/2021"
"1044849530","15-153-21024","-101.3345851","39.9481696","3226","KB","Anhydrite","3122","3258","Completion Form","10/01/2021"
"1044849530","15-153-21024","-101.3345851","39.9481696","3226","KB","Neva","3610","","Completion Form","10/01/2021"
"1044849530","15-153-21024","-101.3345851","39.9481696","3226","KB","Foraker","3720","","Completion Form","10/01/2021"
"1044849530","15-153-21024","-101.3345851","39.9481696","3226","KB","Topeka","3934","","Completion Form","10/01/2021"
"1044849530","15-153-21024","-101.3345851","39.9481696","3226","KB","Oread","4057","","Completion Form","10/01/2021"
"1044849530","15-153-21024","-101.3345851","39.9481696","3226","KB","Lansing-Kansas City","4153","4422","Completion Form","10/01/2021"
"1044849530","15-153-21024","-101.3345851","39.9481696","3226","KB","Stark","4372","","Completion Form","10/01/2021"
"1044863941","15-153-21030","-101.32893","39.94357","3307","KB","Niobrara Fm","1240","","Geological Report","10/02/2021"
"1044863941","15-153-21030","-101.32893","39.94357","3307","KB","Fort Hays Limestone Member","1743","","Geological Report","10/02/2021"
"1044863941","15-153-21030","-101.32893","39.94357","3307","KB","Carlile Shale","1778","","Geological Report","10/02/2021"
"1044863941","15-153-21030","-101.32893","39.94357","3307","KB","Dakota","2146","","Geological Report","10/02/2021"
"1044863941","15-153-21030","-101.32893","39.94357","3307","KB","Cheyenne","2733","","Geological Report","10/02/2021"
"1044863941","15-153-21030","-101.32893","39.94357","3307","KB","Blaine","2988","","Geological Report","10/02/2021"
"1044863941","15-153-21030","-101.32893","39.94357","3307","KB","Stone Corral Anhydrite","3201","3230","Geological Report","10/02/2021"
"1044863941","15-153-21030","-101.32893","39.94357","3307","KB","Chase Limestone","3413","","Geological Report","10/02/2021"
"1044863941","15-153-21030","-101.32893","39.94357","3307","KB","Neva","3689","","Geological Report","10/02/2021"
"1044863941","15-153-21030","-101.32893","39.94357","3307","KB","Red Eagle","3736","","Geological Report","10/02/2021"
"1044863941","15-153-21030","-101.32893","39.94357","3307","KB","Heebner Shale","4186","","Geological Report","10/02/2021"
"1044863941","15-153-21030","-101.32893","39.94357","3307","KB","Lansing-Kansas City","4231","","Geological Report","10/02/2021"
"1044863941","15-153-21030","-101.32893","39.94357","3307","KB","LKC B","4288","","Geological Report","10/02/2021"
"1044863941","15-153-21030","-101.32893","39.94357","3307","KB","LKC C","4348","","Geological Report","10/02/2021"
"1044863941","15-153-21030","-101.32893","39.94357","3307","KB","LKC D","4394","","Geological Report","10/02/2021"
"1044863941","15-153-21030","-101.32893","39.94357","3307","KB","LKC E","4438","","Geological Report","10/02/2021"
"1044863941","15-153-21030","-101.32893","39.94357","3307","KB","LKC F","4476","","Geological Report","10/02/2021"
"1044863941","15-153-21030","-101.32893","39.94357","3307","KB","Foraker","3798","","Geological Report","10/02/2021"
"1044863941","15-153-21030","-101.32893","39.94357","3307","KB","Wabaunsee","3942","","Geological Report","10/02/2021"
"1044863941","15-153-21030","-101.32893","39.94357","3307","KB","Topeka","4012","","Geological Report","10/02/2021"
"1044863941","15-153-21030","-101.32893","39.94357","3307","KB","Deer Creek Sand","4054","","Geological Report","10/02/2021"
"1044863941","15-153-21030","-101.32893","39.94357","3307","KB","Oread","4126","","Geological Report","10/02/2021"
"1044972505","15-153-21100","-101.3250096","39.9454319","3313","KB","Anhydrite","3220","3252","Completion Form","10/01/2021"
"1044972505","15-153-21100","-101.3250096","39.9454319","3313","KB","Foraker","3820","","Completion Form","10/01/2021"
"1044972505","15-153-21100","-101.3250096","39.9454319","3313","KB","Oread","4146","","Completion Form","10/01/2021"
"1044972505","15-153-21100","-101.3250096","39.9454319","3313","KB","Lansing-Kansas City","4254","","Completion Form","10/01/2021"
"1044972505","15-153-21100","-101.3250096","39.9454319","3313","KB","LKC B","4310","","Completion Form","10/01/2021"
"1044972505","15-153-21100","-101.3250096","39.9454319","3313","KB","LKC C","4370","","Completion Form","10/01/2021"
"1044972505","15-153-21100","-101.3250096","39.9454319","3313","KB","LKC D","4418","","Completion Form","10/01/2021"
"1044972505","15-153-21100","-101.3250096","39.9454319","3313","KB","LKC E","4460","","Completion Form","10/01/2021"
"1044972505","15-153-21100","-101.3250096","39.9454319","3313","KB","LKC F","4496","","Completion Form","10/01/2021"
