KID,API,LEASE_NAME,WELL_NAME,ORIG_OPERATOR,CURR_OPERATOR,FIELD_NAME,TOWNSHIP,TOWNSHIP_DIR,RANGE,RANGE_DIR,SECTION,SPOT,SUBDIVISION_4_SMALLEST,SUBDIVISION_3,SUBDIVISION_2,SUBDIVISION_1_LARGEST,FEET_NORTH,FEET_EAST,REFERENCE_CORNER,NAD27_LONGITUDE,NAD27_LATITUDE,COUNTY,PERMIT_DATE,SPUD_DATE,COMPLETION_DATE,PLUG_DATE,WELL_TYPE,STATUS,TOTAL_DEPTH,ELEVATION,ELEVATION_REFERENCE,PRODUCING_FORMATION
"1002892513","15-015-22621","MANNING","2-A","HAWKINS O&G","Brickley Enterprises, LLC","El Dorado","26","S","5","E","5"," "," ","NE","SW","SW","1014","-4415","SE","-96.91367","37.81292","Butler","","01/22/1985","02/10/1985","","SWD","Authorized Injection Well","2900","1376","KB"," "
"1002893180","15-015-23301","PAULSON","116-A","Oxy USA, Inc.","Vess Oil Corporation","El Dorado","26","S","4","E","2"," "," ","SE","NE","SE","1865","-575","SE","-96.95472","37.81529","Butler","11/24/1992","11/28/1992","12/21/1992","","SWD","Authorized Injection Well","2765","1393","KB"," "
"1036442852","15-015-19650","Porter 'C'","1"," ","Vess Oil Corporation","El Dorado","25","S","5","E","22"," ","S2","SW","NW","NE","4271","-2321","SE","-96.8666982","37.8653214","Butler","","","","09/25/2017","OIL-P&A","Plugged and Abandoned","2597","1321","KB"," "
"1002893282","15-015-23405","ABRAHAM-RALSTON","32-A","Oxy USA, Inc.","Vess Oil Corporation","El Dorado","26","S","4","E","1"," "," ","NE","NE","SW","2145","2310","SW","-96.9448125","37.816036","Butler","06/06/1994","06/17/1994","06/21/1994","","OIL","Producing","2384","1405","KB"," "
"1002893124","15-015-23243","ABRAHAM-RALSTON","31","Oxy USA, Inc.","Vess Oil Corporation","El Dorado","26","S","4","E","1"," "," ","NE","NW","SW","2310","-4430","SE","-96.9498539","37.8165015","Butler","05/01/1991","06/11/1991","08/07/1991","","OIL","Inactive Well","2500","1411","KB"," "
"1002893734","15-015-20029","PORTER 'D'","77-W","CITIES SERVICE OIL CO","OXY USA Inc.","El Dorado","26","S","4","E","1"," "," "," "," ","NW","3960","-3960","SE","-96.9482461","37.8210287","Butler","","05/08/1967","05/25/1967","12/10/1992","EOR-P&A","Plugged and Abandoned","2077","1403","KB"," "
"1002890023","15-015-20684","CHESNEY-HEGBERG MP UNIT","217","CITIES SERVICE CO","OXY USA Inc.","El Dorado","25","S","5","E","28"," "," ","SW","NW","NE","-792","-2376","NE","-96.8850973","37.8514765","Butler","11/21/1974","03/05/1975","03/27/1975","06/25/1992","OIL-P&A","Plugged and Abandoned","735","1403","KB"," "
"1028444045","15-015-22297-0001","FINNEY 'I'","76"," ","Vess Oil Corporation","El Dorado","25","S","5","E","29"," "," ","NE","NE","SW","2256","-3019","SE","-96.9056679","37.8457401","Butler","","09/23/2002","10/09/2002","","OIL","Recompleted","2570","1402","KB"," "
"1002889953","15-015-20611","CHESNEY-HEGBERG MP UNIT","225-W","CITIES SERVICE CO","OXY USA Inc.","El Dorado","25","S","5","E","28"," "," ","SW","NW","NE","-1056","-2212","NE","-96.8845316","37.8507507","Butler","","06/12/1976","07/02/1974","06/25/1992","EOR-P&A","Plugged and Abandoned","730","1401","KB"," "
"1002891624","15-015-21677","MARSH 'A'","4","HAWKINS OIL & GAS INC","Hawkins Oil, LLC","El Dorado","26","S","5","E","6"," "," ","SW","NW","NE","-990","-2310","NE","-96.9248836","37.8220053","Butler","","06/17/1981","07/08/1981","","OIL","Producing","2530","1407","KB"," "
"1002889302","15-015-01393","Dickman","3","Haney-Goodrich Co.","","El Dorado","25","S","4","E","36"," "," "," "," ","S2","1320","-2640","SE","-96.9411116","37.8283624","Butler","","08/27/1948","09/24/1948","09/25/1948","D&A","Plugged and Abandoned","2525","1399","KB"," "
"1034201029","15-015-21980-0001","MILLS","38-A","Oxy USA, Inc.","Vess Oil Corporation","Toni-Mike Northeast","25","S","5","E","22"," "," "," ","SW","SW","1221","-4620","SE","-96.8747124","37.8569855","Butler","","02/11/1992","03/18/1992","","OIL","Recompleted","2465","1358","KB"," "
"1002891596","15-015-21648","ATKINS","MPT-1","CITIES SERVICE CO","OXY USA Inc.","El Dorado","25","S","5","E","29"," "," ","SE","NE","NE","-1155","-165","NE","-96.8958061","37.8505059","Butler","","01/26/1981","03/17/1982","07/23/1992","OTHER-P&A","Plugged and Abandoned","730","1399","KB"," "
"1002888069","15-015-00113","GIROD","1","J. E. MORRIS","","El Dorado","25","S","4","E","34"," "," ","SW","SE","NE","","","","-96.9720489","37.8331873","Butler","","10/08/1959","10/21/1959","10/31/1959","D&A"," ","2500","1342","DF"," "
"1002888979","15-015-01027","PIRTLE","28","CITIES SERVICE CO","","El Dorado","25","S","5","E","19"," "," ","NE","NE","NE","","","","-96.9148404","37.8675207","Butler","","01/01/1958","01/01/1958","","D&A","Well Drilled","733","",""," "
"1002891669","15-015-21728","GREER","1","GREER LEASE ACCT","Crawford Production Company","El Dorado","25","S","5","E","34"," ","SW","NW","SE","SW","750","1480","SW","-96.8718754","37.8268063","Butler","","05/16/1981","09/10/1981","","OIL","Producing","2595","1356","KB"," "
"1002889361","15-015-01466","DUNKLE 'A'","3","WHITE & ELLIS DRLG","White & Ellis Drilling, Inc.","El Dorado","25","S","5","E","5"," "," ","SE","SW","SW","330","990","SW","-96.9102083","37.8980249","Butler","","09/13/1960","10/28/1960","","OIL","Producing","2559","1398","KB"," "
"1002890251","15-015-20916","GIROD","3","WHITE & ELLIS DRILLING, INC.","White & Ellis Drilling, Inc.","El Dorado","25","S","4","E","36"," "," ","S2","S2","NE","2970","-1320","SE","-96.9365373","37.8328708","Butler","","02/14/1977","02/14/1977","","OIL","Producing","2501","1405","KB"," "
"1002893557","15-015-30244","BURLINGAME-STOKES","68-W","CITIES SERVICE CO","Vess Oil Corporation","El Dorado","25","S","5","E","28"," "," ","NE","NE","SW","2260","-3020","SE","-96.8873444","37.8454306","Butler","","05/16/1965","08/13/1965","","INJ"," ","2073","1384","KB"," "
"1028007886","15-015-23647","FRANK ROBISON","49 WEST","Crown Energy Company","Crown Energy Company","El Dorado","25","S","5","E","3"," ","N2","SE","NE","NE","-1132","-385","NE","-96.8601196","37.9085896","Butler","03/24/2003","","","","LOC","Expired Intent to Drill (C-1)","","1350","GL","Hunton"
"1036443431","15-015-19698","Barnhill 'A'","22","CITIES SERVICE OIL CO.","Vess Oil Corporation","El Dorado","26","S","5","E","6"," "," ","NW","SW","SE","990","-2200","SE","-96.924453","37.8128472","Butler","","","","","OIL","Producing","2505","",""," "
"1018923720","15-015-20854-0001","BARNHILL 'A'","25","Vess Oil Corp.","Vess Oil Corporation","El Dorado","26","S","5","E","6"," "," ","SW","NE","SW","1800","1840","SW","-96.9281461","37.8150685","Butler","08/10/2000","10/06/2000","10/19/2000","","OIL","Producing","2550","1405","KB","Arbuckle"
"1022008924","15-015-23592","West Robison","24"," ","Hawkins Oil, LLC","El Dorado","25","S","5","E","18"," "," ","E2","E2","SE","1320","-330","SE","-96.9148121","37.872049","Butler","03/22/2001","04/27/2001","05/11/2001","","OIL","Producing","2632","1405","KB","Mississippian"
"1021717755"," ","Wilson","98","Cities Service","","El Dorado","27","S","5","E","8"," "," "," "," "," ","","","","-96.9074363","37.71558","Butler","","","08/19/1914","","GAS"," ","1255","",""," "
"1002891713","15-015-21777","HILL","20"," ","SLO Oil, LLC","El Dorado","25","S","5","E","34"," ","SE","NE","SW","SW","700","1160","SW","-96.8729842","37.8266736","Butler","","07/15/1981","08/13/1981","","OIL","Producing","2565","1354","GL"," "
"1028007876","15-015-23642","FRANK ROBISON","47","CROWN ENERGY COMPANY","Crown Energy Company","El Dorado","25","S","5","E","3"," ","NW","NE","SW","NE","-1605","-1954","NE","-96.8655535","37.9072955","Butler","03/14/2003","03/14/2003","03/31/2003","","OIL","Producing","2397","1357","KB","Hunton"
"1002891138","15-015-21161","ROBISON","1","WHITE & ELLIS DRILLING, INC.","White & Ellis Drilling, Inc.","El Dorado","25","S","5","E","16"," "," ","NE","NE","NW","5065","-3262","SE","-96.88827","37.88201","Butler","","03/22/1979","04/19/1979","10/06/2005","OIL-P&A","Plugged and Abandoned","2625","1380","KB","Mississippian System"
"1002891474","15-015-21526","ADAMS","5","HILLENBURG OIL","Taylor Oil Co.","El Dorado","25","S","5","E","31"," "," ","SE","NW","SE","1650","-1650","SE","-96.9193321","37.8292755","Butler","","10/21/1980","11/19/1980","","OIL","Producing","2486","1380","GL"," "
"1002891159","15-015-21186","ADAMS 'A'","2","HILLENBURG OIL CO","Taylor Oil Co.","El Dorado","25","S","5","E","31"," "," ","NE","NW","NW","-430","850","NW","-96.929019","37.8380393","Butler","","05/25/1979","04/14/1980","","GAS","Inactive Well","710","1383","KB"," "
"1052851309","15-015-24184","WHIPPLE","8","Jordan Oil Management Inc.","Jordan Oil Management Inc.","El Dorado","26","S","5","E","7"," ","NW","SE","SW","NE","-2113","-1721","NE","-96.9227689","37.8043273","Butler","11/03/2022","11/09/2022","12/13/2022","","OIL","Producing","2680","9","KB","Arbuckle"
"1041343464","15-015-19178-0001","L. W. Robison South","12"," ","Crown Energy Company","El Dorado","25","S","5","E","17"," "," ","SE","NE","SE","1650","-330","SE","-96.896548","37.8726844","Butler","","","","","EOR","Authorized Injection Well","2507","",""," "
"1002891510","15-015-21562","BOYER 'A'","25","CITIES SERVICE CO","D.K. Rush Oil Co., LLC","El Dorado","26","S","5","E","9"," "," ","W2","SW","SW","660","330","SW","-96.8971694","37.7973004","Butler","","11/10/1980","01/20/1981","","OIL","Producing","2442","1358","KB"," "
"1038575635","15-015-23798","Cameron","21","Max Oil Production Inc.","MWK Petroleum, LLC","El Dorado","25","S","5","E","2"," ","S2","NW","SE","SW","990","-3761","SE","-96.8539403","37.8992502","Butler","09/18/2008","09/26/2008","09/30/2008","","OIL","Producing","2610","1345","GL","Hunton"
"1052038604","15-015-24151","MOLER A","38","Vess Oil Corporation","Vess Oil Corporation","El Dorado","25","S","5","E","32"," ","SW","SE","NE","NW","-1315","2000","NW","-96.9066949","37.8356643","Butler","07/14/2021","08/11/2021","09/13/2021","","OIL","Producing","2469","1370","KB","Viola"
"1050379153","15-015-24128","ENYART A","117","Vess Oil Corporation","Vess Oil Corporation","El Dorado","26","S","4","E","12"," ","SE","NW","NW","SW","2160","430","SW","-96.9511673","37.8014238","Butler","07/12/2019","08/15/2019","08/18/2019","08/19/2019","D&A","Plugged and Abandoned","2380","1412","KB","Arbuckle"
"1036442005","15-015-19633","Robinson 'A'","7"," ","Hawkins Oil, LLC","El Dorado","25","S","5","E","17"," "," ","SW","SW","SE","330","-2310","SE","-96.9033919","37.8691736","Butler","","","","","OIL","Producing","2552","",""," "
"1034201031","15-015-22296-0001","MILLS","39-A"," ","Vess Oil Corporation","El Dorado","25","S","5","E","22"," "," "," ","SW","SE","660","-2135","SE","-96.8661163","37.8554231","Butler","08/10/2000","10/02/2000","10/20/2000","","OIL","Inactive Well","2478","1364","KB","Hepler"
"1002891104","15-015-21126","EAST WALKER","1-A","HAWKINS O & G","Hawkins Oil, LLC","El Dorado","25","S","4","E","25"," ","S2","SE","SE","SE","165","-330","SE","-96.9331051","37.8396657","Butler","","11/02/1978","01/17/1979","","OIL","Recompleted","2488","1411","GL"," "
"1035118479","15-015-23690","DICKMAN","17-A","Hawkins Oil, LLC","Hawkins Oil, LLC","El Dorado","25","S","4","E","36"," "," ","SE","SE","SE","330","-330","SE","-96.9331175","37.8256039","Butler","07/18/2006","","09/24/2006","","OIL","Inactive Well","2525","1408","GL","Arbuckle"
"1036245579","15-015-19589-0001","WILSON 'A'","218","Vess Oil Corp.","Vess Oil Corporation","El Dorado","25","S","5","E","8"," ","NW","SE","NE","NW","4463","-3263","SE","-96.90675","37.89504","Butler","12/21/2006","03/21/2007","06/27/2007","08/15/2017","EOR-P&A","Plugged and Abandoned","964","1393","KB","White Cloud"
"1046471025","15-015-24087","CHESNEY A","241","Vess Oil Corporation","Vess Oil Corporation","El Dorado","25","S","5","E","21"," ","SW","SW","NW","NE","-1000","-2610","NE","-96.8859887","37.8653721","Butler","06/16/2017","08/11/2017","08/18/2017","08/18/2017","D&A","Plugged and Abandoned","2499","1350","KB","Arbuckle"
"1002888394","15-015-00429","COX","2","AUGUSTA O&G","Okmar Oil Company","El Dorado","26","S","4","E","3"," "," ","NW","NW","NE","4950","-2310","SE","-96.9792072","37.8239309","Butler","","06/27/1959","08/19/1959","04/07/1989","OIL-P&A","Plugged and Abandoned","2396","1302","KB"," "
"1002893706","15-015-30410","Auer-Nuttle","1","Frank H. Dieter","","El Dorado","25","S","5","E","3","C"," "," ","SW","SW","","","","-96.8746636","37.898945","Butler","","12/16/1966","12/20/1966","12/31/1966","D&A"," ","2307","1366","KB"," "
"1002890996","15-015-21011","ROBISON","3-B","FLOWERS PROD","","El Dorado","25","S","5","E","17"," ","NE","NE","SE","NW","3655","-2940","SE","-96.9056124","37.8783413","Butler","","12/21/1977","12/23/1977","","OIL","Converted to EOR Well","2562","1340","GL"," "
"1002891826","15-015-21898","GIROD","3","SUERTE OIL","Suerte Oil Company","El Dorado","25","S","5","E","34"," "," "," ","E2","SW","250","1350","SW","-96.8723356","37.8254352","Butler","","11/05/1981","11/08/1981","11/08/1981","D&A","Plugged and Abandoned","2595","1353","KB"," "
"1002890955","15-015-20970","SCHWARTZ","3","WHITE & ELLIS DRILLING, INC.","White & Ellis Drilling, Inc.","El Dorado","25","S","5","E","19"," "," ","N2","NW","NE","-330","-1980","NE","-96.9205567","37.8674412","Butler","","08/19/1977","10/24/1977","","OIL","Producing","2580","1379","KB"," "
"1046471026","15-015-24088","MILLS A","41","Vess Oil Corporation","Vess Oil Corporation","El Dorado","25","S","5","E","22"," "," ","W2","NW","SW","1980","330","SW","-96.875759","37.8590724","Butler","06/16/2017","08/21/2017","08/28/2017","08/28/2017","D&A","Plugged and Abandoned","2468","1376","KB","Arbuckle"
"1002891829","15-015-21901","MANNING","24-A","CITIES SERVICE CO","OXY USA Inc.","El Dorado","26","S","5","E","5"," ","N2","NW","SW","SW","1090","330","SW","-96.9156976","37.8131283","Butler","","11/16/1981","11/22/1981","12/18/1982","OIL-P&A","Plugged and Abandoned","2451","1379","KB"," "
"1002891830","15-015-21902","PAULSON","103-A","CITIES SERVICE CO","OXY USA Inc.","El Dorado","26","S","4","E","2"," "," ","NW","SE","SE","660","-1320","SE","-96.957322","37.8120121","Butler","","11/24/1981","12/30/1981","06/22/1995","OIL-P&A","Plugged and Abandoned","2150","1402","KB"," "
"1002893558","15-015-30245","BURLINGAME-STOKES","67","CITIES SERVICE CO","","El Dorado","25","S","5","E","28"," "," ","SW","NE","SW","","","","-96.8894832","37.8437339","Butler","","01/06/1965","02/11/1965","","OIL"," ","2078","1389","KB"," "
"1002893571","15-015-30257","PIERPOINT","106-W","CITIES SERVICE CO","Vess Oil Corporation","El Dorado","25","S","5","E","33"," "," ","SW","SE","NW","-2360","1540","NW","-96.8898753","37.8327415","Butler","","03/13/1965","04/29/1965","09/29/1992","INJ-P&A"," ","2057","1364","KB"," "
"1002890975","15-015-20990","Appleman 'A'","2","HAWKINS OIL & GAS","","El Dorado","25","S","5","E","31"," "," ","SW","NE","NW","","","","-96.9262314","37.8365138","Butler","","10/22/1977","01/06/1978","","OIL","Well Drilled","2570","1408","KB"," "
"1002892161","15-015-22253","MURRAY","3","WHITE PINE PET","White Pine Petroleum Corporation","El Dorado","25","S","5","E","30"," "," ","SW","NW","SW","1650","-4950","SE","-96.930792","37.8437409","Butler","","04/29/1983","05/25/1983","08/11/1993","OIL-P&A","Plugged and Abandoned","770","1408","GL"," "
"1002892184","15-015-22278","WRIGHT","6","WHITE & ELLIS DRILLING, INC.","White & Ellis Drilling, Inc.","El Dorado","25","S","5","E","19"," "," ","NE","SW","SE","703","-1959","SE","-96.9205075","37.8558401","Butler","","05/10/1983","07/15/1983","09/12/2017","OIL-P&A","Plugged and Abandoned","775","1406","GL"," "
"1002891269","15-015-21301","DICKMAN","13-A","WRIGHT OIL CO","Hawkins Oil, LLC","El Dorado","25","S","4","E","36"," ","E2","SE","NE","SE","1650","-230","SE","-96.9327676","37.8292271","Butler","","01/24/1980","01/24/1980","","OIL","Inactive Well","2537","1416","KB"," "
"1002893745","15-015-20031","BLOIR","24","CITIES SERVICE OIL CO","","El Dorado","26","S","4","E","12"," "," "," ","NW","NW","-660","660","NW","-96.9504285","37.8083468","Butler","","05/23/1967","06/15/1967","","OIL","Well Drilled","2072","1386","KB"," "
"1006759751","15-015-75508","KOOGLER, M. A.","106","SOCONY MOBIL OIL CO. INC.","","El Dorado","26","S","5","E","21"," "," ","NE","NW","NW","","","","-96.8948342","37.7799695","Butler","","01/30/1964","02/06/1964","02/01/1964","D&A","Plugged and Abandoned","2470","1323","KB"," "
"1002892496","15-015-22604","KOOGLER","E-2"," ","Dunne Equities, Inc.","El Dorado","26","S","5","E","21"," ","NE","SW","NW","NW","4619","-4858","SE","-96.89666","37.77907","Butler","","09/28/1984","11/10/1984","","OIL","Converted to SWD Well","2775","1322","GL"," "
"1002890257","15-015-20923","STONE","23","STELBAR OIL CORP., INC.","Jones & Buck Development, LLC","El Dorado","25","S","5","E","2"," ","SE","NE","SW","NW","3315","1235","SW","-96.8544982","37.9062051","Butler","","03/01/1977","03/25/1977","","OIL","Producing","2392","1339","KB"," "
"1002890921","15-015-20936","ENYART","9","W R GROSS","Gilliland, Anthony L.","El Dorado","26","S","4","E","12"," ","NW","SW","SE","NE","-2193","-998","NE","-96.9378727","37.804106","Butler","","03/29/1977","05/15/1977","","OIL","Producing","2450","1370","GL"," "
"1002890935","15-015-20950","ENYART","10","GROSS W R","Vess Oil Corporation","El Dorado","26","S","4","E","12"," ","NW","NW","NW","NW","-198","207","NW","-96.952007","37.8096195","Butler","","09/25/1977","07/30/1977","","OIL","Producing","2458","1369","KB"," "
"1002890099","15-015-20762","HEGBERG","226-W","CITIES SERVICE OIL CO","","El Dorado","25","S","5","E","28"," "," ","NW","NW","NE","-528","-2610","NE","-96.8859054","37.8522028","Butler","","11/03/1975","12/27/1975","","INJ","Well Drilled","681","1404","KB"," "
"1002890113","15-015-20777","ROBISON","18-A","WILSON PROD","Wilson Production Company, Inc.","El Dorado","25","S","5","E","17"," ","W2","E2","E2","W2","2640","-3180","SE","-96.9064321","37.8755677","Butler","11/17/1975","12/01/1975","12/31/1975","","OIL","Converted to EOR Well","2600","1387","KB"," "
"1002891168","15-015-21195","AUER","1","WHITE & ELLIS DRILLING, INC.","White & Ellis Drilling, Inc.","El Dorado","25","S","5","E","3"," "," ","N2","NW","SE","2310","-1980","SE","-96.8656301","37.9034497","Butler","","06/12/1979","12/28/1979","","OIL","Producing","2601","1378","KB"," "
"1002891173","15-015-21200","STOKES","119-A","CITIES SERVICE CO","OXY USA Inc.","El Dorado","25","S","5","E","33"," "," ","SE","NW","NE","-1278","-1942","NE","-96.8836572","37.835718","Butler","","07/02/1979","07/24/1979","04/07/1992","OIL-P&A","Plugged and Abandoned","2150","1388","KB"," "
"1002891787","15-015-21857","AUER","1-A","L & L OIL COMPANY","","El Dorado","25","S","5","E","10"," "," ","NW","NW","SW","","","","-96.8757692","37.8890261","Butler","","09/16/1981","09/22/1981","09/22/1981","D&A","Plugged and Abandoned","2369","1339","KB"," "
