KID,API,nad27_longitude,nad27_latitude,ELEVATION,ELEVATION_REFERENCE,FORMATION,TOP,BASE,SOURCE,UPDATED
"1032690658","15-015-23667","-96.9726797","37.7996607","1357","KB","Kansas City","1957","2113","ACO-1/Driller's Log","09/18/2007"
"1032690658","15-015-23667","-96.9726797","37.7996607","1357","KB","Arbuckle Group","2354","","ACO-1/Driller's Log","09/18/2007"
"1028007876","15-015-23642","-96.8655535","37.9072955","1357","KB","Kansas City","1941","2105","ACO-1/Driller's Log","09/07/2007"
"1028007876","15-015-23642","-96.8655535","37.9072955","1357","KB","Marmaton","2177","","ACO-1/Driller's Log","09/07/2007"
"1028007876","15-015-23642","-96.8655535","37.9072955","1357","KB","Cherokee","2290","","ACO-1/Driller's Log","09/07/2007"
"1028007876","15-015-23642","-96.8655535","37.9072955","1357","KB","Ardmore","2357","","ACO-1/Driller's Log","09/07/2007"
"1028007876","15-015-23642","-96.8655535","37.9072955","1357","KB","Hunton","2396","","ACO-1/Driller's Log","09/07/2007"
"1027929867","15-015-23638","-96.8757312","37.8497906","1352","KB","Admire Sand (550)","520","","ACO-1/Driller's Log","09/07/2007"
"1027929867","15-015-23638","-96.8757312","37.8497906","1352","KB","Admire Sand (660)","631","","ACO-1/Driller's Log","09/07/2007"
"1027929867","15-015-23638","-96.8757312","37.8497906","1352","KB","Wakarusa","940","","ACO-1/Driller's Log","09/07/2007"
"1027929867","15-015-23638","-96.8757312","37.8497906","1352","KB","Burlingame","","821","ACO-1/Driller's Log","09/07/2007"
"1027929867","15-015-23638","-96.8757312","37.8497906","1352","KB","White Cloud Sand","856","","ACO-1/Driller's Log","09/07/2007"
"1002893315","15-015-23438","-96.927958","37.8268506","1406","KB","Oread Limestone Formation","1396","","Geological Report","05/16/2007"
"1002893315","15-015-23438","-96.927958","37.8268506","1406","KB","Heebner Shale Member","1434","","Geological Report","05/16/2007"
"1002893315","15-015-23438","-96.927958","37.8268506","1406","KB","Toronto Limestone Member","1446","","Geological Report","05/16/2007"
"1002893315","15-015-23438","-96.927958","37.8268506","1406","KB","Lansing Group","1723","","Geological Report","05/16/2007"
"1002893315","15-015-23438","-96.927958","37.8268506","1406","KB","Kansas City Group","2008","2172","Geological Report","05/16/2007"
"1033706810","15-015-23674","-96.8698003","37.8527903","1343","KB","Upper Admire","509","","ACO-1","05/29/2008"
"1033706810","15-015-23674","-96.8698003","37.8527903","1343","KB","Admire","620","","ACO-1","05/29/2008"
"1033706810","15-015-23674","-96.8698003","37.8527903","1343","KB","White Cloud","864","","ACO-1","05/29/2008"
"1033706810","15-015-23674","-96.8698003","37.8527903","1343","KB","Howard","938","","ACO-1","05/29/2008"
"1033706810","15-015-23674","-96.8698003","37.8527903","1343","KB","Topeka Limestone Formation","1046","","ACO-1","05/29/2008"
"1033706810","15-015-23674","-96.8698003","37.8527903","1343","KB","Peru","2244","","ACO-1","05/29/2008"
"1033706810","15-015-23674","-96.8698003","37.8527903","1343","KB","Pawnee","2295","","ACO-1","05/29/2008"
"1033706810","15-015-23674","-96.8698003","37.8527903","1343","KB","Cherokee","2343","","ACO-1","05/29/2008"
"1033706810","15-015-23674","-96.8698003","37.8527903","1343","KB","Admore","2409","","ACO-1","05/29/2008"
"1033706810","15-015-23674","-96.8698003","37.8527903","1343","KB","Viola","2476","","ACO-1","05/29/2008"
"1028007882","15-015-23645","-96.8709576","37.8479722","1358","KB","Peru Sandstone","2254","","ACO-1/Driller's Log","09/07/2007"
"1028007882","15-015-23645","-96.8709576","37.8479722","1358","KB","Cherokee","2350","","ACO-1/Driller's Log","09/07/2007"
"1028007882","15-015-23645","-96.8709576","37.8479722","1358","KB","Ardmore","2412","","ACO-1/Driller's Log","09/07/2007"
"1028007882","15-015-23645","-96.8709576","37.8479722","1358","KB","Simpson","2446","","ACO-1/Driller's Log","09/07/2007"
"1028007882","15-015-23645","-96.8709576","37.8479722","1358","KB","Arbuckle Group","2502","","ACO-1/Driller's Log","09/07/2007"
"1032690656","15-015-23666","-96.9522712","37.833054","1371","KB","Arbuckle Group","2413","2500","ACO-1","07/16/2007"
"1002893015","15-015-23131","-96.8526698","37.9012102","1355","KB","Maquoketa Shale Formation","2537","","Geological Report","03/19/2007"
"1002893015","15-015-23131","-96.8526698","37.9012102","1355","KB","Verdigris Limestone Member","2406","","Geological Report","03/19/2007"
"1002893015","15-015-23131","-96.8526698","37.9012102","1355","KB","Kansas City Group","1967","2131","Geological Report","03/19/2007"
"1002891365","15-015-21408","-96.8666607","37.8744604","1321","KB","Viola Limestone Formation","2562","","Geological Report","04/04/2007"
"1002891365","15-015-21408","-96.8666607","37.8744604","1321","KB","Englevale Sandstone Member","2254","","Geological Report","04/04/2007"
"1002893258","15-015-23380","-96.8705121","37.9076867","1382","KB","Viola Limestone Formation","2499","","Geological Report","03/19/2007"
"1002893258","15-015-23380","-96.8705121","37.9076867","1382","KB","Cherokee Group","2338","","Geological Report","03/19/2007"
"1002893076","15-015-23195","-96.8628733","37.9083056","1371","KB","Arbuckle Group","2598","","Geological Report","03/19/2007"
"1002893076","15-015-23195","-96.8628733","37.9083056","1371","KB","Viola Limestone Formation","2505","","Geological Report","03/19/2007"
"1002893076","15-015-23195","-96.8628733","37.9083056","1371","KB","Verdigris Limestone Member","2400","","Geological Report","03/19/2007"
"1002893076","15-015-23195","-96.8628733","37.9083056","1371","KB","Bonner Springs Shale Member","1839","","Geological Report","03/19/2007"
"1002893233","15-015-23352","-96.9399782","37.8656115","1398","KB","Admire Sand","666","","Geological Report","03/07/2007"
"1002893233","15-015-23352","-96.9399782","37.8656115","1398","KB","Lower Admire Sand","780","","Geological Report","03/07/2007"
"1002893233","15-015-23352","-96.9399782","37.8656115","1398","KB","Kansas City Group","2118","2279","Geological Report","03/07/2007"
"1002893233","15-015-23352","-96.9399782","37.8656115","1398","KB","Marmaton Group","2350","","Geological Report","03/07/2007"
"1002893233","15-015-23352","-96.9399782","37.8656115","1398","KB","Cherokee Group","2485","","Geological Report","03/07/2007"
"1002891484","15-015-21536","-96.84853","37.9039493","1370","GL","Kansas City Group","2027","2195","Geological Report","03/19/2007"
"1002891484","15-015-21536","-96.84853","37.9039493","1370","GL","Marmaton Group","2270","","Geological Report","03/19/2007"
"1002891484","15-015-21536","-96.84853","37.9039493","1370","GL","Englevale Sandstone Member","2284","","Geological Report","03/19/2007"
"1002891484","15-015-21536","-96.84853","37.9039493","1370","GL","Burgess Sandstone Bed","2414","","Geological Report","03/19/2007"
"1002891484","15-015-21536","-96.84853","37.9039493","1370","GL","Viola Limestone Formation","2650","","Geological Report","03/19/2007"
"1002891484","15-015-21536","-96.84853","37.9039493","1370","GL","Arbuckle Group","2800","","Geological Report","03/19/2007"
"1002893203","15-015-23324","-96.8918655","37.8857965","1383","KB","Kansas City Group","1986","","Geological Report","04/04/2007"
"1002893203","15-015-23324","-96.8918655","37.8857965","1383","KB","Pawnee Limestone Formation","2304","","Geological Report","04/04/2007"
"1002893203","15-015-23324","-96.8918655","37.8857965","1383","KB","Viola Limestone Formation","2423","","Geological Report","04/04/2007"
"1002893203","15-015-23324","-96.8918655","37.8857965","1383","KB","Simpson Group","2452","","Geological Report","04/04/2007"
"1002893015","15-015-23131","-96.8526698","37.9012102","1355","KB","Viola Limestone Formation","2544","","Geological Report","03/19/2007"
"1002893077","15-015-23196","-96.8603221","37.9068653","1359","KB","Lansing Group","1674","","Geological Report","03/19/2007"
"1002893077","15-015-23196","-96.8603221","37.9068653","1359","KB","Bonner Springs Shale Member","1813","","Geological Report","03/19/2007"
"1002893077","15-015-23196","-96.8603221","37.9068653","1359","KB","Kansas City Group","1950","2108","Geological Report","03/19/2007"
"1002893077","15-015-23196","-96.8603221","37.9068653","1359","KB","Marmaton Group","2187","","Geological Report","03/19/2007"
"1002893077","15-015-23196","-96.8603221","37.9068653","1359","KB","Cherokee Group","2314","","Geological Report","03/19/2007"
"1002893077","15-015-23196","-96.8603221","37.9068653","1359","KB","Simposn Dolomite","2501","","Geological Report","03/19/2007"
"1002893077","15-015-23196","-96.8603221","37.9068653","1359","KB","St. Peter Sandstone Formation","2513","","Geological Report","03/19/2007"
"1002893077","15-015-23196","-96.8603221","37.9068653","1359","KB","Arbuckle Group","2571","","Geological Report","03/19/2007"
"1002889382","15-015-01651","-96.8896474","37.8818524","1381","GL","Chert","2489","","ACO-1/Driller's Log","01/25/2012"
"1002889382","15-015-01651","-96.8896474","37.8818524","1381","GL","Miss","2463","","ACO-1/Driller's Log","01/25/2012"
"1002889382","15-015-01651","-96.8896474","37.8818524","1381","GL","Pay","2470","","ACO-1/Driller's Log","01/25/2012"
"1002889379","15-015-01646","-96.8935793","37.8818712","1386","GL","Viola Lime","2562","","ACO-1/Driller's Log","01/25/2012"
