KID,LOCATION,ORIGINAL-OPERATOR,CURRENT-OPERATOR,LEASE,API,ELEVATION,LOGGER,TOOL,TOP,BOTTOM,TEMP,SCANNED,LOG_DATE
"1002893337","T26S R5E, Sec. 18,     SE NW SW","Oxy USA, Inc.","OXY USA Inc.","HESS 31-A","15-015-23463","1343 KB","Atlas Wireline Services       ","SBN Enhanced Deconvolution Dual Induction Focused Gamma Ray          ","250","2605","93","Scanned","03/73/1996"
"1002893056","T25S R5E, Sec. 33,     SE NE NW","Oxy USA, Inc.","Vess Oil Corporation","PIERPOINT 'A' 118","15-015-23175","1376 KB","Atlas Wireline Services       ","Dielectric Log Micro Laterolog Minilog                               ","262","2618","100","Scanned","03/86/1990"
"1002893092","T26S R4E, Sec. 11,     NE NE SW","Oxy USA, Inc.","Vess Oil Corporation","LADD 22-A","15-015-23211","1360 KB","Atlas Wireline Services       ","Acoustic Cement Bond Log Velocity Gamma Ray                          ","1195","2318","","Unscanned","11/305/1990"
"1035118443","T26S R4E, Sec. 11,   NW SW NE NE"," ","OXY USA Inc.","SHUMWAY 53-A","15-015-19573-0001","1404 KB","Atlas Wireline Services       ","Acoustic Cement Bond Log Velocity Gamma Ray                          ","950","2427","","Unscanned","10/274/1990"
"1002892958","T25S R5E, Sec. 7,     E2 SE NE","CITIES SERVICE CO","Vess Oil Corporation","WILSON 411-A","15-015-23073","1404 KB","Atlas Wireline Services       ","Dielectric Log Gamma Ray                                             ","230","2552","102","Scanned","04/114/1988"
"1002893171","T26S R4E, Sec. 12,     SW NE SW","Oxy USA, Inc.","Vess Oil Corporation","Enyart 104-A","15-015-23292","1402 KB","Atlas Wireline Services       ","Minilog Gamma Ray                                                    ","850","2424","99","Unscanned","09/258/1992"
"1002893155","T26S R4E, Sec. 1,     NW SW NW","Oxy USA, Inc.","Vess Oil Corporation","PORTER 'D' 82","15-015-23276","1396 KB","Atlas Wireline Services       ","Minilog Gamma Ray                                                    ","803","2412","100","Unscanned","07/193/1992"
"1002893206","T25S R5E, Sec. 9,   SW NW SE NW","Oxy USA, Inc.","Vess Oil Corporation","WILSON 416-A","15-015-23326","1365 KB","Atlas Wireline Services       ","Minilog Gamma Ray                                                    ","274","2536","99","Scanned","04/107/1993"
"1002893109","T25S R5E, Sec. 9,     S2 SE SW","Oxy USA, Inc.","Vess Oil Corporation","WILSON 412-A","15-015-23230","1374 KB","Atlas Wireline Services       ","Minilog Gamma Ray                                                    ","250","2631","100","Scanned","02/55/1991"
"1002893150","T25S R5E, Sec. 32,     NW NE NW","Oxy USA, Inc.","Vess Oil Corporation","MOLER 34-A","15-015-23271","1385 KB","Atlas Wireline Services       ","Minilog Gamma Ray                                                    ","263","2529","102","Scanned","06/172/1992"
"1002893056","T25S R5E, Sec. 33,     SE NE NW","Oxy USA, Inc.","Vess Oil Corporation","PIERPOINT 'A' 118","15-015-23175","1376 KB","Atlas Wireline Services       ","Minilog Gamma Ray                                                    ","262","2618","100","Scanned","03/86/1990"
"1002893157","T26S R4E, Sec. 2,     E2 E2 E2","Oxy USA, Inc.","Vess Oil Corporation","PAULSON 107-A","15-015-23278","1384 KB","Atlas Wireline Services       ","Minilog Gamma Ray                                                    ","500","2436","100","Unscanned","07/204/1992"
"1002893021","T26S R4E, Sec. 11,     SW SE NW","Oxy USA, Inc.","OXY USA Inc.","ORBAN 'B' 1","15-015-23139","1383 KB","Atlas Wireline Services       ","Minilog Gamma Ray                                                    ","230","2731","99","Scanned","07/204/1989"
"1002893002","T26S R5E, Sec. 16,       W2 NW","Oxy USA, Inc.","Vess Oil Corporation","KIRKPATRICK 2-14","15-015-23116","1355 KB","Atlas Wireline Services       ","Minilog Gamma Ray                                                    ","250","2517","100","Unscanned","03/60/1989"
"1002893209","T25S R5E, Sec. 8,     NW NW SW","Oxy USA, Inc.","Vess Oil Corporation","WILSON 'A' 419","15-015-23329","1393 KB","Atlas Wireline Services       ","Minilog Gamma Ray                                                    ","250","2522","99","Scanned","05/139/1993"
"1002893203","T25S R5E, Sec. 9,     NE SW SW","Oxy USA, Inc.","Vess Oil Corporation","WILSON 418-A","15-015-23324","1383 KB","Atlas Wireline Services       ","Minilog Gamma Ray                                                    ","278","2513","99","Scanned","05/145/1993"
"1002893222","T26S R4E, Sec. 11,     SW SW NW","Oxy USA, Inc.","Vess Oil Corporation","GREEN-TRAPSHOOTER 1-A","15-015-23341","1366 KB","Atlas Wireline Services       ","Minilog Gamma Ray                                                    ","240","2386","99","Scanned","07/188/1993"
"1002893226","T25S R5E, Sec. 33,     NW NW SW","Oxy USA, Inc.","Vess Oil Corporation","Pierpoint 'A' 121","15-015-23345","1358 KB","Atlas Wireline Services       ","Minilog Gamma Ray                                                    ","238","2552","99","Scanned","08/243/1993"
"1002893291","T25S R5E, Sec. 28,     SE NW SE","Oxy USA, Inc.","Vess Oil Corporation","HEGBERG 'A' 199","15-015-23414","1376 KB","Atlas Wireline Services       ","Minilog Gamma Ray                                                    ","240","2447","106","Scanned","08/232/1994"
"1002893271","T25S R5E, Sec. 21,     SE NW SE","Oxy USA, Inc.","Vess Oil Corporation","CHESNEY 'A' 230","15-015-23395","1388 KB","Atlas Wireline Services       ","Minilog Gamma Ray                                                    ","263","2376","99","Scanned","05/143/1994"
"1002893314","T25S R5E, Sec. 28,     SE SW SW","Oxy USA, Inc.","OXY USA Inc.","BURLINGAME-STOKES 78-A","15-015-23437","1390 KB","Atlas Wireline Services       ","Minilog Gamma Ray                                                    ","250","2504","100","Scanned","03/62/1995"
"1002893352","T25S R5E, Sec. 22,     SW SW NW","Oxy USA, Inc.","Vess Oil Corporation","KNOX 53-A","15-015-23479","1343 KB","Atlas Wireline Services       ","Minilog Gamma Ray                                                    ","200","770","83","Scanned","09/249/1996"
"1002893353","T25S R5E, Sec. 29,   NW NW SE SE","Oxy USA, Inc.","Vess Oil Corporation","STAPLETON 64-A","15-015-23480","1400 KB","Atlas Wireline Services       ","Minilog Gamma Ray                                                    ","200","760","85","Scanned","08/239/1996"
"1002893351","T25S R5E, Sec. 29,     NE SE SW","Oxy USA, Inc.","Vess Oil Corporation","FINNEY 'I' 85","15-015-23478","1401 KB","Atlas Wireline Services       ","Minilog Gamma Ray                                                    ","200","748","85","Scanned","08/243/1996"
"1002893346","T25S R5E, Sec. 20,   SW SW SE SE","Oxy USA, Inc.","Vess Oil Corporation","ATKINS 'A' 119","15-015-23473","1394 KB","Atlas Wireline Services       ","Minilog Gamma Ray                                                    ","224","767","90","Unscanned","09/245/1996"
"1002893388","T28S R4E, Sec. 2,     SW NE SW","Oxy USA, Inc.","Vess Oil Corporation","AUGUSTA UNIT 1-61","15-015-23529","1304 KB","Atlas Wireline Services       ","Minilog Gamma Ray                                                    ","240","2621","103","Scanned","07/194/1997"
"1002893349","T25S R5E, Sec. 28,   SE NE SW NW","Oxy USA, Inc.","Vess Oil Corporation","HEGBERG 200-A","15-015-23476","1403 KB","Atlas Wireline Services       ","Minilog Gamma Ray                                                    ","200","770","82","Scanned","08/229/1996"
"1002893368","T25S R5E, Sec. 8,     SE SE NW","Oxy USA, Inc.","Vess Oil Corporation","WILSON 'A' 422","15-015-23499","1402 KB","Atlas Wireline Services       ","Minilog Gamma Ray                                                    ","264","1484","90","Scanned","06/181/1997"
"1002893337","T26S R5E, Sec. 18,     SE NW SW","Oxy USA, Inc.","OXY USA Inc.","HESS 31-A","15-015-23463","1343 KB","Atlas Wireline Services       ","Minilog Gamma Ray                                                    ","250","2605","94","Scanned","03/73/1996"
"1002893287","T26S R4E, Sec. 14,     SE NE NE","Oxy USA, Inc.","Vess Oil Corporation","HAMILTON 31-A","15-015-23410","1385 KB","Atlas Wireline Services       ","Minilog Gamma Ray                                                    ","190","1488","92","Unscanned","07/210/1994"
"1002893311","T25S R5E, Sec. 28,     SE SW NW","Oxy USA, Inc.","Vess Oil Corporation","HEGBERG 198-A","15-015-23434","1403 KB","Atlas Wireline Services       ","Minilog Gamma Ray                                                    ","244","2548","100","Scanned","03/87/1995"
"1002893113","T26S R4E, Sec. 1,   W2 SW SE NW","Oxy USA, Inc.","Vess Oil Corporation","PORTER 'D' 80","15-015-23233","1412 KB","Atlas Wireline Services       ","Minilog Gamma Ray                                                    ","252","2423","100","Unscanned","03/65/1991"
"1002893152","T25S R5E, Sec. 9,     NE SW SW","Oxy USA, Inc.","Vess Oil Corporation","WILSON 414-A","15-015-23273","1386 KB","Atlas Wireline Services       ","Minilog Gamma Ray                                                    ","250","2521","99","Scanned","07/184/1992"
"1002893231","T25S R5E, Sec. 21,     NE NW SE","Oxy USA, Inc.","Vess Oil Corporation","CHESNEY 'A' 228","15-015-23350","1378 KB","Atlas Wireline Services       ","Minilog Gamma Ray                                                    ","232","2379","98","Scanned","09/253/1993"
"1002893110","T25S R5E, Sec. 34,     SE NW NW","Oxy USA, Inc.","OXY USA Inc.","HAZLETT 'A' 47","15-015-23231","1353 KB","Atlas Wireline Services       ","Minilog Gamma Ray                                                    ","260","2620","100","Scanned","02/50/1991"
"1002893067","T25S R5E, Sec. 29,     NE NW NW","Oxy USA, Inc.","Vess Oil Corporation","FINNEY 'I' 83","15-015-23187","1399 KB","Atlas Wireline Services       ","Minilog Gamma Ray                                                    ","230","2598","98","Scanned","06/155/1990"
"1002893347","T25S R5E, Sec. 28,   SW NW NW NW","Oxy USA, Inc.","Vess Oil Corporation","HEGBERG 201-A","15-015-23474","1395 KB","Atlas Wireline Services       ","Minilog Gamma Ray                                                    ","200","758","82","Scanned","08/233/1996"
"1002893108","T25S R5E, Sec. 32,     SE SE NE","Oxy USA, Inc.","Vess Oil Corporation","PIERPOINT 119-A","15-015-23229","1365 KB","Atlas Wireline Services       ","Minilog Gamma Ray                                                    ","266","2568","102","Scanned","02/45/1991"
"1002892958","T25S R5E, Sec. 7,     E2 SE NE","CITIES SERVICE CO","Vess Oil Corporation","WILSON 411-A","15-015-23073","1404 KB","Atlas Wireline Services       ","Minilog Gamma Ray                                                    ","230","2552","102","Scanned","04/114/1988"
"1002893205","T25S R5E, Sec. 9,     SW SE SW","Oxy USA, Inc.","Vess Oil Corporation","WILSON 417-A","15-015-23325","1386 KB","Atlas Wireline Services       ","Minilog Gamma Ray                                                    ","268","2548","99","Scanned","04/113/1993"
"1002893389","T25S R4E, Sec. 35,     N2 NE NE","Oxy USA, Inc.","OXY USA Inc.","GIROD B 4","15-015-23530","1367 KB","Atlas Wireline Services       ","Minilog Gamma Ray                                                    ","205","2508","107","Scanned","07/201/1997"
"1002893179","T26S R4E, Sec. 12,     NW NW SE","H & B OIL","Michael D. Traylor LLC","FOWLER 1-A","15-015-23300","1389 KB","Atlas Wireline Services       ","Prolog Field Analysis                                                ","0","2458","","Unscanned","02/44/1993"
"1002893056","T25S R5E, Sec. 33,     SE NE NW","Oxy USA, Inc.","Vess Oil Corporation","PIERPOINT 'A' 118","15-015-23175","1376 KB","Atlas Wireline Services       ","Prolog Field Analysis                                                ","1100","2606","","Scanned","03/68/1990"
"1002893198","T26S R4E, Sec. 2,     SE NE SE","Oxy USA, Inc.","Vess Oil Corporation","PAULSON 117-A","15-015-23319","1402 KB","Atlas Wireline Services       ","Prolog Field Analysis                                                ","0","2367","","Unscanned","03/76/1993"
"1002893202","T26S R4E, Sec. 2,     SW SE NE","Oxy USA, Inc.","Vess Oil Corporation","PAULSON 122-A","15-015-23323","1392 KB","Atlas Wireline Services       ","Prolog Field Analysis                                                ","0","2371","","Unscanned","04/102/1993"
"1002893188","T26S R4E, Sec. 2,   W2 NW NE NE","Oxy USA, Inc.","Vess Oil Corporation","PAULSON 114-A","15-015-23309","1366 KB","Atlas Wireline Services       ","Prolog Field Analysis                                                ","0","2376","","Unscanned","01/31/1993"
"1002893187","T26S R4E, Sec. 2,     NW SE NW","Oxy USA, Inc.","Vess Oil Corporation","PAULSON 115-A","15-015-23308","1375 KB","Atlas Wireline Services       ","Prolog Field Analysis                                                ","0","2401","","Unscanned","02/38/1993"
"1002893201","T26S R4E, Sec. 2,   NW SW NE NE","Oxy USA, Inc.","Vess Oil Corporation","PAULSON 120-A","15-015-23322","1389 KB","Atlas Wireline Services       ","Prolog Field Analysis                                                ","40","2365","99","Unscanned","03/90/1993"
"1002893055","T26S R4E, Sec. 11,     SE SW NE","Oxy USA, Inc.","Vess Oil Corporation","SHUMWAY 72","15-015-23174","1380 KB","Atlas Wireline Services       ","Prolog Field Analysis                                                ","2290","2670","","Unscanned","04/96/1990"
"1002893207","T26S R4E, Sec. 1,     SW NW SW","Oxy USA, Inc.","Vess Oil Corporation","ABRAHAM-RALSTON 33-A","15-015-23327","1407 KB","Atlas Wireline Services       ","Prolog Field Analysis                                                ","0","2372","","Unscanned","04/105/1993"
"1002893184","T26S R4E, Sec. 2,     NW NE SE","Oxy USA, Inc.","Vess Oil Corporation","PAULSON 112-A","15-015-23305","1491 KB","Atlas Wireline Services       ","Prolog Field Analysis                                                ","0","2387","","Unscanned","01/22/1993"
"1002893238","T26S R4E, Sec. 2,     SE NE NW","Oxy USA, Inc.","OXY USA Inc.","PAULSON 123-A","15-015-23358","1380 KB","Atlas Wireline Services       ","Prolog Field Analysis                                                ","1438","2399","","Unscanned","09/263/1993"
"1002893274","T26S R5E, Sec. 7,     NE SE SE","Oxy USA, Inc.","Vess Oil Corporation","ANDERSON 'A' 31","15-015-23397","1375 GL","Atlas Wireline Services       ","Prolog Field Analysis                                                ","0","2414","99","Unscanned","06/167/1994"
"1002893278","T26S R4E, Sec. 13,     NE SW NW","Oxy USA, Inc.","Vess Oil Corporation","BLOIR 28","15-015-23401","1383 KB","Atlas Wireline Services       ","Prolog Field Analysis                                                ","0","2373","99","Unscanned","06/172/1994"
"1002893273","T26S R5E, Sec. 17,     SE SE NW","Oxy USA, Inc.","Vess Oil Corporation","NICHELGER 'A' 12","15-015-23396","1353 KB","Atlas Wireline Services       ","Prolog Field Analysis                                                ","0","2394","99","Unscanned","06/159/1994"
"1002893282","T26S R4E, Sec. 1,     NE NE SW","Oxy USA, Inc.","Vess Oil Corporation","ABRAHAM-RALSTON 32-A","15-015-23405","1405 KB","Atlas Wireline Services       ","Prolog Field Analysis                                                ","0","2374","99","Unscanned","07/182/1994"
"1002893321","T26S R4E, Sec. 11,     SE NE NE","Oxy USA, Inc.","Vess Oil Corporation","Shumway 76-A","15-015-23445","1401 KB","Atlas Wireline Services       ","Prolog Field Analysis                                                ","0","2353","","Unscanned","06/167/1995"
"1002893301","T26S R5E, Sec. 17,     SW NW SE","Oxy USA, Inc.","Vess Oil Corporation","KOOGLER 295-A","15-015-23424","1346 KB","Atlas Wireline Services       ","Prolog Field Analysis                                                ","0","2374","99","Unscanned","02/41/1995"
"1002893310","T26S R4E, Sec. 2,     SW SE NW","Oxy USA, Inc.","Vess Oil Corporation","PAULSON 129-A","15-015-23433","1357 KB","Atlas Wireline Services       ","Prolog Field Analysis                                                ","0","2310","","Unscanned","03/84/1995"
"1002893303","T26S R4E, Sec. 11,     NE NW SE","Oxy USA, Inc.","Vess Oil Corporation","BRACK 'C' 9","15-015-23426","1383 KB","Atlas Wireline Services       ","Prolog Field Analysis                                                ","0","2314","","Unscanned","03/67/1995"
