KID,API,LEASE_NAME,WELL_NAME,ORIG_OPERATOR,CURR_OPERATOR,FIELD_NAME,TOWNSHIP,TOWNSHIP_DIR,RANGE,RANGE_DIR,SECTION,SPOT,SUBDIVISION_4_SMALLEST,SUBDIVISION_3,SUBDIVISION_2,SUBDIVISION_1_LARGEST,FEET_NORTH,FEET_EAST,REFERENCE_CORNER,NAD27_LONGITUDE,NAD27_LATITUDE,COUNTY,PERMIT_DATE,SPUD_DATE,COMPLETION_DATE,PLUG_DATE,WELL_TYPE,STATUS,TOTAL_DEPTH,ELEVATION,ELEVATION_REFERENCE,PRODUCING_FORMATION
"1001276353","15-155-70744","WELCH 'B'","2","SHELL PETROLEUM","Producers Oil Company","Burrton","24","S","4","W","4","C"," "," ","NE","SE","1980","-660","SE","-97.7590782","37.9906489","Reno","","02/09/1938","","10/29/1992","OIL-P&A","Plugged and Abandoned","3375","1474","DF"," "
"1006117306","15-155-20890","LOWE","2","EXCALIBUR PROD","Excalibur Production Company, Inc.","Burrton","24","S","4","W","16"," "," ","NW","SW","SE","990","-2310","SE","-97.7647704","37.9588762","Reno","","08/19/1982","09/30/1982","08/09/2017","OIL-P&A","Plugged and Abandoned","3348","1473","KB"," "
"1006117316","15-155-20895","E. JOHNSON","1","EXCALIBUR PROD","Excalibur Production Company, Inc.","Burrton","24","S","4","W","11"," "," ","N2","NW","NW","4950","-4620","SE","-97.7360058","37.9842575","Reno","09/28/1982","10/06/1982","10/10/1982","12/03/1984","OIL-P&A","Plugged and Abandoned","3368","1466","KB"," "
"1006115973","15-155-20069","Evans B","7","Tomlinson Oil Co.","","Burrton","23","S","4","W","23"," "," ","N2","NW","NE","4950","-1980","SE","-97.7270573","38.0420464","Reno","","07/25/1968","07/30/1968","08/20/1974","EOR-P&A","Plugged and Abandoned","3400","1470","KB"," "
"1006116003","15-155-20084","CLARK MILLER 'B'","1","WOCO INC","","Burrton","24","S","4","W","7","C"," "," ","NE","NE","4620","-660","SE","-97.795833","37.9832833","Reno","","11/26/1968","03/15/1969","03/31/1974","OIL-P&A","Plugged and Abandoned","3414","1481","KB"," "
"1006116013","15-155-20090","ENGLAND","1","ROSEN OIL CO","","Burrton","23","S","4","W","34"," "," ","W2","W2","SE","1320","-2310","SE","-97.7463791","38.0030326","Reno","12/19/1968","12/29/1968","01/07/1969","11/20/1969","OIL-P&A","Plugged and Abandoned","3601","1474","KB"," "
"1006116019","15-155-20093","Dillingham","1","JOHN C GRAVES","","Burrton","23","S","4","W","22"," "," ","SE","SE","SW","330","-2970","SE","-97.7488131","38.0292404","Reno","","01/15/1969","01/21/1969","01/27/1971","OIL-P&A","Plugged and Abandoned","3410","1478","KB"," "
"1006117362","15-155-20918","STALCUP-RIMBEY","2","EXCALIBUR PROD","Excalibur Production Company, Inc.","Burrton","24","S","4","W","2"," "," ","N2","SW","SW","990","660","SW","-97.7360366","37.9879221","Reno","","05/11/1983","07/01/1983","","OIL","Producing","3362","1470","KB"," "
"1006117364","15-155-20919","GUHL","1","EXCALIBUR DRLG","Excalibur Production Company, Inc.","Burrton","24","S","4","W","3"," "," ","NW","SW","SE","976","-2364","SE","-97.746531","37.98788","Reno","","01/07/1983","01/22/1983","","SWD","Authorized Injection Well","4120","1465","KB"," "
"1006116035","15-155-20101","MORETHA MILLER","1","WOCO INC","","Burrton","24","S","4","W","5"," "," ","SW","SW","SW","330","-4950","SE","-97.7922464","37.9860904","Reno","","03/26/1969","04/02/1969","03/16/1974","OIL-P&A","Plugged and Abandoned","3410","1481","KB"," "
"1006116052","15-155-20109","MCELWAIN 'A'","1","A SCOTT RITCHIE","","Burrton","24","S","4","W","2"," "," ","SW","NE","NE","4290","-990","SE","-97.7233563","37.9970071","Reno","","04/13/1969","05/22/1969","07/02/1969","D&A","Plugged and Abandoned","3424","1464","KB"," "
"1002939475","15-155-01487","MCELWAIN","3","T.M DEAL OIL & GAS CO","","Burrton","23","S","4","W","34"," "," ","NW","NE","SE","2310","-990","SE","-97.7418231","38.0057594","Reno","","01/13/1935","03/13/1935","10/20/1950","OIL-P&A","Plugged and Abandoned","3595","1471","DF"," "
"1001275665","15-155-02403","GOERING","3","KANTOR OIL CO","Kantor Oil Company, LLC","Burrton","23","S","4","W","1"," ","SE","NW","SW","SE","743","-2191","SE","-97.7092294","38.0741972","Reno","","04/03/1954","05/21/1954","","OIL","Producing","3364","1498","KB"," "
"1001275717","15-155-02788","SABIN 'C'","11","BARNSDALL OIL CO","","Burrton","23","S","4","W","11"," "," ","SE","NE","SE","1650","-330","SE","-97.721268","38.0620808","Reno","","02/14/1935","03/23/1935","08/28/1941","OIL-P&A","Plugged and Abandoned","3614","1494","DF"," "
"1001275714","15-155-02789","SABIN 'C'","12","BARNSDALL OIL COMPANY","","Burrton","23","S","4","W","11"," "," ","NE","SW","SE","990","-1650","SE","-97.7258726","38.0602375","Reno","","03/09/1935","04/30/1935","06/03/1946","OIL-P&A","Plugged and Abandoned","3811","1495","DF"," "
"1001275715","15-155-02790","SABIN 'C'","14","BARNSDALL OIL COMPANY","","Burrton","23","S","4","W","11"," "," ","NE","NW","SE","2310","-1650","SE","-97.7258346","38.0638635","Reno","","03/10/1935","03/31/1935","08/21/1941","OIL-P&A","Plugged and Abandoned","3568","1491","DF"," "
"1006116193","15-155-20182","COLLINS","1","ALADDIN PET","MW Oil, Inc","Burrton","24","S","4","W","3"," "," ","E2","NW","SW","1980","-4290","SE","-97.7532147","37.9906497","Reno","","10/19/1971","12/22/1971","","OIL","Inactive Well","4075","1472","KB"," "
"1001275773","15-155-70291","DOWNIE","4","OLSON OIL","","Burrton","23","S","4","W","14","C"," ","NW","NW","NE","4950","-2310","SE","-97.7281927","38.0565623","Reno","","12/13/1934","01/21/1935","05/01/1955","OIL-P&A","Plugged and Abandoned","3614","1491","DF"," "
"1001275768","15-155-02536","HARNER","1","Olson Oil and Shell Petroleum Corp.","","Burrton","23","S","4","W","14"," "," ","SE","SE","NW","2970","-2970","SE","-97.7304906","38.0511143","Reno","","01/08/1935","02/15/1935","10/04/1946","OIL-P&A","Plugged and Abandoned","3618","1477","DF"," "
"1001275786","15-155-02544","HARNER","2","Sinclair Prairie Oil Co.","","Burrton","23","S","4","W","14"," "," ","SE","SE","SW","330","-2970","SE","-97.730498","38.0438628","Reno","","12/15/1934","01/31/1935","08/31/1945","OIL-P&A","Plugged and Abandoned","3611","1471","DF"," "
"1037337716","15-155-20006","HENSLEY","1","JOHNSON, CHARLES D.","","Burrton","23","S","4","W","14"," "," "," ","W2","SE","1320","-1980","SE","-97.7270569","38.0465963","Reno","","04/08/1967","05/18/1967","12/01/1967","OIL-P&A","Plugged and Abandoned","3720","1474","KB"," "
"1001276315","15-155-02886","MYERS","6","Gulf Oil Corp.","","Burrton","24","S","4","W","3"," "," ","SE","SE","NW","2970","-2970","SE","-97.7486339","37.9933653","Reno","","02/14/1936","03/16/1936","","OIL","Spudded","3360","1470","DF"," "
"1006117712","15-155-21105","O'NEAL","3","RITCHIE EXPL","Bramwell Petroleum, Inc.","Burrton West","23","S","4","W","27"," "," ","SW","NW","SE","1650","-2310","SE","-97.7464931","38.0183981","Reno","05/09/1988","05/17/1988","07/27/1988","10/20/1989","OIL-P&A","Plugged and Abandoned","3418","1477","KB"," "
"1006117264","15-155-20863","MATLACK 'A'","2","EXCALIBUR PRODUCTION CO., INC.","Excalibur Production Company, Inc.","Burrton","24","S","4","W","2"," "," ","SE","SE","NW","-2310","2310","NW","-97.730309","37.993115","Reno","","03/19/1982","04/10/1982","","OIL","Producing","3317","1466","KB"," "
"1001275838","15-155-02581","REGIER, ANNA ","2","Sinclair Prairie Oil Co.","Kahan and Associates, Inc","Burrton","23","S","4","W","24"," "," "," ","NW","SE","1980","-1980","SE","-97.7084826","38.0340073","Reno","","03/05/1936","04/01/1936","","OIL","Producing","3364","1462","DF"," "
"1001275830","15-155-02569","JOHNSON","4","OLSON & SHELL OIL","","Burrton","23","S","4","W","24"," "," "," ","NE","NW","-660","1980","NW","-97.7133037","38.0412202","Reno","","05/01/1936","05/26/1936","07/16/1941","OIL-P&A","Plugged and Abandoned","3375","1466","DF"," "
"1001275799","15-155-70307","BLAKE","7","OLSON OIL","","Burrton","23","S","4","W","23"," "," ","NE","NE","SW","2310","-2970","SE","-97.7304799","38.0347836","Reno","","02/27/1935","04/11/1935","08/01/1985","OIL-P&A","Plugged and Abandoned","3601","1468","DF"," "
"1001275817","15-155-02565","VAN SICKLE","4","MARATHON OIL & GAS","","Burrton","23","S","4","W","23"," "," ","SE","NE","NW","4290","-2970","SE","-97.7304912","38.0402222","Reno","","02/20/1935","03/29/1935","07/01/1945","OIL-P&A","Plugged and Abandoned","3605","1469","DF"," "
"1037337717","15-155-20024","EVANS","6","TOMLINSON & KATHOL","","Burrton","23","S","4","W","23"," "," ","NW","SW","NE","3630","-2310","SE","-97.7281957","38.0384169","Reno","","09/23/1967","10/01/1967","04/11/1969","OIL-P&A","Plugged and Abandoned","3599","1470","KB"," "
"1006116007","15-155-20087","EVANS","1","R L EVANS","","Burrton","23","S","4","W","23"," "," ","S2","SW","NE","2970","-1980","SE","-97.7270461","38.0366079","Reno","","12/07/1968","12/15/1968","08/23/1989","OIL-P&A","Plugged and Abandoned","3325","1470","KB"," "
"1001275749","15-155-02814","MONTFORD","1","LINDSLEY DRLG","Vess Oil Corporation","Burrton","23","S","4","W","12"," "," ","NW","SE","SW","990","-3630","SE","-97.7142923","38.0603239","Reno","","04/05/1952","04/16/1952","","OIL","Producing","3374","1487","KB"," "
"1001275697","15-155-02778","SABIN 'B'","4","BARNSDALL OIL CO","Kahan and Associates, Inc","Burrton","23","S","4","W","11"," "," ","NE","NW","NE","-330","-1650","NE","-97.7257586","38.0712392","Reno","","07/05/1934","08/12/1934","","OIL","Producing","3609","1484","DF"," "
"1001275694","15-155-02763","SABIN 'A'","2","BARNSDALL OIL CO","","Burrton","23","S","4","W","11"," "," ","NE","SE","NW","3630","-2970","SE","-97.7303823","38.067459","Reno","","03/26/1935","04/23/1935","06/26/1951","OIL-P&A","Plugged and Abandoned","3621","1508","DF"," "
"1001275706","15-155-02766","M.E. SABIN","3","SKELLY OIL COMPANY","","Burrton","23","S","4","W","11"," "," ","NE","SE","SW","990","-2970","SE","-97.7304582","38.0602072","Reno","","11/15/1934","12/20/1934","09/17/1973","OIL-P&A","Plugged and Abandoned","3625","1501","DF"," "
"1034471476","15-155-02764-0001","M. E. SABIN","1","SKELLY OIL COMPANY","","Burrton","23","S","4","W","11","C"," ","NE","NE","SW","2330","-2983","SE","-97.7304649","38.0638877","Reno","","08/07/1948","08/30/1948","02/27/1969","OIL-P&A"," ","3810","1502","DF"," "
"1002939381","15-155-00375","SABIN 'C'","2","BARNSDALL OIL COMPANY","","Burrton","23","S","4","W","11"," "," ","SW","NW","SE","1650","-2310","SE","-97.7281464","38.0620353","Reno","","10/03/1934","12/11/1934","","OIL","Recompleted","3784","1496","DF"," "
"1001275935","15-155-02684","ENGLAND","5","OLSON - SHELL PETROLEUM CORP","","Burrton","23","S","4","W","34"," "," ","SE","SW","SE","330","-1650","SE","-97.7440626","38.0003171","Reno","","03/22/1935","04/25/1935","12/01/1946","OIL-P&A","Plugged and Abandoned","3604","1472","DF"," "
"1001275943","15-155-70429","KREHBIEL, LENA ","6","GYPSY OIL CO INC LTD","","Burrton","23","S","4","W","35","C"," "," ","W2","NE","3960","-1980","SE","-97.7269321","38.0103541","Reno","","03/15/1935","04/28/1935","10/01/1968","OIL-P&A","Plugged and Abandoned","3595","1466","DF"," "
"1006812216","15-079-00599","NELSON","W-36","HOME STAKE PRODUCTION CO.","","Burrton","23","S","3","W","30"," ","NW","NW","NW","NW","-160","130","NW","-97.7011772","38.0281851","Harvey","","09/21/1963","09/27/1963","12/22/1981","EOR-P&A","Plugged and Abandoned","3370","1465","KB"," "
"1001276366","15-155-70767","HEFLING","3","Sinclair Prairie Oil Co.","","Burrton","24","S","4","W","8","C"," ","E2","E2","SE","1320","-660","SE","-97.7773832","37.9743194","Reno","","07/04/1937","07/25/1937","10/01/1966","OIL-P&A","Plugged and Abandoned","3374","1473","DF"," "
"1045370337","15-155-36674-0001","HAURY","1","E. L. STUDY & H. L. TURNER","","Burrton","23","S","4","W","1"," "," ","NE","NE","SW","2310","-2970","SE","-97.7118773","38.0785056","Reno","","10/31/1931","11/03/1931","07/03/1940","OIL","Recompleted","3368","",""," "
"1045370335","15-155-19177","HAURY 'C'","1","LLOYD, FROST, STUDY & TURNER","","Burrton","23","S","4","W","1"," "," "," ","SE","NW","2970","-2970","SE","-97.7118526","38.0803184","Reno","","10/28/1930","02/16/1931","06/29/1943","OIL-P&A","Plugged and Abandoned","3364","1474","DF"," "
"1045370327","15-155-36674-0002","HAURY 'A'","1","CITIES SERVICE OIL COMPANY","","Burrton","23","S","4","W","1"," "," ","NE","NE","SW","2310","-2970","SE","-97.7118773","38.0785056","Reno","","12/15/1937","12/16/1937","07/03/1940","OIL-P&A","Plugged and Abandoned","3375","",""," "
"1006116865","15-155-20620","FLOYD SECK","2","WOCO INC","Excalibur Production Company, Inc.","Burrton","24","S","4","W","17"," "," ","N2","NE","NW","4950","-3300","SE","-97.7865466","37.9697277","Reno","","01/04/1979","01/30/1979","","OIL","Producing","3400","1474","KB"," "
"1001238952","15-079-00455","VOGT","1","GILCREASE OIL CO","Venus Oil Company","Burrton","23","S","3","W","5","C"," ","SW","SW","SW","330","330","SW","-97.6824915","38.0731564","Harvey","","07/12/1950","07/26/1950","09/11/1972","OIL-P&A","Plugged and Abandoned","3387","1491","KB"," "
"1045387716","15-155-00211-0002","HILL","2","ROSEN OIL COMPANY","TGT Petroleum Corporation","Burrton","23","S","4","W","27"," "," ","NW","NW","SW","2310","-4950","SE","-97.7556621","38.0201183","Reno","09/13/1957","","09/25/1967","","OIL","Producing","3415","",""," "
"1001275680","15-155-02758","WARREN WHITE","1","LLOYD-FROST & STUDY","Kahan and Associates, Inc","Burrton","23","S","4","W","2"," "," ","SE","SE","SE","330","-330","SE","-97.7211578","38.0730748","Reno","","03/29/1934","05/07/1934","","OIL","Producing","3638","1486","DF"," "
"1044106580","15-155-19072","SEEDLE 'A'","W-9","HOME STAKE PRODUCTION CO.","","Burrton","24","S","4","W","16"," "," ","NE","SW","NW","3915","-4005","SE","-97.7706415","37.9668959","Reno","","01/25/1963","02/25/1963","08/23/1967","EOR-P&A","Plugged and Abandoned","3381","1477","KB"," "
"1001275927","15-155-02690","MCELWAIN","7","T M DEAL O&G CO","","Burrton","23","S","4","W","34"," "," ","SE","NE","SE","1650","-330","SE","-97.7395152","38.0039502","Reno","","06/08/1936","08/10/1936","09/04/1950","OIL-P&A","Plugged and Abandoned","3360","1470","DF"," "
"1001239009","15-079-00465","SHORT","6","LEBOW SIMON","","Burrton","23","S","3","W","8"," ","SE","SE","NW","NW","4280","-4180","SE","-97.679757","38.0694982","Harvey","","07/16/1951","07/29/1951","01/01/1986","OIL-P&A","Converted to EOR Well","3371","1485","KB"," "
"1001239011","15-079-00462","SHORT","4","LEBOW SIMON","","Burrton","23","S","3","W","8"," "," ","SW","NW","NW","4290","-4950","SE","-97.6824318","38.0695234","Harvey","","","12/01/1950","08/02/1995","OIL-P&A","Converted to EOR Well","3388","1493","KB"," "
"1001239068","15-079-19054","SABIN 'C'","3","K & P OIL CO","","Burrton","23","S","3","W","18"," "," "," ","SE","SW","660","1980","SW","-97.6947079","38.0449448","Harvey","11/20/1963","11/17/1963","12/17/1963","09/10/1973","OIL-P&A","Plugged and Abandoned","3375","1470","KB"," "
"1001239083","15-079-00531","WILEY","2","LEBOW SIMON","Kaiser-Francis Oil Company","Burrton","23","S","3","W","18"," "," ","N2","SE","NE","3630","-660","SE","-97.6859369","38.0531549","Harvey","","10/09/1948","10/19/1948","01/01/1986","OIL-P&A","Converted to EOR Well","3358","1466","DF"," "
"1001239084","15-079-00534","WILEY","4","SOHIO PETROLEUM","Kaiser-Francis Oil Company","Burrton","23","S","3","W","18"," "," ","NW","NE","NE","4950","-990","SE","-97.6870793","38.0567738","Harvey","","11/07/1948","12/24/1948","11/17/1994","OIL-P&A","Plugged and Abandoned","3360","1471","DF"," "
"1001276484","15-155-03011","F. WESTFAHL 'B'","3","BARNSDALL OIL CO","Fell Oil & Gas Company","Burrton","24","S","4","W","19","C"," ","NW","NE","SE","2310","-990","SE","-97.7968574","37.9475932","Reno","","04/01/1937","","02/18/1988","OIL-P&A","Plugged and Abandoned","3386","1469","DF"," "
"1044143386","15-155-20461-0001","Sabin 'C-D'","13"," ","Kahan and Associates, Inc","Burrton","23","S","4","W","11"," "," ","NW","NE","SE","2310","-990","SE","-97.7235043","38.0638075","Reno","","","","","SWD","Authorized Injection Well","3591","1492","KB"," "
"1044152610","15-079-20695","Howell Pizinger","SWDW","Howell Oil Company, Inc.","Howell Oil Company, Inc.","Burrton","23","S","3","W","18"," ","NE","SE","SW","NW","3070","1190","SW","-97.6978121","38.0522188","Harvey","08/16/2012","11/30/2012","01/20/2013","","SWD","Authorized Injection Well","4500","1476","KB","Arbuckle"
"1001275687","15-155-36697","MONFORD","1","MERRIT OIL CO","","Burrton","23","S","4","W","2"," ","W2","NE","NE","SW","2310","2010","SW","-97.73143","38.0784626","Reno","","10/16/1972","11/01/1972","","SWD"," ","1138","1494","KB"," "
"1001275746","15-155-02803","J. H. TETEN","7","TRANSWESTERN OIL CO","Kahan and Associates, Inc","Burrton","23","S","4","W","12"," "," ","W2","NE","SE","1980","-990","SE","-97.7051127","38.0631192","Reno","","05/25/1939","06/15/1939","","OIL","Producing","3440","1493","DF"," "
"1001275764","15-155-02517","SABIN 'B'","4","OLSON OIL COMPANY","","Burrton","23","S","4","W","13"," "," "," ","SE","SW","660","-3300","SE","-97.7130447","38.0448471","Reno","","06/19/1936","07/17/1936","12/19/1941","OIL-P&A","Plugged and Abandoned","3374","1469","DF"," "
"1001275788","15-155-02535","DOWNIE","9","OLSON OIL","Kahan and Associates, Inc","Burrton","23","S","4","W","14"," "," ","SW","NW","NE","-990","-2310","NE","-97.7281962","38.0547836","Reno","","02/24/1935","04/01/1935","11/15/2001","OIL-P&A","Plugged and Abandoned","3603","1485","DF"," "
"1001275904","15-155-02665","E. KREHBIEL","2","OLSON-SHELL","","Burrton","23","S","4","W","26"," "," "," ","SE","NW","3300","-3300","SE","-97.7315932","38.0229825","Reno","","04/06/1933","05/02/1933","05/03/1946","GAS-P&A","Plugged and Abandoned","3310","1468","DF"," "
"1001275952","15-155-02828","Atkins","3","OLSON DRLG CO","S & K Oil Company","Burrton","23","S","4","W","35"," "," "," ","NE","SW","1980","-3300","SE","-97.7314385","38.004893","Reno","","01/02/1935","03/12/1935","11/25/1968","O&G-P&A","Plugged and Abandoned","3371","1463","DF"," "
"1044119375","15-155-21590","Carmichael 'A'","2","Kantor Oil Company, LLC","Kantor Oil Company, LLC","Burrton","24","S","4","W","10"," "," ","NE","NW","SW","-2970","990","NW","-97.753335","37.9770532","Reno","05/31/2012","06/04/2012","07/09/2012","","OIL","Producing","4250","1485","KB","Mississippi, Simpson"
"1001276332","15-155-02887","GRANDON","1","W. C. MCBRIDE","","Burrton","24","S","4","W","3"," "," ","NW","NE","NE","4950","-990","SE","-97.7417626","37.9987983","Reno","","01/29/1935","04/21/1935","03/27/1944","OIL-P&A","Plugged and Abandoned","3817","1471","DF"," "
"1001239176","15-079-00594","NORRIS","W-23","HOME-STAKE PROD CO","","Burrton","23","S","3","W","30"," ","S2","SW","SW","SW","65","350","SW","-97.7003695","38.0141917","Harvey","","03/08/1963","06/05/1963","06/10/1968","EOR-P&A","Plugged and Abandoned","3342","1460","KB"," "
"1001276452","15-155-02966","SCHEUCHZER","6","DERBY OIL CO.","","Burrton","24","S","4","W","17","C"," ","SE","SE","SW","330","2310","SW","-97.7854896","37.9570374","Reno","","05/07/1936","06/07/1936","08/01/1973","OIL-P&A","Plugged and Abandoned","3375","1468","DF"," "
"1001276453","15-155-02965","SCHEUCHZER","5","DERBY OIL CO.","","Burrton","24","S","4","W","17","C"," "," ","S2","SW","660","-3960","SE","-97.7888111","37.9579439","Reno","","10/01/1936","","03/01/1968","OIL-P&A","Plugged and Abandoned","3379","1471","DF"," "
"1002939616","15-155-30015","EVANS","5","SE-RO-BEE DRILLING CO.","Okmar Oil Company","Burrton","23","S","4","W","36"," "," ","SW","NW","NE","-1300","3300","NW","-97.7086035","38.0103849","Reno","03/01/1965","03/04/1965","03/17/1965","07/18/1970","EOR-P&A","Plugged and Abandoned","3388","1461","KB"," "
"1001239179","15-079-00597","SCHRAG A","W-17","HOME-STAKE PROD CO","","Burrton","23","S","3","W","30"," ","SW","SW","SE","SW","280","1380","SW","-97.6967956","38.0147974","Harvey","","03/16/1963","06/15/1963","07/08/1970","EOR-P&A","Plugged and Abandoned","3338","1461","KB"," "
"1052708724","15-155-21792","TETEN B","18","Ressler Well Service, Inc.","Ressler Well Service, Inc.","Burrton","23","S","4","W","12"," ","N2","NE","SE","SE","1155","-330","SE","-97.7028272","38.0608721","Reno","09/27/2022","11/09/2022","02/03/2023","","OIL","Spudded","3460","1494","KB"," "
"1002921046","15-079-00664","NORRIS","1","G. C. HIPPLE","","Burrton","23","S","3","W","30","C"," "," ","NW","SW","2310","-4950","SE","-97.7008263","38.0203562","Harvey","","10/03/1936","01/29/1937","12/17/1971","OIL-P&A","Plugged and Abandoned","3372","1461","DF"," "
"1002921478","15-079-30093","NELSON","W-14","HOMESTAKE PROD","Recovery Resources Corporation","Burrton","23","S","3","W","30"," ","S2","SE","SW","NW","-2600","965","NW","-97.6982567","38.0214807","Harvey","","05/27/1963","06/11/1963","02/14/1985","EOR-P&A","Plugged and Abandoned","3371","1466","KB"," "
"1002939564","15-155-03192","LEONARD","1","K & P OIL","","Burrton","24","S","4","W","18"," "," ","SE","SW","NE","2970","-1650","SE","-97.7992269","37.9641774","Reno","","04/14/1959","08/05/1959","08/01/1973","OIL-P&A","Plugged and Abandoned","3447","1477","KB"," "
"1044117595","15-155-19073","CARMICHAEL 'B'","1","Kantor Oil Co., LLC","Kantor Oil Company, LLC","Burrton","24","S","4","W","10"," "," "," ","NW","SE","-3300","-1980","NE","-97.7451983","37.9761402","Reno","","","","","OIL","Producing","3340","",""," "
"1006117012","15-155-20717","Gilbert 'B'","2","Frank J. Black Oil Operations","Bear Petroleum, LLC","Burrton","24","S","4","W","4"," "," ","SW","SE","NW","2970","-3630","SE","-97.7693765","37.9933513","Reno","","12/05/1980","08/28/1981","12/20/2018","OIL-P&A","Plugged and Abandoned","3355","1479","KB"," "
"1006116319","15-155-20260","BETHEL COLLEGE","1","A SCOTT RITCHIE","","Burrton","23","S","4","W","33"," "," ","SE","SE","SE","330","-330","SE","-97.7579006","38.0002964","Reno","","11/25/1974","12/03/1974","09/15/1978","OIL-P&A","Plugged and Abandoned","3440","1475","KB"," "
"1006116185","15-155-20177","STONE","1","JOHNSON CHARLES D","","Burrton","24","S","4","W","8"," "," "," ","SW","SW","660","-4620","SE","-97.7911272","37.9724497","Reno","06/15/1971","06/15/1971","06/21/1971","09/30/1973","OIL-P&A","Plugged and Abandoned","3405","1480","GL"," "
"1044863933","15-079-20704","Pizinger","6","Howell Oil Company, Inc.","Howell Oil Company, Inc.","Burrton","23","S","3","W","18"," ","E2","NE","NW","NW","-330","1055","NW","-97.6980187","38.0568087","Harvey","06/30/2014","07/16/2014","08/25/2014","","OIL","Producing","3930","1474","KB","Mississippi"
"1006116048","15-155-20107","EVANS","9","R L EVANS","","Burrton","23","S","4","W","23"," "," ","SE","SW","NE","2970","-1650","SE","-97.7259002","38.0366117","Reno","04/08/1969","04/08/1969","05/15/1969","08/29/1969","D&A","Plugged and Abandoned","3320","1467","GL"," "
"1002921126","15-079-00743","Osborne","6","Drillers Prod Co","","Burrton","23","S","3","W","6","C"," ","E2","E2","SE","1320","-330","SE","-97.6847788","38.0758689","Harvey","","06/06/1951","08/22/1951","11/19/1951","D&A","Plugged and Abandoned","3880","1496","KB"," "
"1002921089","15-079-00707","MORRIS","1","WILLIAMS & THORTON","","Burrton","23","S","3","W","32","C"," ","NW","NW","NW","4950","-4950","SE","-97.6824098","38.013217","Harvey","","05/28/1938","06/14/1938","","D&A"," ","3317","",""," "
"1001276580","15-155-03062","MUELLER","1","TOBOR & COLEMAN","","Burrton","24","S","5","W","25"," "," ","NE","NE","SE","2310","-330","SE","-97.8125362","37.9330425","Reno","","05/11/1937","08/08/1937","08/08/1937","D&A","Plugged and Abandoned","3915","1485","DF"," "
"1002939547","15-155-03172","FAST","5","OLSON OIL CO","","Burrton","23","S","4","W","25"," "," ","NE","NE","SE","2310","-330","SE","-97.7027496","38.0203443","Reno","","03/10/1937","04/04/1937","10/16/1937","OIL-P&A","Plugged and Abandoned","3385","1459","DF"," "
"1001275892","15-155-02649","GOERING","2","OLSON - SHELL PETROLEUM CORP","","Burrton","23","S","4","W","26"," "," "," ","SE","SW","660","-3300","SE","-97.7315704","38.0157309","Reno","","03/22/1934","05/16/1934","","OIL","Well Drilled","3585","1470","DF"," "
"1002921108","15-079-00725","Saylor","2","Saco Oil ETAL","","Burrton","23","S","3","W","17"," "," "," ","SE","SW","660","1980","SW","-97.6767766","38.045022","Harvey","","06/16/1943","07/20/1943","10/29/1944","OIL-P&A","Plugged and Abandoned","3405","1458","DF"," "
"1031639490","15-079-19083","HANCOCK","W-39","HOME STAKE PRODUCTION CO.","","Burrton","23","S","3","W","30"," ","SE","NE","NW","SE","1990","-1400","SE","-97.6885037","38.0195294","Harvey","","06/21/1963","07/20/1963","06/29/1970","OTHER-P&A","Plugged and Abandoned","3363","1458","KB"," "
"1001239206","15-079-70956","SCHRAG","1","WOODS ARTHUR JR","","Burrton","23","S","3","W","31","C"," ","N2","SE","NW","3630","-3300","SE","-97.6950519","38.0095606","Harvey","","08/02/1962","08/12/1962","06/11/1975","OIL-P&A","Plugged and Abandoned","3373","1457","KB"," "
"1006117433","15-155-20952","MORETHA MILLER","2","EXCALIBUR PROD","Excalibur Production Company, Inc.","Burrton","24","S","4","W","5"," "," ","S2","S2","SW","330","-3960","SE","-97.7888107","37.9860904","Reno","","09/03/1983","09/11/1983","05/26/1989","OIL-P&A","Plugged and Abandoned","3372","1482","KB"," "
"1001275754","15-155-36778","NEUFELDT","3-W","WILCOX O&G CO","","Burrton","23","S","4","W","12","C"," ","W2","SW","SW","660","330","SW","-97.7190036","38.0593785","Reno","","08/01/1935","09/01/1935","05/01/1957","SWD-P&A"," ","460","",""," "
"1006116164","15-155-20167","REGIER","1","ROSEN OIL CORP","TGT Petroleum Corporation","Burrton","23","S","4","W","22"," "," ","E2","SE","NW","3300","-2970","SE","-97.7488643","38.0373979","Reno","","12/06/1970","12/14/1970","12/27/1974","D&A","Plugged and Abandoned","3377","1480","KB"," "
"1037335379","15-155-30207-0001","EVANS","3","SE RO BEE DRLG","Plains Oil & Gas, Inc.","Burrton","23","S","4","W","23","C"," "," ","NE","NE","","","","-97.7224796","38.041174","Reno","","11/09/1966","01/03/1967","06/01/1988","OIL-P&A"," ","3387","1466","KB"," "
"1006117200","15-155-20829","SEEDLE","11","EXCALIBUR PROD","Excalibur Production Company, Inc.","Burrton","24","S","4","W","17"," "," ","SE","NE","NE","-990","-495","NE","-97.7768127","37.9679766","Reno","","09/09/1981","12/15/1981","","OIL","Producing","3339","1480","KB"," "
"1042327209","15-155-37122","EVANS","3","SEROBEE DRLG CO.","BEREXCO LLC","Burrton","23","S","4","W","36"," "," ","SE","NW","NE","4290","-1650","SE","-97.7073505","38.0113378","Reno","10/15/1964","10/16/1964","11/19/1964","","OIL","Producing","3332","1458","DF"," "
