KID,API,nad27_longitude,nad27_latitude,ELEVATION,ELEVATION_REFERENCE,FORMATION,TOP,BASE,SOURCE,UPDATED
"1002939611","15-155-30008","-97.7067591","38.0147385","1463","KB","Mississippian System","3263","","","04/15/1999"
"1001275858","15-155-01667","-97.7038924","38.0194294","1464","KB","Cherokee Group","3157","","","04/15/1999"
"1001275858","15-155-01667","-97.7038924","38.0194294","1464","KB","Heebner Shale Member","2348","","","04/15/1999"
"1001275858","15-155-01667","-97.7038924","38.0194294","1464","KB","Lansing Group","2516","","","04/15/1999"
"1001275858","15-155-01667","-97.7038924","38.0194294","1464","KB","Mississippian System","3266","","","04/15/1999"
"1001275859","15-155-01666","-97.7038809","38.0158037","1462","KB","Heebner Shale Member","2332","","","04/15/1999"
"1001275859","15-155-01666","-97.7038809","38.0158037","1462","KB","Lansing Group","2519","","","04/15/1999"
"1001275859","15-155-01666","-97.7038809","38.0158037","1462","KB","Mississippian System","3260","","","04/15/1999"
"1001275860","15-155-01665","-97.7084643","38.0160443","1468","KB","Heebner Shale Member","2342","","","04/15/1999"
"1001275860","15-155-01665","-97.7084643","38.0160443","1468","KB","Kansas City Group","2981","","","04/15/1999"
"1001275860","15-155-01665","-97.7084643","38.0160443","1468","KB","Mississippian System","3262","","","04/15/1999"
"1001275862","15-155-02638","-97.7084634","38.0157696","1458","DF","Mississippian System","3267","","","04/15/1999"
"1001275864","15-155-02642","-97.7176398","38.0193269","1463","DF","Mississippian System","3250","","","04/15/1999"
"1002939665","15-155-30117","-97.7108629","38.0214485","1464","KB","Cherokee Group","3139","","","04/15/1999"
"1002939665","15-155-30117","-97.7108629","38.0214485","1464","KB","Lansing Group","2522","","","04/15/1999"
"1001275866","15-155-70337","-97.707352","38.026655","1465","KB","Cherokee Group","3144","","","04/15/1999"
"1001275866","15-155-70337","-97.707352","38.026655","1465","KB","Kansas City Group","2975","","","04/15/1999"
"1002939537","15-155-03162","-97.7084862","38.0230208","1468","KB","Cherokee Group","3152","","","04/15/1999"
"1002939537","15-155-03162","-97.7084862","38.0230208","1468","KB","Kansas City Group","2986","","","04/15/1999"
"1002939537","15-155-03162","-97.7084862","38.0230208","1468","KB","Mississippian System","3265","","","04/15/1999"
"1001275868","15-155-01668","-97.7039046","38.0231678","1462","KB","Cherokee Group","3157","","","04/15/1999"
"1001275868","15-155-01668","-97.7039046","38.0231678","1462","KB","Kansas City Group","2989","","","04/15/1999"
"1001275868","15-155-01668","-97.7039046","38.0231678","1462","KB","Mississippian System","3267","","","04/15/1999"
"1002939546","15-155-03171","-97.7084977","38.0266464","1462","DF","Mississippian System","3269","","","04/15/1999"
"1001275870","15-155-02636","-97.7027553","38.0221571","1461","DF","Mississippian System","3269","","","04/15/1999"
"1001275871","15-155-02637","-97.703916","38.0267934","1459","DF","Mississippian System","3268","","","04/15/1999"
"1001275873","15-155-70345","-97.7176626","38.0265782","1470","KB","Kansas City Group","2972","","","04/15/1999"
"1001275873","15-155-70345","-97.7176626","38.0265782","1470","KB","Lansing Group","2524","","","04/15/1999"
"1001275873","15-155-70345","-97.7176626","38.0265782","1470","KB","Mississippian System","3248","","","04/15/1999"
"1001275876","15-155-02659","-97.7350359","38.0248098","1470","DF","Mississippian System","3242","","","04/15/1999"
"1001275878","15-155-70365","-97.7270105","38.0229632","1466","DF","Mississippian System","3242","","","04/15/1999"
"1001275879","15-155-02668","-97.7281534","38.0220616","1467","DF","Mississippian System","3241","","","04/15/1999"
"1002939529","15-155-02655","-97.733895","38.0202729","1471","DF","Mississippian System","3230","","","04/15/1999"
"1001275882","15-155-02653","-97.7338833","38.0148342","1470","DF","Mississippian System","3226","","","04/15/1999"
"1001275883","15-155-70352","-97.7278016","38.0206044","1466","KB","Arbuckle Group","3807","","","04/15/1999"
"1001275883","15-155-70352","-97.7278016","38.0206044","1466","KB","Mississippian System","3233","","","04/15/1999"
"1001275883","15-155-70352","-97.7278016","38.0206044","1466","KB","Precambrian System","4487","","","04/15/1999"
"1001275883","15-155-70352","-97.7278016","38.0206044","1466","KB","Viola Limestone Formation","3703","","","04/15/1999"
"1001275885","15-155-90170","-97.7281476","38.0202487","1466","DF","Mississippian System","3237","","","04/15/1999"
"1001275885","15-155-90170","-97.7281476","38.0202487","1466","DF","Precambrian System","4485","","","04/15/1999"
"1001275886","15-155-02672","-97.7275591","38.0152609","1468","DF","Mississippian System","3229","","","04/15/1999"
"1001275887","15-155-02671","-97.7224165","38.0193183","1465","DF","Mississippian System","3249","","","04/15/1999"
"1001275889","15-155-70347","-97.7269991","38.0193375","1466","DF","Mississippian System","3237","","","04/15/1999"
"1002939386","15-155-00378","-97.7269877","38.0157117","1468","DF","Kinderhookian Stage","3517","","","04/15/1999"
"1002939386","15-155-00378","-97.7269877","38.0157117","1468","DF","Mississippian System","3230","","","04/15/1999"
"1001275893","15-155-02651","-97.7315704","38.0157309","1470","DF","Mississippian System","3220","","","04/15/1999"
"1001275894","15-155-36972","-97.730439","38.0202583","1467","DF","Mississippian System","3247","","","04/15/1999"
"1001275894","15-155-36972","-97.730439","38.0202583","1467","DF","Precambrian System","4495","","","04/15/1999"
"1001275895","15-155-02656","-97.7373072","38.0184743","1471","DF","Mississippian System","3274","","","04/15/1999"
"1001275897","15-155-02666","-97.7224279","38.022944","1467","DF","Mississippian System","3258","","","04/15/1999"
"1001275898","15-155-02660","-97.727022","38.026589","1469","DF","Mississippian System","3251","","","04/15/1999"
"1001275899","15-155-02664","-97.7224393","38.0265698","1474","DF","Mississippian System","3232","","","04/15/1999"
"1001275900","15-155-02663","-97.7327446","38.0248002","1467","DF","Mississippian System","3236","","","04/15/1999"
"1001275904","15-155-02665","-97.7315932","38.0229825","1468","DF","Mississippian System","3233","","","04/15/1999"
"1002939209","15-155-00211","-97.7556621","38.0201183","1480","KB","Arbuckle Group","3869","","","04/15/1999"
"1002939209","15-155-00211","-97.7556621","38.0201183","1480","KB","Kinderhookian Stage","3566","","","04/15/1999"
"1002939209","15-155-00211","-97.7556621","38.0201183","1480","KB","Mississippian System","3302","","","04/15/1999"
"1002939209","15-155-00211","-97.7556621","38.0201183","1480","KB","Viola Limestone Formation","3761","","","04/15/1999"
"1001275906","15-155-02677","-97.7407786","38.0248008","1471","DF","Mississippian System","3246","","","04/15/1999"
"1001275907","15-155-02674","-97.7453417","38.0156904","1476","DF","Kinderhookian Stage","3595","","","04/15/1999"
"1002939693","15-155-30148","-97.7510873","38.0237903","1479","KB","Heebner Shale Member","2397","","","04/15/1999"
"1002939693","15-155-30148","-97.7510873","38.0237903","1479","KB","Mississippian System","3295","","","04/15/1999"
"1002939693","15-155-30148","-97.7510873","38.0237903","1479","KB","Topeka Limestone Formation","2213","","","04/15/1999"
"1002939710","15-155-30166","-97.7578423","38.0111737","1478","KB","Cherokee Group","3179","","","04/15/1999"
"1002939710","15-155-30166","-97.7578423","38.0111737","1478","KB","Mississippian System","3310","","","04/15/1999"
"1002939696","15-155-30150","-97.757852","38.0093608","1481","KB","Cherokee Group","3187","","","04/15/1999"
"1002939696","15-155-30150","-97.757852","38.0093608","1481","KB","Mississippian System","3306","","","04/15/1999"
"1002939475","15-155-01487","-97.7418231","38.0057594","1471","DF","Mississippian System","3253","","","04/15/1999"
"1001275917","15-155-02685","-97.7487468","38.0111867","1471","DF","Mississippian System","3315","","","04/15/1999"
"1006353611","15-155-02693","-97.7396006","38.0130145","1470","DF","Mississippian System","3240","","","04/15/1999"
"1001275920","15-155-02695","-97.7395493","38.0075759","","","Mississippian System","3240","","","04/15/1999"
"1001275921","15-155-02696","-97.7418402","38.0075722","1472","DF","Lansing Group","2545","","","04/15/1999"
"1001275921","15-155-02696","-97.7418402","38.0075722","1472","DF","Mississippian System","3249","","","04/15/1999"
"1001275922","15-155-02692","-97.7453191","38.0120987","1470","DF","Mississippian System","3292","","","04/15/1999"
"1001275923","15-155-02697","-97.744131","38.0075685","1470","DF","Mississippian System","3251","","","04/15/1999"
"1001275924","15-155-02686","-97.7406349","38.0012291","1468","DF","Mississippian System","3253","","","04/15/1999"
"1001275928","15-155-70410","-97.7394981","38.0021374","1468","DF","Mississippian System","3255","","","04/15/1999"
"1002939757","15-155-30209","-97.7395322","38.0057631","1474","KB","Mississippian System","3247","","","04/15/1999"
"1002939471","15-155-01485","-97.741806","38.0039465","1472","KB","Mississippian System","3255","","","04/15/1999"
"1001275931","15-155-02680","-97.7452166","38.0012217","1473","DF","Mississippian System","3253","","","04/15/1999"
"1001275932","15-155-02681","-97.7441139","38.0057556","1472","DF","Mississippian System","3257","","","04/15/1999"
"1001275933","15-155-02682","-97.7440968","38.0039428","1471","DF","Mississippian System","3593","","","04/15/1999"
"1001275935","15-155-02684","-97.7440626","38.0003171","1472","DF","Mississippian System","3256","","","04/15/1999"
"1001275937","15-155-02834","-97.7315727","38.0121052","1468","DF","Mississippian System","3232","","","04/15/1999"
"1001275939","15-155-02824","-97.7223757","38.0121897","1466","DF","Mississippian System","3251","","","04/15/1999"
"1001275941","15-155-70426","-97.7269571","38.0121668","1463","DF","Lansing Group","2805","","","04/15/1999"
"1001275941","15-155-70426","-97.7269571","38.0121668","1463","DF","Mississippian System","3236","","","04/15/1999"
"1001275943","15-155-70429","-97.7269321","38.0103541","1466","DF","Mississippian System","3221","","","04/15/1999"
"1001275944"," ","-97.7359699","38.0012446","1467","KB","Mississippian System","3265","","","04/15/1999"
"1001275945","15-155-02832","-97.7222757","38.0049388","1462","DF","Mississippian System","3256","","","04/15/1999"
"1001275947","15-155-02820","-97.7279399","38.0003783","1465","DF","Mississippian System","3274","","","04/15/1999"
"1030571694","15-155-37090","-97.7238323","38.0022339","1462","DF","Cherokee Group","3131","","","04/15/1999"
"1030571694","15-155-37090","-97.7238323","38.0022339","1462","DF","Mississippian System","3241","","","04/15/1999"
"1001275950","15-155-02830","-97.7371527","38.003958","1466","DF","Lansing Group","3258","","","04/15/1999"
"1001275951","15-155-02829","-97.7371777","38.0057708","1468","DF","Mississippian System","3240","","","04/15/1999"
"1001275952","15-155-02828","-97.7314385","38.004893","1463","DF","Mississippian System","3250","","","04/15/1999"
"1001275953"," ","-97.7302306","38.0003669","1467","KB","Mississippian System","3275","","","04/15/1999"
"1001275956","15-155-02839","-97.7314885","38.0085185","1468","DF","Mississippian System","3237","","","04/15/1999"
"1001275957","15-155-70420","-97.7268571","38.0049159","1463","DF","Mississippian System","3248","","","04/15/1999"
"1001275958","15-155-70421","-97.7338292","38.0121325","1468","DF","Arbuckle Group","3790","","","04/15/1999"
"1001275958","15-155-70421","-97.7338292","38.0121325","1468","DF","Simpson Group","3702","","","04/15/1999"
"1001275958","15-155-70421","-97.7338292","38.0121325","1468","DF","Viola Limestone Formation","3685","","","04/15/1999"
"1001275961","15-155-02835","-97.7312776","38.012104","1469","DF","Mississippian System","3232","","","04/15/1999"
"1037779142","15-155-37112","-97.7120518","38.0112107","1467","KB","Cherokee Group","3154","","","04/15/1999"
"1037779142","15-155-37112","-97.7120518","38.0112107","1467","KB","Kansas City Group","2985","","","04/15/1999"
"1037779142","15-155-37112","-97.7120518","38.0112107","1467","KB","Lansing Group","2535","","","04/15/1999"
"1037779142","15-155-37112","-97.7120518","38.0112107","1467","KB","Mississippian System","3267","","","04/15/1999"
"1001275964","15-155-02849","-97.7130645","38.012225","1461","DF","Mississippian System","3266","","","04/15/1999"
"1001275965","15-155-01677","-97.7096682","38.0095172","1459","DF","Mississippian System","3269","","","04/15/1999"
"1001275966","15-155-02080","-97.7073797","38.0094327","1463","KB","Cherokee Group","3157","","","04/15/1999"
"1002939591","15-155-03219","-97.7050863","38.0095326","1459","DF","Mississippian System","3265","","","04/15/1999"
"1042327185","15-155-37118","-97.7096147","38.0131431","1456","DF","Cherokee Group","3142","","","04/15/1999"
"1042327185","15-155-37118","-97.7096147","38.0131431","1456","DF","Mississippian System","3258","","","04/15/1999"
"1002939669","15-155-30128","-97.7076541","38.0077029","1460","KB","Cherokee Group","3153","","","04/15/1999"
"1002939669","15-155-30128","-97.7076541","38.0077029","1460","KB","Mississippian System","3257","","","04/15/1999"
"1002939616","15-155-30015","-97.7086035","38.0103849","1461","KB","Cherokee Group","3152","","","04/15/1999"
"1002939616","15-155-30015","-97.7086035","38.0103849","1461","KB","Kansas City Group","2983","","","04/15/1999"
"1001275972","15-155-01678","-97.7073238","38.0131508","1459","KB","Mississippian System","3247","","","04/15/1999"
"1042327209","15-155-37122","-97.7073505","38.0113378","1458","DF","Mississippian System","3251","","","04/15/1999"
"1002939538","15-155-03163","-97.7031543","38.0122666","1462","KB","Kansas City Group","2976","","","04/15/1999"
"1002939538","15-155-03163","-97.7031543","38.0122666","1462","KB","Lansing Group","2519","","","04/15/1999"
"1002939604","15-155-30000","-97.7050614","38.0112628","1462","KB","Kansas City Group","2980","","","04/15/1999"
"1002939604","15-155-30000","-97.7050614","38.0112628","1462","KB","Lansing Group","2524","","","04/15/1999"
"1002939604","15-155-30000","-97.7050614","38.0112628","1462","KB","Mississippian System","3260","","","04/15/1999"
"1002939539","15-155-03164","-97.7050328","38.0131585","1462","KB","Kansas City Group","2982","","","04/15/1999"
"1002939539","15-155-03164","-97.7050328","38.0131585","1462","KB","Lansing Group","2525","","","04/15/1999"
"1001275977","15-155-01679","-97.7096415","38.0113301","1461","KB","Cherokee Group","3151","","","04/15/1999"
"1001275977","15-155-01679","-97.7096415","38.0113301","1461","KB","Mississippian System","3249","","","04/15/1999"
"1002939668","15-155-30127","-97.7027418","38.0131662","1454","KB","Cherokee Group","3148","","","04/15/1999"
"1002939668","15-155-30127","-97.7027418","38.0131662","1454","KB","Kansas City Group","2960","","","04/15/1999"
"1002939668","15-155-30127","-97.7027418","38.0131662","1454","KB","Mississippian System","3262","","","04/15/1999"
"1001275979","15-155-70436","-97.7051398","38.0059067","1460","KB","Lansing Group","2531","","","04/15/1999"
"1001275979","15-155-70436","-97.7051398","38.0059067","1460","KB","Mississippian System","3274","","","04/15/1999"
"1002939607","15-155-30003","-97.7074308","38.005899","1458","KB","Cherokee Group","3151","","","04/15/1999"
"1002939607","15-155-30003","-97.7074308","38.005899","1458","KB","Kansas City Group","2980","","","04/15/1999"
"1002939607","15-155-30003","-97.7074308","38.005899","1458","KB","Lansing Group","2526","","","04/15/1999"
"1034470516","15-155-37131","-97.7097217","38.0058913","1463","KB","Kansas City Group","2983","","","04/15/1999"
"1034470516","15-155-37131","-97.7097217","38.0058913","1463","KB","Lansing Group","2531","","","04/15/1999"
"1034470516","15-155-37131","-97.7097217","38.0058913","1463","KB","Mississippian System","3266","","","04/15/1999"
"1002939175","15-155-00179","-97.7052201","38.0004679","1461","KB","Mississippian System","3276","","","04/15/1999"
"1001275983","15-155-02844","-97.7143036","38.0058759","1460","DF","Mississippian System","3286","","","04/15/1999"
"1002939574","15-155-03202","-97.7177535","38.0049578","1463","DF","Mississippian System","3268","","","04/15/1999"
"1001275986","15-155-02847","-97.7084826","38.0122405","1457","DF","Mississippian System","3275","","","04/15/1999"
"1002939608","15-155-30004","-97.7120768","38.0130234","1465","KB","Kansas City Group","2982","","","04/15/1999"
"1002939608","15-155-30004","-97.7120768","38.0130234","1465","KB","Mississippian System","3261","","","04/15/1999"
"1002939573","15-155-02845","-97.7176999","38.0085837","1463","DF","Mississippian System","3265","","","04/15/1999"
"1001275990","15-155-37142","-97.7176464","38.0122096","1464","DF","Mississippian System","3253","","","04/15/1999"
"1006117176","15-155-20814","-97.7140726","38.08842","1456","KB","Warsaw Formation","3239","","","04/15/1999"
"1006117186","15-155-20820","-97.7237134","37.998715","1460","KB","Mississippian System","3295","","","04/15/1999"
"1006117188","15-155-20821","-97.7122201","38.0813902","1468","KB","Mississippian System","3314","","","04/15/1999"
"1006117200","15-155-20829","-97.7768127","37.9679766","1480","KB","Mississippian System","3300","","","04/15/1999"
"1006117203","15-155-20830","-97.7464158","38.0075404","1472","KB","Cherokee Group","3138","","","04/15/1999"
"1006117203","15-155-20830","-97.7464158","38.0075404","1472","KB","Heebner Shale Member","2403","","","04/15/1999"
"1006117203","15-155-20830","-97.7464158","38.0075404","1472","KB","Mississippian System","3277","","","04/15/1999"
"1006117203","15-155-20830","-97.7464158","38.0075404","1472","KB","Topeka Limestone Formation","1969","","","04/15/1999"
"1006117205","15-155-20831","-97.7441481","38.0093813","1472","KB","Kansas City Group","2984","","","04/15/1999"
"1006117205","15-155-20831","-97.7441481","38.0093813","1472","KB","Lansing Group","2562","","","04/15/1999"
"1006117205","15-155-20831","-97.7441481","38.0093813","1472","KB","Mississippian System","3264","","","04/15/1999"
"1006117205","15-155-20831","-97.7441481","38.0093813","1472","KB","Topeka Limestone Formation","1965","","","04/15/1999"
"1006117209","15-155-20834","-97.7998694","37.9357964","1479","KB","Lansing Group","2638","","","04/15/1999"
"1006117209","15-155-20834","-97.7998694","37.9357964","1479","KB","Mississippian System","3356","","","04/15/1999"
"1006117215","15-155-20838","-97.75139","38.01119","1475","KB","Lansing Group","2558","","","04/15/1999"
"1006117215","15-155-20838","-97.75139","38.01119","1475","KB","Mississippian System","3312","","","04/15/1999"
"1006117215","15-155-20838","-97.75139","38.01119","1475","KB","Topeka Limestone Formation","1994","","","04/15/1999"
"1006117222","15-155-20840","-97.7210659","37.9970108","1468","KB","Mississippian System","3286","","","04/15/1999"
"1006117222","15-155-20840","-97.7210659","37.9970108","1468","KB","Osagean Stage","3305","","","04/15/1999"
"1006117224","15-155-20841","-97.71432","38.0495","1482","KB","Lansing-Kansas City","2562","3006","Completion Form","11/22/2021"
"1006117224","15-155-20841","-97.71432","38.0495","1482","KB","Mississippian System","3280","","Completion Form","11/22/2021"
"1006117224","15-155-20841","-97.71432","38.0495","1482","KB","Simpson Sand","3778","","Completion Form","11/22/2021"
"1006117238","15-155-20849","-97.7790179","37.9724997","1480","KB","Mississippian System","3330","","","04/15/1999"
"1006117242","15-155-20851","-97.7503606","38.0129969","1475","KB","Mississippian System","3309","","","04/15/1999"
"1006117264","15-155-20863","-97.730309","37.993115","1466","KB","Osagean Stage","3314","","","04/15/1999"
"1006117268","15-155-20867","-97.739611","37.9951708","1466","KB","Mississippian System","3277","","","04/15/1999"
"1006117276","15-155-20872","-97.7958085","37.9755376","1484","KB","Lansing Group","2636","","","04/15/1999"
"1006117276","15-155-20872","-97.7958085","37.9755376","1484","KB","Mississippian System","3323","","","04/15/1999"
"1006117276","15-155-20872","-97.7958085","37.9755376","1484","KB","Osagean Stage","3358","","","04/15/1999"
"1006116657","15-155-20500","-97.7361897","38.0220746","1479","KB","Kinderhookian Stage","3488","","","04/15/1999"
"1006116657","15-155-20500","-97.7361897","38.0220746","1479","KB","Lansing Group","2542","","","04/15/1999"
"1006116657","15-155-20500","-97.7361897","38.0220746","1479","KB","Mississippian System","3244","","","04/15/1999"
"1006116697","15-155-20526","-97.8038218","37.9750087","1478","KB","Kansas City Group","3070","","","04/15/1999"
"1006116697","15-155-20526","-97.8038218","37.9750087","1478","KB","Lansing Group","2623","","","04/15/1999"
"1006116697","15-155-20526","-97.8038218","37.9750087","1478","KB","Mississippian System","3332","","","04/15/1999"
"1006116697","15-155-20526","-97.8038218","37.9750087","1478","KB","Stark Shale Member","2982","","","04/15/1999"
"1006116699","15-155-20527","-97.7876786","37.9788091","1478","KB","Cherokee Group","3205","","","04/15/1999"
"1006116699","15-155-20527","-97.7876786","37.9788091","1478","KB","Mississippian System","3312","","","04/15/1999"
"1006116701","15-155-20528","-97.7190116","38.0301579","1470","KB","Cherokee Group","3116","","","04/15/1999"
"1006116701","15-155-20528","-97.7190116","38.0301579","1470","KB","Heebner Shale Member","2314","","","04/15/1999"
"1006116701","15-155-20528","-97.7190116","38.0301579","1470","KB","Mississippian System","3246","","","04/15/1999"
"1006116701","15-155-20528","-97.7190116","38.0301579","1470","KB","Toronto Limestone Member","2328","","","04/15/1999"
"1006116705","15-155-20530","-97.7443235","38.0492098","1482","GL","Cherokee Group","3180","","","04/15/1999"
"1006116705","15-155-20530","-97.7443235","38.0492098","1482","GL","Kansas City Group","2824","","","04/15/1999"
"1006116705","15-155-20530","-97.7443235","38.0492098","1482","GL","Mississippian System","3327","","","04/15/1999"
"1006116705","15-155-20530","-97.7443235","38.0492098","1482","GL","Osagean Stage","3384","","","04/15/1999"
"1006117306","15-155-20890","-97.7647704","37.9588762","1473","KB","Lansing Group","2600","","","04/15/1999"
"1006117306","15-155-20890","-97.7647704","37.9588762","1473","KB","Mississippian System","3308","","","04/15/1999"
"1006117308","15-155-20891","-97.7279604","37.991561","1477","KB","Heebner Shale Member","2365","","","04/15/1999"
"1006117308","15-155-20891","-97.7279604","37.991561","1477","KB","Lansing Group","2561","","","04/15/1999"
"1006117308","15-155-20891","-97.7279604","37.991561","1477","KB","Warsaw Formation","3309","","","04/15/1999"
"1006117316","15-155-20895","-97.7360058","37.9842575","1466","KB","Lansing Group","2551","","","04/15/1999"
"1006117316","15-155-20895","-97.7360058","37.9842575","1466","KB","Mississippian System","3306","","","04/15/1999"
"1006117316","15-155-20895","-97.7360058","37.9842575","1466","KB","Osagean Stage","3355","","","04/15/1999"
"1006117324","15-155-20899","-97.7303437","37.9952024","1468","KB","Mississippian System","3270","","","04/15/1999"
"1006117324","15-155-20899","-97.7303437","37.9952024","1468","KB","Simpson Group","3768","","","04/15/1999"
"1006117326","15-155-20900","-97.7303106","37.9861186","1468","KB","Mississippian System","3295","","","04/15/1999"
"1006117330","15-155-20902","-97.7555193","38.0005731","1481","KB","Kansas City Group","2824","","","04/15/1999"
"1006117330","15-155-20902","-97.7555193","38.0005731","1481","KB","Mississippian System","3306","","","04/15/1999"
"1006117330","15-155-20902","-97.7555193","38.0005731","1481","KB","Osagean Stage","3360","","","04/15/1999"
"1006117332","15-155-20903","-97.7249135","38.0049256","1471","KB","Cherokee Group","3111","","","04/15/1999"
"1006117332","15-155-20903","-97.7249135","38.0049256","1471","KB","Kansas City Group","2974","","","04/15/1999"
"1006117332","15-155-20903","-97.7249135","38.0049256","1471","KB","Lansing Group","2530","","","04/15/1999"
"1006117332","15-155-20903","-97.7249135","38.0049256","1471","KB","Mississippian System","3250","","","04/15/1999"
"1006117334","15-155-20904","-97.7486318","37.9815684","1476","KB","Heebner Shale Member","2374","","","04/15/1999"
"1006117334","15-155-20904","-97.7486318","37.9815684","1476","KB","Mississippian System","3288","","","04/15/1999"
"1006117336","15-155-20905","-97.7073909","38.0680333","1496","KB","Heebner Shale Member","2352","","","04/15/1999"
"1006117336","15-155-20905","-97.7073909","38.0680333","1496","KB","Lansing Group","2558","","","04/15/1999"
"1006117336","15-155-20905","-97.7073909","38.0680333","1496","KB","Mississippian System","3278","","","04/15/1999"
"1006117360","15-155-20917","-97.7210593","37.9985998","1468","KB","Mississippian System","3289","","","04/15/1999"
"1006117360","15-155-20917","-97.7210593","37.9985998","1468","KB","Osagean Stage","3333","","","04/15/1999"
"1006117362","15-155-20918","-97.7360366","37.9879221","1470","KB","Mississippian System","3316","","","04/15/1999"
"1006117364","15-155-20919","-97.746531","37.98788","1465","KB","Arbuckle Group","3820","","","04/15/1999"
"1006117364","15-155-20919","-97.746531","37.98788","1465","KB","Mississippian System","3267","","","04/15/1999"
"1006117364","15-155-20919","-97.746531","37.98788","1465","KB","Osagean Stage","3310","","","04/15/1999"
"1006117368","15-155-20921","-97.7279909","37.9842711","1468","KB","Lansing Group","2565","","","04/15/1999"
"1006117368","15-155-20921","-97.7279909","37.9842711","1468","KB","Mississippian System","3320","","","04/15/1999"
"1006117400","15-155-20937","-97.7486614","38.0021225","1475","KB","Kinderhookian Stage","3533","","","04/15/1999"
"1006117421","15-155-20946","-97.77788","37.99322","1478","KB","Osagean Stage","3360","","","04/15/1999"
"1006116787","15-155-20576","-97.7878686","37.9824286","1482","KB","Cherokee Group","3206","","","04/15/1999"
"1006116787","15-155-20576","-97.7878686","37.9824286","1482","KB","Kansas City Group","3053","","","04/15/1999"
"1006116787","15-155-20576","-97.7878686","37.9824286","1482","KB","Lansing Group","2622","","","04/15/1999"
"1006116789","15-155-20577","-97.7952998","37.9792533","1484","KB","Kansas City Group","2858","","","04/15/1999"
"1006116789","15-155-20577","-97.7952998","37.9792533","1484","KB","Mississippian System","3327","","","04/15/1999"
"1006116789","15-155-20577","-97.7952998","37.9792533","1484","KB","Osagean Stage","3359","","","04/15/1999"
"1006116803","15-155-20584","-97.7831044","37.9761086","1480","KB","Lansing Group","2615","","","04/15/1999"
"1006116803","15-155-20584","-97.7831044","37.9761086","1480","KB","Mississippian System","3332","","","04/15/1999"
"1006116815","15-155-20593","-97.7465506","38.0338995","1476","KB","Cherokee Group","3155","","","04/15/1999"
"1006116815","15-155-20593","-97.7465506","38.0338995","1476","KB","Lansing Group","2571","","","04/15/1999"
"1006116815","15-155-20593","-97.7465506","38.0338995","1476","KB","Osagean Stage","3355","","","04/15/1999"
"1006116819","15-155-20595","-97.7532118","37.9788643","1479","KB","Cherokee Group","3180","","","04/15/1999"
"1006116819","15-155-20595","-97.7532118","37.9788643","1479","KB","Lansing Group","2590","","","04/15/1999"
"1006116819","15-155-20595","-97.7532118","37.9788643","1479","KB","Mississippian System","3290","","","04/15/1999"
"1006116819","15-155-20595","-97.7532118","37.9788643","1479","KB","Osagean Stage","3322","","","04/15/1999"
"1006116819","15-155-20595","-97.7532118","37.9788643","1479","KB","Toronto Limestone Member","2413","","","04/15/1999"
"1006116821","15-155-20596","-97.7830966","37.9797345","1480","KB","Lansing Group","2615","","","04/15/1999"
"1006116821","15-155-20596","-97.7830966","37.9797345","1480","KB","Mississippian System","3315","","","04/15/1999"
"1006116825","15-155-20598","-97.7451941","37.9697733","1464","GL","Mississippian System","3323","","","04/15/1999"
"1006116825","15-155-20598","-97.7451941","37.9697733","1464","GL","Topeka Limestone Formation","2000","","","04/15/1999"
"1006116831","15-155-20601","-97.8217061","37.947422","1840","GL","Kansas City Group","2644","","","04/15/1999"
"1006116837","15-155-20604","-97.7118526","38.0803184","1471","KB","Mississippian System","3254","","","04/15/1999"
"1006116849","15-155-20612","-97.7968006","37.9754737","1485","KB","Kansas City Group","2845","","","04/15/1999"
"1006116849","15-155-20612","-97.7968006","37.9754737","1485","KB","Mississippian System","3318","","","04/15/1999"
"1006116861","15-155-20618","-97.7555443","38.012456","1479","KB","Mississippian System","3302","","","04/15/1999"
"1006116861","15-155-20618","-97.7555443","38.012456","1479","KB","Osagean Stage","3349","","","04/15/1999"
"1006116863","15-155-20619","-97.7784961","37.9897162","1479","KB","Mississippian System","3311","","","04/15/1999"
"1006116863","15-155-20619","-97.7784961","37.9897162","1479","KB","Stone Corral Formation","597","","","04/15/1999"
"1006116865","15-155-20620","-97.7865466","37.9697277","1474","KB","Cherokee Group","3201","","","04/15/1999"
"1006116865","15-155-20620","-97.7865466","37.9697277","1474","KB","Kansas City Group","2824","","","04/15/1999"
"1006116865","15-155-20620","-97.7865466","37.9697277","1474","KB","Mississippian System","3305","","","04/15/1999"
"1006116883","15-155-20632","-97.7762421","37.9725112","1480","KB","Mississippian System","3309","","","04/15/1999"
"1006116883","15-155-20632","-97.7762421","37.9725112","1480","KB","Osagean Stage","3344","","","04/15/1999"
"1002939572","15-155-02748","-97.7118031","38.083944","1460","DF","Mississippian System","3251","","","04/15/1999"
"1001275655","15-155-02753","-97.7095101","38.0839402","1458","DF","Kinderhookian Stage","3625","","","04/15/1999"
"1001275655","15-155-02753","-97.7095101","38.0839402","1458","DF","Mississippian System","3260","","","04/15/1999"
"1001275655","15-155-02753","-97.7095101","38.0839402","1458","DF","Simpson Group","3758","","","04/15/1999"
"1001275656","15-155-01973","-97.702668","38.0812098","1469","DF","Mississippian System","3257","","","04/15/1999"
"1006116901","15-155-20643","-97.7224144","38.0620732","1497","KB","Cherokee Group","3148","","","04/15/1999"
