KID,API,LEASE_NAME,WELL_NAME,ORIG_OPERATOR,CURR_OPERATOR,FIELD_NAME,TOWNSHIP,TOWNSHIP_DIR,RANGE,RANGE_DIR,SECTION,SPOT,SUBDIVISION_4_SMALLEST,SUBDIVISION_3,SUBDIVISION_2,SUBDIVISION_1_LARGEST,FEET_NORTH,FEET_EAST,REFERENCE_CORNER,NAD27_LONGITUDE,NAD27_LATITUDE,COUNTY,PERMIT_DATE,SPUD_DATE,COMPLETION_DATE,PLUG_DATE,WELL_TYPE,STATUS,TOTAL_DEPTH,ELEVATION,ELEVATION_REFERENCE,PRODUCING_FORMATION
"1020066500","15-009-24685","WILLENBERG","10"," ","C & K Oil Company","Kraft-Prusa","16","S","11","W","27"," ","W2","SE","NW","NW","4290","-4365","SE","-98.5319068","38.6352975","Barton","09/21/2000","09/27/2000","10/03/2000","","OIL","Producing","3355","1928","KB","Lansing-Kansas City"
"1020087322","15-009-24687","Wenz","16","C & K Oil Company","C & K Oil Company","Kraft-Prusa","17","S","11","W","15"," "," ","NW","NW","SE","2310","-2250","SE","-98.5245943","38.5717051","Barton","10/17/2000","10/22/2000","10/29/2000","10/29/2000","D&A","Plugged and Abandoned","3308","1844","KB","Lansing-Kansas City"
"1023732231","15-009-24717","Burmeister North","6","Zinszer Oil Co., Inc.","Zinszer Oil Co., Inc.","Kraft-Prusa","17","S","11","W","3"," "," ","SE","NE","SE","1567","-412","SE","-98.5180056","38.5986667","Barton","08/23/2001","09/14/2001","09/22/2001","09/22/2001","D&A","Plugged and Abandoned","3370","1887","KB","Arbuckle, Lansing Kansas City"
"1006023052","15-009-21302","NAGEL A","1","PETROLEUM ENERGY","","Kraft-Prusa","17","S","11","W","24"," "," ","SE","NE","NW","4290","-2970","SE","-98.4900935","38.5627317","Barton","","12/28/1977","02/21/1978","02/28/1978","D&A","Plugged and Abandoned","3308","1864","KB"," "
"1006023254","15-009-21409","WIRTH","2 TWIN","Roxana Corp.","","Kraft-Prusa","16","S","11","W","8","C"," ","SW","NE","SE","1650","-990","SE","-98.5569384","38.6715251","Barton","06/14/1978","08/30/1978","09/07/1978","09/07/1978","D&A","Plugged and Abandoned","3400","1846","KB"," "
"1006023326","15-009-21446","Feltes, John M.","1","Driscoll Lease Operations, Inc.","Webco Oil Company, Inc.","Kraft-Prusa","16","S","12","W","14"," "," ","NW","SE","SE","1040","-1220","SE","-98.6124493","38.6550972","Barton","08/10/1978","10/09/1978","01/24/1979","","OIL","Producing","3374","1913","KB"," "
"1006023390","15-009-21481","OESER, A. ","2"," ","Kahan and Associates, Inc","Kraft-Prusa","16","S","11","W","16"," "," ","NW","SW","NW","-1650","330","NW","-98.5523662","38.6624842","Barton","10/02/1978","10/04/1978","11/15/1978","12/26/1995","OIL-P&A","Plugged and Abandoned","3334","1867","KB"," "
"1006023940","15-009-21767","DISQUE","1","PETROLEUM ENERGY","","Kraft-Prusa","17","S","11","W","23"," "," ","SE","NE","NE","4290","-330","SE","-98.4993558","38.5627719","Barton","","12/19/1979","03/03/1980","10/01/1983","OIL-P&A","Plugged and Abandoned","3318","1863","KB"," "
"1044761509","15-009-23707-0002","HARZMAN","4","Patterson Energy LLC","Patterson Energy LLC","Kraft-Prusa","16","S","11","W","33"," "," ","NW","SW","SW","990","-4950","SE","-98.5522195","38.6115659","Barton","","09/15/1984","11/17/1984","","OIL","Converted to SWD Well","3581","1867","GL"," "
"1002943654","15-167-00664","KAUFMAN","1","BERGMAN DRILLING CO","","Kraft-Prusa","15","S","12","W","36"," "," ","SE","NE","SE","1650","-330","SE","-98.5979381","38.7013702","Russell","","05/01/1963","05/21/1963","05/31/1963","D&A","Plugged and Abandoned","3332","1830","KB"," "
"1036246151","15-053-21198","Kootz","18-1","LB Exploration, Inc.","LB Exploration, Inc.","Kraft-Prusa","17","S","10","W","18"," "," ","W2","E2","NE","-1480","-990","NE","-98.4646999","38.5758521","Ellsworth","12/26/2006","","","","LOC","Expired Intent to Drill (C-1)","","1841","GL","Arbuckle"
"1001221952","15-053-01765","BREFORD","1","SLICK PRYOR & LOCKHART","","Kraft-Prusa","17","S","10","W","7"," "," ","SW","SW","NW","2970","-4950","SE","-98.4786592","38.5880409","Ellsworth","","06/10/1932","09/10/1932","04/01/1946","OIL-P&A","Plugged and Abandoned","3407","1930","KB"," "
"1001221953","15-053-01766","BREFORD","2","SLICK PRYOR & LOCKHART","","Kraft-Prusa","17","S","10","W","7","C"," ","SE","SW","NW","2970","-4290","SE","-98.4763498","38.5880466","Ellsworth","","09/19/1934","11/27/1934","","OIL","Well Drilled","3383","1918","KB"," "
"1035118373","15-009-19100","REDETZKE, A. A. ","4","GULF OIL CORP","Darrah, John Jay, Jr.","Kraft-Prusa","16","S","11","W","19"," "," ","NE","SW","NE","3630","-1650","SE","-98.5778619","38.647926","Barton","","09/09/1944","10/12/1944","01/28/2010","OIL-P&A","Plugged and Abandoned","3343","1914","KB"," "
"1006028374","15-009-24151","SCHAUF","1","WOODMAN-IANNITTI DRLG CO","Webco Oil Company, Inc.","Kraft-Prusa","16","S","12","W","2"," ","SW","SE","NE","SW","1600","-3020","SE","-98.6188765","38.685593","Barton","01/07/1986","03/14/1986","03/28/1986","04/11/2000","OIL-P&A","Plugged and Abandoned","3343","1879","KB"," "
"1006028628","15-009-24296","HERTHEL 'A'","7","Blackhawk Energy Corp.","Pauley Oil","Kraft-Prusa","17","S","11","W","15"," ","SW","SE","NE","NW","4192","-3268","SE","-98.5281181","38.5768778","Barton","","12/27/1987","01/16/1988","05/19/2011","OIL-P&A","Plugged and Abandoned","3370","1834","KB"," "
"1006026883","15-009-23353","Brinson","1","Petroleum Energy, Inc.","Petroleum Technologies, Inc.","Kraft-Prusa","16","S","11","W","32"," "," ","NW","SW","SE","990","-2310","SE","-98.5614355","38.6115735","Barton","11/04/1983","12/07/1983","01/09/1984","11/28/2000","OIL-P&A","Plugged and Abandoned","3370","1890","KB","Congl. Sand"
"1031421024","15-009-03755-0001","RADENBERG","4","ACE OPERATING CO.","BEREXCO LLC","Kraft-Prusa","17","S","11","W","3"," ","NW","NW","SE","NW","3639","-3635","SE","-98.5292562","38.6043772","Barton","03/18/1998","01/27/1998","01/30/1998","06/24/2014","OIL-P&A","Plugged and Abandoned","3350","1888","GL"," "
"1006022127","15-009-20827","SCHAUF 'A'","7 TWIN","KAISER-FRANCIS OIL CO.","Mai Oil Operations, Inc.","Kraft-Prusa","16","S","12","W","2"," ","SE","SE","SE","SE","295","-295","SE","-98.609485","38.6821189","Barton","07/08/1974","08/11/1974","09/20/1974","08/01/2013","OIL-P&A","Plugged and Abandoned","3020","1910","KB"," "
"1006802885","15-053-01808","MYERS","2","HINKLE OIL CO.","","Kraft-Prusa","17","S","10","W","18"," "," ","NW","SW","NW","3630","-4950","SE","-98.4785542","38.5753991","Ellsworth","","07/05/1937","08/13/1937","04/01/1948","OIL-P&A","Plugged and Abandoned","3314","1878","DF"," "
"1006024012","15-009-21804","DISQUE A","1","PETROLEUM ENERGY","Vess Oil Corporation","Kraft-Prusa","17","S","11","W","23"," "," ","SW","SW","NW","2970","-4950","SE","-98.5155392","38.5590389","Barton","","01/09/1980","03/17/1980","11/21/2000","OIL-P&A","Plugged and Abandoned","3292","1854","KB"," "
"1006024955","15-009-22309","GROSSARDT, HAROLD ","4","PETROLEUM ENERGY, INC.","Vess Oil Corporation","Kraft-Prusa","17","S","11","W","9"," "," ","NW","SW","NW","3630","330","SW","-98.5522583","38.5897901","Barton","","04/15/1981","06/25/1981","08/09/2005","OIL-P&A","Plugged and Abandoned","3315","1855","KB"," "
"1006025045","15-009-22358","STAUDINGER","3","RAINS & WILLIAMSON OIL CO","RJM Company","Kraft-Prusa","16","S","11","W","7"," ","SE","SE","SW","SE","240","-1475","SE","-98.5771269","38.6675859","Barton","05/01/1981","05/03/1981","10/15/1981","04/07/2023","OIL-P&A","Plugged and Abandoned","3264","1823","KB"," "
"1006027010","15-009-23417","WONDRA 'B'","1","PETROLEUM ENERGY","RJM Company","Kraft-Prusa","17","S","11","W","8"," "," ","NW","NW","NW","4950","-4950","SE","-98.570814","38.5934869","Barton","","03/21/1984","04/18/1984","07/12/2012","OIL-P&A","Plugged and Abandoned","3373","1911","KB"," "
"1035118371","15-009-19099","Woydziak 'A'","1","Birmingham-Bartlett Drilling Co.`","","Kraft-Prusa","16","S","12","W","1"," "," ","SW","NW","NE","","","","-98.5978382","38.6939493","Barton","05/09/1960","05/09/1960","05/17/1960","09/27/1961","OIL-P&A","Plugged and Abandoned","3400","1876","KB"," "
"1001194078","15-009-05996","Woydziak","1","Petroleum, Inc.","","Kraft-Prusa","16","S","12","W","1","C"," ","NE","SE","NE","3630","-330","SE","-98.5908837","38.691351","Barton","07/27/1964","07/27/1964","08/02/1964","08/02/1964","D&A","Plugged and Abandoned","2995","1867","KB"," "
"1006025331","15-009-22514","POPPELREITER","1","PETROLEUM ENERGY","Petroleum Technologies, Inc.","Kraft-Prusa","17","S","11","W","8"," "," ","SE","NE","NE","4290","-330","SE","-98.5541965","38.591647","Barton","","10/20/1981","12/01/1981","11/28/2018","OIL-P&A","Plugged and Abandoned","3720","1865","KB"," "
"1050804620","15-009-30873","ESFELD, E. F. ","2","STANOLIND OIL & GAS COMPANY","","Kraft-Prusa","16","S","11","W","28"," ","NW","SE","NE","NE","4298","-359","SE","-98.5362596","38.6352869","Barton","","10/31/1945","11/03/1945","","OIL","Recompleted","3367","1919","GL"," "
"1001194187","15-009-05997","Woydziak","1","O. A. Sutton","","Kraft-Prusa","16","S","12","W","1"," ","SW","SW","NW","NE","4125","-2475","SE","-98.598399","38.6926058","Barton","06/18/1962","06/19/1962","06/26/1962","06/26/1962","D&A","Plugged and Abandoned","3385","1874","KB"," "
"1006027088","15-009-23456","Woydziak","1","Shelter Hydrocarbons, Inc.","Shelter Hydrocarbons, Inc.","Kraft-Prusa","16","S","12","W","1"," ","SE","NE","SE","NE","3455","-330","SE","-98.5908842","38.6908703","Barton","02/20/1984","02/21/1984","03/04/1984","03/04/1984","D&A","Plugged and Abandoned","3425","1872","KB"," "
"1002886823","15-009-06496-0001","SCHAUF 'T'","3","Kaiser-Francis Oil Co.","Mai Oil Operations, Inc.","Kraft-Prusa","16","S","12","W","1"," "," ","N2","SW","SE","990","-1980","SE","-98.5966727","38.6840186","Barton","11/18/1982","11/24/1982","11/30/1982","","SWD","Converted to Producing Well","3485","1863","KB"," "
"1006027920","15-009-23907","KRIER 'A'","3","L D DRLG INC","Webco Oil Company, Inc.","Kraft-Prusa","16","S","11","W","18"," "," "," ","N2","NW","4620","-3960","SE","-98.5858478","38.6651629","Barton","03/15/1985","03/19/1985","03/25/1985","02/16/2000","OIL-P&A","Plugged and Abandoned","3450","1878","KB"," "
"1006027954","15-009-23926","HARZMAN","5","BROUGHER OIL","Patterson Energy LLC","Kraft-Prusa","16","S","11","W","33"," "," ","N2","N2","SW","2310","-3990","SE","-98.5487884","38.6150685","Barton","04/05/1983","07/23/1985","08/12/1985","07/28/2022","OIL-P&A","Plugged and Abandoned","3600","1909","KB"," "
"1006028036","15-009-23970","SOEKEN, HOWARD L. ","3","William Claude Phillips","G L M Company","Kraft-Prusa","17","S","11","W","22"," "," ","NW","NE","SW","2330","-3705","SE","-98.529306","38.5572581","Barton","","07/07/1985","08/25/1985","06/28/2007","OIL-P&A","Plugged and Abandoned","3324","1840","KB"," "
"1001198093","15-009-72079","H. Disque","1","The Texas Co.","","Kraft-Prusa","17","S","11","W","3","C"," ","SE","SE","SW","330","-2970","SE","-98.5269759","38.595284","Barton","","09/04/1937","10/02/1937","09/01/1956","OIL-P&A","Plugged and Abandoned","3344","1882","DF"," "
"1001200698","15-009-70665","KRIER 'A'","2","B.B. & M. DRILLING COMPANY","","Kraft-Prusa","16","S","11","W","30","C"," ","E2","NE","SE","1980","-330","SE","-98.5730352","38.6288368","Barton","","02/28/1940","05/08/1940","06/01/1957","OIL-P&A","Plugged and Abandoned","3047","",""," "
"1001201097","15-009-03169","HITSCHMAN 'C'","2","BENNETT & ROBERTS DRILLING CO.","","Kraft-Prusa","16","S","11","W","32"," "," ","SE","NE","SE","1650","4950","SW","-98.5544807","38.6133752","Barton","04/23/1957","04/23/1957","06/07/1957","06/09/1983","OIL-P&A","Plugged and Abandoned","3334","1874","KB"," "
"1001201195","15-009-15093","HITSCHMAN ESTATE","1","BLACK-MARSHALL OIL CO.","","Kraft-Prusa","16","S","11","W","32","C"," ","NE","SE","SW","990","-2970","SE","-98.563746","38.6115773","Barton","","01/10/1943","04/21/1943","05/11/1961","OIL-P&A","Plugged and Abandoned","3336","1901","DF"," "
"1031314763","15-009-03076-0001","SCHMITT, PETER ","6","Sinclair Prairie Oil Co.","Kahan and Associates, Inc","Kraft-Prusa","16","S","11","W","20"," "," ","SW","SE","NW","2970","-3630","SE","-98.5662488","38.6461131","Barton","","02/18/1946","03/09/1946","09/03/2004","EOR-P&A","Plugged and Abandoned","3393","1879","DF"," "
"1001190126","15-009-21323","O'LEARY 'B'","3","ROXANA CORP","Mai Oil Operations, Inc.","Kraft-Prusa","16","S","11","W","8"," "," ","N2","SE","NE","3461","-782","SE","-98.5558996","38.6764984","Barton","01/17/1978","02/08/1978","06/15/1978","","SWD","Authorized Injection Well","3530","1828","KB"," "
"1052088226","15-009-26320","BERNSTORF-JANKE","10","Patterson Energy LLC","Patterson Energy LLC","Kraft-Prusa","16","S","11","W","33"," ","W2","SW","NE","NE","4316","-1159","SE","-98.538929","38.6207675","Barton","10/28/2021","12/08/2021","12/28/2021","","OIL","Producing","3420","1921","KB","Arbuckle"
"1006023928","15-009-21761","DOLECHEK 'A'","1","Petroleum Energy","RJM Company","Kraft-Prusa","16","S","11","W","29"," "," ","SE","SW","SE","330","-1650","SE","-98.5591596","38.6243189","Barton","11/28/1979","12/03/1979","02/19/1980","","OIL","Producing","3333","1897","KB"," "
"1051601997","15-009-25583-0001","SOEKEN","11","BlueRidge Petroleum Corp.","BlueRidge Petroleum Corporation","Kraft-Prusa","17","S","11","W","22"," ","S2","SE","NE","NW","-1175","-2970","NE","-98.5270985","38.5621586","Barton","","01/16/2020","01/29/2020","","OIL","Producing","3350","1842","KB","Lansing And Arbuckle"
"1031522905","15-009-15316-0001","KRAFT PRUSA","6-6"," ","Globe Operating, Inc.","Kraft-Prusa","17","S","11","W","12"," "," ","S2","NE","SE","1650","-660","SE","-98.4820297","38.5844253","Barton","","","05/13/1971","11/01/1995","EOR-P&A","Plugged and Abandoned","3513","",""," "
"1050375240","15-009-21846-0002","BERNSTORF-JANKE","1","Siemsen Operating, LLC","Patterson Energy LLC","Kraft-Prusa","16","S","11","W","33"," "," ","NE","SW","NE","3700","-1646","SE","-98.5406374","38.619067","Barton","","","","04/06/2022","OIL-P&A","Plugged and Abandoned","3381","1912","KB"," "
"1006029298","15-009-30078","KRAFT-PRUSA UNIT","6-10","Sunray DX Oil Co.","","Kraft-Prusa","17","S","11","W","12","C"," ","E2","SE","SE","660","-330","SE","-98.480912","38.5816995","Barton","","05/09/1965","05/27/1965","","OIL","Converted to EOR Well","3300","1900","KB"," "
"1001197416","15-009-03023","O'LEARY","3","Wilkinson Drilling Inc.","","Kraft-Prusa","16","S","11","W","8","C"," ","NE","NW","NE","4950","-1650","SE","-98.5591645","38.6805805","Barton","11/12/1957","11/11/1957","11/21/1957","06/23/1978","OIL-P&A","Plugged and Abandoned","3280","1796","KB"," "
"1006026650","15-009-23229","Siefers 'B'","3","Albert W. Borell","Borell, Albert W.","Kraft-Prusa","16","S","12","W","2"," "," ","E2","E2","NW","3960","-2970","SE","-98.6186823","38.6920744","Barton","08/12/1983","08/22/1983","08/28/1983","08/28/1983","D&A","Plugged and Abandoned","3393","1879","KB"," "
"1006019509","15-009-00888","MORAN","1","HONAKER & SHIELDS","","Kraft-Prusa","17","S","11","W","35"," "," ","SE","SE","NW","330","-330","SE","-98.4996324","38.5227565","Barton","","08/23/1950","09/06/1950","09/30/1950","D&A","Plugged and Abandoned","3335","1824","KB"," "
"1006025337","15-009-22517","BURMEISTER","6","G-S-Z OIL","Patterson Energy LLC","Kraft-Prusa","17","S","11","W","3"," ","E2","NE","SW","SE","990","-1350","SE","-98.5214681","38.5971178","Barton","","10/08/1981","12/01/1981","","OIL","Producing","3384","1883","KB"," "
"1001198069","15-009-05524","KRAFT","1","PETROLEUM, INC.","","Kraft-Prusa","17","S","11","W","2","C"," ","NW","NE","NW","4950","-3630","SE","-98.5107119","38.6079861","Barton","","06/03/1958","06/11/1958","07/01/1958","D&A","Plugged and Abandoned","3410","1933","KB"," "
"1001198515","15-009-03909","SOEKEN, G. ","2","Gulf Oil Corp.","","Kraft-Prusa","17","S","11","W","21"," ","S2","NE","SW","NE","3545","-1650","SE","-98.5407746","38.5605834","Barton","","07/25/1942","08/10/1942","08/01/1975","OIL-P&A","Spudded","3255","1806","DF"," "
"1001198643","15-009-03964","STAATZ","4","FLEMING OAK J","","Kraft-Prusa","17","S","11","W","26"," "," ","SW","SE","NW","-2310","1350","NW","-98.5120258","38.5445587","Barton","","02/22/1955","03/05/1955","08/01/1959","OIL-P&A","Plugged and Abandoned","3313","1848","KB"," "
"1001199266","15-009-15014","LAUDICK, HENRY W. ","1","Sinclair Prairie Oil Co.","","Kraft-Prusa","16","S","11","W","21"," "," ","SW","NW","NE","4290","-2200","SE","-98.5427505","38.6497651","Barton","","03/19/1939","04/05/1939","04/08/1939","D&A","Plugged and Abandoned","3363","1890","DF"," "
"1001200798","15-009-02097","OESER, NORTH ","7","SPRINGER, M. P.","","Kraft-Prusa","16","S","11","W","30"," "," ","NW","SE","NW","3960","-3960","SE","-98.5858478","38.6342755","Barton","11/26/1958","11/28/1958","12/01/1959","","OIL","Converted to EOR Well","3278","1927","KB"," "
"1001194030","15-009-03224","SCHAUF 'C'","7","KAISER FRANCIS OIL CO","Mai Oil Operations, Inc.","Kraft-Prusa","16","S","12","W","1"," "," ","SE","SE","NW","2990","-3084","SE","-98.600536","38.6894584","Barton","05/29/1964","06/22/1964","07/09/1964","","OIL","Producing","3394","1883","KB"," "
"1001198670","15-009-07542","Redetzke","3","BRUNSON DRILLING COMPANY","Okmar Oil Company","Kraft-Prusa","16","S","11","W","18"," "," ","NW","NW","SE","2310","-2310","SE","-98.5801288","38.6588275","Barton","","11/18/1952","12/19/1952","10/25/1988","OIL-P&A","Plugged and Abandoned","3288","1869","KB"," "
"1006027996","15-009-23950","HOGAN 'A'","1","CRUDE RECOVERY","ZPC Petroleum, Inc.","Kraft-Prusa","17","S","11","W","11"," "," ","SE","NW","NW","4290","-4290","SE","-98.5131248","38.5916966","Barton","","05/17/1985","07/10/1985","04/26/1995","SWD-P&A","Plugged and Abandoned","3455","1923","KB"," "
"1001202073","15-009-05551","FREES","1","PHIL-HAN OIL CO.","","Kraft-Prusa","16","S","11","W","35","C"," ","NE","NE","SW","2307","-2974","SE","-98.5084184","38.6153324","Barton","","07/28/1946","08/09/1946","08/09/1946","D&A","Plugged and Abandoned","3437","1944","DF"," "
"1001199154","15-009-15002","ESFELD, J. G. ","6","TEXON OIL & LAND CO.","Mike Kelso Oil, Inc.","Kraft-Prusa","16","S","11","W","20"," "," ","NE","NW","SW","2310","-4290","SE","-98.5685583","38.6443002","Barton","","10/27/1945","11/25/1945","","OIL","Converted to SWD Well","3320","1869","DF"," "
"1001199098"," ","PRUSA, MARY ","7","SINCLAIR OIL & GAS CO","","Kraft-Prusa","16","S","11","W","20"," "," ","SE","SW","SE","","","","-98.5593183","38.6388658","Barton","","08/11/1950","09/05/1950","09/03/1985","D&A"," ","3326","1868","KB"," "
"1006020750","15-009-06348","NEY","2","CITIES SERVICE CO","","Kraft-Prusa","16","S","11","W","8"," "," ","SW","SE","SW","330","-3630","SE","-98.5662224","38.6678611","Barton","","10/09/1943","02/24/1944","02/24/1944","D&A","Plugged and Abandoned","3303","1857","DF"," "
"1001200958","15-009-15085","JANSSEN, A. ","1","TEXAS CO. THE","","Kraft-Prusa","16","S","11","W","31"," "," ","E2","NE","SE","","","","-98.5729225","38.6143198","Barton","","02/08/1940","02/23/1940","09/18/1957","OIL-P&A","Plugged and Abandoned","3341","1900","KB"," "
"1005750763","15-009-01025","HARZMAN","3","SINCLAIR PRAIRIE OIL & GAS","Santa Fe Pipe & Supply, Inc.","Kraft-Prusa","16","S","11","W","33"," "," ","SE","SW","SE","","","","-98.5406578","38.6098131","Barton","","03/14/1946","04/01/1946","10/04/1982","OIL-P&A","Plugged and Abandoned","3358","",""," "
"1001198415","15-009-07125","Hoffman 'B'","4","NATIONAL COOPERATIVE REFINERY ASSOCIATION","","Kraft-Prusa","16","S","11","W","18"," "," ","SW","NE","SW","1650","-3630","SE","-98.5847699","38.6570067","Barton","","12/28/1949","01/25/1950","07/26/1961","OIL-P&A","Plugged and Abandoned","3350","1886","KB"," "
"1001198378","15-009-03858","PETERMAN, M. ","2","TEXAS CO THE","","Kraft-Prusa","17","S","11","W","13","C"," ","W2","NW","SE","1980","-2310","SE","-98.4878071","38.5709153","Barton","","06/13/1941","07/02/1941","","OIL","Spudded","3333","1869","DF"," "
"1006027710","15-009-23793","HOFFMAN","2","DERRICK AMERICAN OIL","Derrick-American Oil, Inc.","Kraft-Prusa","16","S","11","W","18"," "," ","SE","NE","SW","1650","-2970","SE","-98.582458","38.6570106","Barton","","12/15/1984","12/21/1984","07/02/1991","SWD-P&A","Plugged and Abandoned","3691","1903","KB"," "
"1001198342","15-009-15320","KRAFT-PRUSA UNIT or KRAUTWURST FEE 5","6-5","TRANSWESTERN OIL CO.","American Warrior, Inc.","Kraft-Prusa","17","S","11","W","12"," "," ","W2","SW","SE","681","-2386","SE","-98.4877804","38.5817366","Barton","","05/05/1941","05/19/1941","09/23/2008","OIL-P&A","Plugged and Abandoned","3314","1891","KB"," "
"1006026604","15-009-23204","GROSSARDT","2-16","HAWKINS OIL AND GAS, INC.","Hawkins Oil and Gas, Inc.","Kraft-Prusa","17","S","11","W","16"," "," ","NW","NE","NW","-330","1650","NW","-98.5477534","38.5789125","Barton","07/21/1983","08/09/1983","08/22/1983","","OIL","Recompleted","3362","1828","KB"," "
"1001197327","15-009-06252","ESFELD 'C'","1","KAISER FRANCIS OIL CO","","Kraft-Prusa","16","S","11","W","7"," "," ","SW","SE","NE","2970","-990","SE","-98.57542","38.6750861","Barton","01/15/1964","01/15/1964","01/23/1964","01/23/1964","D&A","Plugged and Abandoned","3260","1806","DF"," "
"1001197468","15-009-15160","MULLER, LIZZIE ","1","Black Marshall Oil Co.","","Kraft-Prusa","16","S","11","W","8","C"," ","SW","SE","NE","2970","-990","SE","-98.5569039","38.6751511","Barton","","07/27/1945","08/07/1945","04/13/1953","OIL-P&A","Plugged and Abandoned","3335","1864","DF"," "
"1037891061","15-009-07189-0001","NEY","1D","Jason Oil Company, LLC","Jason Oil Company, LLC","Kraft-Prusa","16","S","11","W","8"," "," ","SE","NW","SW","1534","-4334","SE","-98.5685878","38.6711091","Barton","","","","","SWD","Authorized Injection Well","2948","",""," "
"1001221955","15-053-01768","BREFORD 'A'","1","SUNRAY OIL CO., INC.","","Kraft-Prusa","17","S","10","W","7","C"," ","SW","SW","NW","2970","-4950","SE","-98.4786592","38.5880409","Ellsworth","","04/05/1950","05/19/1950","","OIL","Well Drilled","3385","1930","KB"," "
"1002911899","15-053-01256","BREFORD 'B'","3","ANSCHULTZ & NCRA","","Kraft-Prusa","17","S","10","W","7"," "," ","SE","NW","NW","4290","-4290","SE","-98.4763994","38.5916723","Ellsworth","","02/19/1951","02/28/1951","03/01/1951","D&A","Plugged and Abandoned","3420","1933","KB"," "
"1037987596","15-053-25737","BREFORD 'B'","2","NATIONAL COOP REF ASSIC","","Kraft-Prusa","17","S","10","W","7","C"," ","W2","NW","NW","4620","-4950","SE","-98.4787212","38.592573","Ellsworth","","10/06/1950","11/08/1950","","OIL","Converted to EOR Well","3404","1945","KB"," "
"1001198302","15-009-15307","KROUTWURST, WILLIAM ","2","PHILLIPS PETR CORP","","Kraft-Prusa","17","S","11","W","11","C"," ","NE","NW","SW","2310","-4290","SE","-98.5131646","38.5862576","Barton","","01/03/1938","02/09/1938","","D&A","Spudded","3365","1890","DF"," "
"1051706184","15-009-26293","O'LEARY","7","Mai Oil Operations, Inc.","Mai Oil Operations, Inc.","Kraft-Prusa","16","S","11","W","8"," ","SE","NW","NW","NE","-512","-2119","NE","-98.5608137","38.6800966","Barton","10/29/2020","11/13/2020","11/19/2020","11/19/2020","D&A","Plugged and Abandoned","3320","1840","KB","Arbuckle"
"1001198498","15-009-06667","SOEKEN, G.  'B'","3","SHELL OIL CO","","Kraft-Prusa","17","S","11","W","21","C"," ","SE","NE","NE","4290","-330","SE","-98.5361447","38.5626146","Barton","","01/31/1948","02/14/1948","02/29/1948","D&A","Plugged and Abandoned","3315","1838","DF"," "
"1001198501","15-009-06668","SOEKEN 'D'","1","VICKERS PETROLEUM CO","","Kraft-Prusa","17","S","11","W","21","C"," ","NE","NE","SW","2310","-2970","SE","-98.5454131","38.5572063","Barton","","01/27/1945","02/08/1945","02/28/1945","D&A","Plugged and Abandoned","3305","1818","DF"," "
"1001198507","15-009-07530","SOEKEN 'A'","2","VICKERS PETROLEUM CO","","Kraft-Prusa","17","S","11","W","21","C"," ","NE","NW","SE","2310","-1650","SE","-98.5407961","38.5571911","Barton","","06/14/1942","07/18/1942","07/01/1962","OIL-P&A","Plugged and Abandoned","3258","1797","DF"," "
"1006029603","15-009-30312","WOYDZIAK","5","Natl. Coop. Refinery Assoc.","Webco Oil Company, Inc.","Kraft-Prusa","16","S","12","W","12"," "," ","N2","SW","NE","3650","-1985","SE","-98.5966466","38.6768768","Barton","02/24/1965","02/25/1965","03/25/1965","","SWD","Authorized Injection Well","3465","1885","KB"," "
"1001197455","15-009-06475","MUELLER","2","Natl. Coop. Ref. Assoc.","","Kraft-Prusa","16","S","11","W","8"," "," ","NE","SE","NW","3638","-2974","SE","-98.5638375","38.6769574","Barton","","02/01/1948","04/11/1948","04/11/1948","D&A","Plugged and Abandoned","3315","1834","DF"," "
"1006021244","15-009-20375","ZECHA B","1","SLAWSON DONALD C","","Kraft-Prusa","17","S","11","W","17"," "," ","SW","SE","NW","2970","-3630","SE","-98.5662211","38.5735112","Barton","","05/15/1969","05/19/1969","05/31/1969","D&A","Plugged and Abandoned","3110","1866","KB"," "
"1001201183","15-009-03166","HITSCHMAN ESTATE","8","NATIONAL COOPERATIVE REFINERY ASSOCIATION","National Cooperative Refinery Assoc.","Kraft-Prusa","16","S","11","W","32"," "," ","NW","NW","SW","2310","-4950","SE","-98.570704","38.6152144","Barton","","09/11/1952","09/22/1952","07/10/1985","OIL-P&A","Plugged and Abandoned","3366","1924","KB"," "
"1001201313","15-009-03172","Joseph","1","BLACK-MARSHALL OIL CO.","","Kraft-Prusa","16","S","11","W","32","C"," ","NE","SW","NW","3630","-4290","SE","-98.5684202","38.6188365","Barton","","02/14/1944","04/03/1944","02/26/1965","OIL-P&A","Plugged and Abandoned","3377","1924","DF"," "
"1001198043","15-009-15217","George Ehly","1","Robert L. Williams","","Kraft-Prusa","17","S","11","W","1"," "," ","SE","NW","SE","1650","-2310","SE","-98.4876544","38.5989843","Barton","","03/14/1950","03/21/1950","04/01/1951","OIL-P&A","Plugged and Abandoned","3178","1957","KB"," "
"1001196836","15-009-06628","HARZMAN","1","VICKERS PETROLEUM CO","","Kraft-Prusa","16","S","12","W","26","C"," ","SW","SW","SE","330","-2310","SE","-98.6162411","38.6241088","Barton","","07/17/1952","07/29/1952","07/30/1952","D&A","Plugged and Abandoned","3436","1936","KB"," "
