KID,API,nad27_longitude,nad27_latitude,ELEVATION,ELEVATION_REFERENCE,FORMATION,TOP,BASE,SOURCE,UPDATED
"1001290411","15-163-02192","-99.5083549","39.1515688","2110","DF","Base Morrowan Member","","3610","ACO-1/Driller's Log","02/08/2006"
"1001290411","15-163-02192","-99.5083549","39.1515688","2110","DF","Arbuckle Group","3678","","ACO-1/Driller's Log","02/08/2006"
"1001290412","15-163-04278","-99.5066216","39.1496585","2111","KB","Arbuckle Group","3694","","ACO-1","04/15/1999"
"1001290412","15-163-04278","-99.5066216","39.1496585","2111","KB","Heebner Shale Member","3339","","ACO-1","04/15/1999"
"1001290412","15-163-04278","-99.5066216","39.1496585","2111","KB","Stone Corral Formation","1528","","ACO-1","04/15/1999"
"1001290412","15-163-04278","-99.5066216","39.1496585","2111","KB","Lansing Group","3375","","ACO-1","04/15/1999"
"1001290412","15-163-04278","-99.5066216","39.1496585","2111","KB","Simpson Group","3665","","ACO-1/Driller's Log","02/08/2006"
"1001290406","15-163-03154","-99.5037636","39.1751294","2167","KB","Base Morrowan Member","","3657","ACO-1/Driller's Log","02/08/2006"
"1001290406","15-163-03154","-99.5037636","39.1751294","2167","KB","Simpson Group","3682","","ACO-1/Driller's Log","02/08/2006"
"1001290409","15-163-03341","-99.5013942","39.1551998","2154","KB","Toronto Limestone Member","3406","","ACO-1/Driller's Log","02/10/2006"
"1001290409","15-163-03341","-99.5013942","39.1551998","2154","KB","Cheyenne Conglomerate","3666","","ACO-1/Driller's Log","02/10/2006"
"1001290409","15-163-03341","-99.5013942","39.1551998","2154","KB","Simpson Group","3721","","ACO-1/Driller's Log","02/10/2006"
"1001290410","15-163-02191","-99.5106943","39.1533796","2124","KB","Arbuckle Group","3699","","ACO-1/Driller's Log","02/08/2006"
"1001290412","15-163-04278","-99.5066216","39.1496585","2111","KB","Topeka Limestone Formation","3132","","ACO-1/Driller's Log","02/08/2006"
"1001290412","15-163-04278","-99.5066216","39.1496585","2111","KB","Toronto Limestone Member","3362","","ACO-1/Driller's Log","02/08/2006"
"1001290412","15-163-04278","-99.5066216","39.1496585","2111","KB","Base Morrowan Member","","3620","ACO-1/Driller's Log","02/08/2006"
"1001290413","15-163-02193","-99.5106713","39.1497542","2167","KB","Arbuckle Group","3725","","ACO-1","04/15/1999"
"1001290413","15-163-02193","-99.5106713","39.1497542","2167","KB","Lansing Group","3420","","ACO-1","04/15/1999"
"1001290413","15-163-02193","-99.5106713","39.1497542","2167","KB","Toronto Limestone Member","3405","","ACO-1","04/15/1999"
"1001290413","15-163-02193","-99.5106713","39.1497542","2167","KB","Heebner Shale Member","3383","","ACO-1","04/15/1999"
"1001290413","15-163-02193","-99.5106713","39.1497542","2167","KB","Lansing Group","3402","","ACO-1/Driller's Log","02/08/2006"
"1001290413","15-163-02193","-99.5106713","39.1497542","2167","KB","Base Morrowan Member","","3657","ACO-1/Driller's Log","02/08/2006"
"1001290414","15-163-03491","-99.5083319","39.1479433","2148","KB","Arbuckle Group","3724","","ACO-1","04/15/1999"
"1001290414","15-163-03491","-99.5083319","39.1479433","2148","KB","Toronto Limestone Member","3398","","ACO-1/Driller's Log","02/08/2006"
"1001290414","15-163-03491","-99.5083319","39.1479433","2148","KB","Base Morrowan Member","","3661","ACO-1/Driller's Log","02/08/2006"
"1001290415","15-163-02194","-99.5060385","39.1533834","2122","KB","Simpson Group","3685","","ACO-1","04/15/1999"
"1001290413","15-163-02193","-99.5106713","39.1497542","2167","KB","Simpson Group","3703","","ACO-1","04/15/1999"
"1001290413","15-163-02193","-99.5106713","39.1497542","2167","KB","Topeka Limestone Formation","3174","","ACO-1","04/15/1999"
"1001290414","15-163-03491","-99.5083319","39.1479433","2148","KB","Heebner Shale Member","3376","","ACO-1","04/15/1999"
"1001290414","15-163-03491","-99.5083319","39.1479433","2148","KB","Lansing Group","3413","","ACO-1","04/15/1999"
"1001290414","15-163-03491","-99.5083319","39.1479433","2148","KB","Simpson Group","3706","","ACO-1","04/15/1999"
"1001290414","15-163-03491","-99.5083319","39.1479433","2148","KB","Topeka Limestone Formation","3163","","ACO-1","04/15/1999"
"1001290415","15-163-02194","-99.5060385","39.1533834","2122","KB","Arbuckle Group","3696","","ACO-1","04/15/1999"
"1001290415","15-163-02194","-99.5060385","39.1533834","2122","KB","Lansing Group","3389","","ACO-1","04/15/1999"
"1001290415","15-163-02194","-99.5060385","39.1533834","2122","KB","Topeka Limestone Formation","3138","","ACO-1/Driller's Log","02/08/2006"
"1001290415","15-163-02194","-99.5060385","39.1533834","2122","KB","Heebner Shale Member","3350","","ACO-1/Driller's Log","02/08/2006"
"1001290415","15-163-02194","-99.5060385","39.1533834","2122","KB","Base Morrowan Member","","3629","ACO-1/Driller's Log","02/08/2006"
"1001290416","15-163-03155","-99.5107057","39.1551924","2126","KB","Arbuckle Group","3697","","ACO-1","04/15/1999"
"1001290416","15-163-03155","-99.5107057","39.1551924","2126","KB","Simpson Group","3675","","ACO-1","04/15/1999"
"1001290416","15-163-03155","-99.5107057","39.1551924","2126","KB","Lansing Group","3392","","ACO-1","04/15/1999"
"1001290416","15-163-03155","-99.5107057","39.1551924","2126","KB","Heebner Shale Member","3355","","ACO-1","04/15/1999"
"1001290416","15-163-03155","-99.5107057","39.1551924","2126","KB","Stone Corral Formation","1565","","ACO-1","04/15/1999"
"1001290416","15-163-03155","-99.5107057","39.1551924","2126","KB","Heebner Shale Member","3353","","ACO-1/Driller's Log","02/08/2006"
"1001290416","15-163-03155","-99.5107057","39.1551924","2126","KB","Toronto Limestone Member","3373","","ACO-1/Driller's Log","02/08/2006"
"1001290416","15-163-03155","-99.5107057","39.1551924","2126","KB","Lansing Group","3390","","ACO-1/Driller's Log","02/08/2006"
"1001290416","15-163-03155","-99.5107057","39.1551924","2126","KB","Kansas City Group","","3620","ACO-1/Driller's Log","02/08/2006"
"1001290416","15-163-03155","-99.5107057","39.1551924","2126","KB","Pennsylvanian Basal Conglomerate","3642","","ACO-1/Driller's Log","02/13/2006"
"1001290416","15-163-03155","-99.5107057","39.1551924","2126","KB","Arbuckle Group","3694","","ACO-1/Driller's Log","02/08/2006"
"1001290418","15-163-03097","-99.5224685","39.1607329","2226","KB","Heebner Shale Member","3458","","ACO-1","04/15/1999"
"1001290418","15-163-03097","-99.5224685","39.1607329","2226","KB","Stone Corral Formation","1617","","ACO-1","04/15/1999"
"1001290418","15-163-03097","-99.5224685","39.1607329","2226","KB","Kansas City Group","3496","","ACO-1","04/15/1999"
"1001290418","15-163-03097","-99.5224685","39.1607329","2226","KB","Base Morrowan Member","","3743","ACO-1/Driller's Log","02/13/2006"
"1001290420","15-163-03490","-99.5131569","39.1515773","2176","KB","Base Morrowan Member","","3710","ACO-1/Driller's Log","02/13/2006"
"1001290420","15-163-03490","-99.5131569","39.1515773","2176","KB","Heebner Shale Member","3414","","ACO-1/Driller's Log","02/13/2006"
"1001290420","15-163-03490","-99.5131569","39.1515773","2176","KB","Toronto Limestone Member","3435","","ACO-1/Driller's Log","02/13/2006"
"1001290420","15-163-03490","-99.5131569","39.1515773","2176","KB","Lansing Group","3450","","ACO-1/Driller's Log","02/13/2006"
"1001290421","15-163-03432","-99.5201406","39.1498335","2217","KB","Arbuckle Group","3766","","ACO-1","04/15/1999"
"1001290421","15-163-03432","-99.5201406","39.1498335","2217","KB","Lansing Group","3476","","ACO-1","04/15/1999"
"1001290421","15-163-03432","-99.5201406","39.1498335","2217","KB","Simpson Group","3752","","ACO-1","04/15/1999"
"1001290421","15-163-03432","-99.5201406","39.1498335","2217","KB","Toronto Limestone Member","3465","","ACO-1","04/15/1999"
"1001290421","15-163-03432","-99.5201406","39.1498335","2217","KB","Heebner Shale Member","3437","","ACO-1","04/15/1999"
"1001290422","15-163-03098","-99.5201406","39.1516462","2224","KB","Arbuckle Group","3805","","ACO-1","04/15/1999"
"1001290422","15-163-03098","-99.5201406","39.1516462","2224","KB","Kansas City Group","3495","","ACO-1","04/15/1999"
"1001290422","15-163-03098","-99.5201406","39.1516462","2224","KB","Simpson Group","3789","","ACO-1","04/15/1999"
"1001290422","15-163-03098","-99.5201406","39.1516462","2224","KB","Stone Corral Formation","1657","","ACO-1","04/15/1999"
"1001290422","15-163-03098","-99.5201406","39.1516462","2224","KB","Heebner Shale Member","3456","","ACO-1","04/15/1999"
"1001290422","15-163-03098","-99.5201406","39.1516462","2224","KB","Kansas City Group","","3708","ACO-1/Driller's Log","02/13/2006"
"1001290422","15-163-03098","-99.5201406","39.1516462","2224","KB","Base Morrowan Member","","3743","ACO-1/Driller's Log","02/13/2006"
"1001290422","15-163-03098","-99.5201406","39.1516462","2224","KB","Conglomerate Shale","3776","","ACO-1/Driller's Log","02/13/2006"
"1001290424","15-163-03157","-99.5131569","39.1552028","2165","KB","Heebner Shale Member","3398","","ACO-1","04/15/1999"
"1001290424","15-163-03157","-99.5131569","39.1552028","2165","KB","Lansing Group","3437","","ACO-1","04/15/1999"
"1001290424","15-163-03157","-99.5131569","39.1552028","2165","KB","Simpson Group","3746","","ACO-1","04/15/1999"
"1001290424","15-163-03157","-99.5131569","39.1552028","2165","KB","Stone Corral Formation","1603","","ACO-1","04/15/1999"
"1001290424","15-163-03157","-99.5131569","39.1552028","2165","KB","Toronto Limestone Member","3420","","ACO-1","04/15/1999"
"1001290424","15-163-03157","-99.5131569","39.1552028","2165","KB","Arbuckle Group","3743","","ACO-1/Driller's Log","02/13/2006"
"1001290421","15-163-03432","-99.5201406","39.1498335","2217","KB","Toronto Limestone Member","3463","","ACO-1/Driller's Log","02/13/2006"
"1001290421","15-163-03432","-99.5201406","39.1498335","2217","KB","Kansas City Group","","3688","ACO-1/Driller's Log","02/13/2006"
"1001290421","15-163-03432","-99.5201406","39.1498335","2217","KB","Base Morrowan Member","","3718","ACO-1/Driller's Log","02/13/2006"
"1001290422","15-163-03098","-99.5201406","39.1516462","2224","KB","Topeka Limestone Formation","3479","","ACO-1","04/15/1999"
"1001290424","15-163-03157","-99.5131569","39.1552028","2165","KB","Kansas City Group","","3658","ACO-1/Driller's Log","02/13/2006"
"1001290424","15-163-03157","-99.5131569","39.1552028","2165","KB","Base Morrowan Member","","3682","ACO-1/Driller's Log","02/13/2006"
"1001290424","15-163-03157","-99.5131569","39.1552028","2165","KB","Simpson Group","3726","","ACO-1/Driller's Log","02/13/2006"
"1001290426","15-163-03489","-99.5131569","39.1588283","2155","KB","Toronto Limestone Member","3435","","ACO-1","04/15/1999"
"1001290426","15-163-03489","-99.5131569","39.1588283","2155","KB","Arbuckle Group","3828","","ACO-1","04/15/1999"
"1001290426","15-163-03489","-99.5131569","39.1588283","2155","KB","Lansing Group","3424","","ACO-1","04/15/1999"
"1001290426","15-163-03489","-99.5131569","39.1588283","2155","KB","Stone Corral Formation","1585","","ACO-1","04/15/1999"
"1001290426","15-163-03489","-99.5131569","39.1588283","2155","KB","Heebner Shale Member","3387","","ACO-1","04/15/1999"
"1001290426","15-163-03489","-99.5131569","39.1588283","2155","KB","Lansing Group","3426","","ACO-1/Driller's Log","02/13/2006"
"1001290426","15-163-03489","-99.5131569","39.1588283","2155","KB","Pennsylvanian Conglomerate","","3683","ACO-1/Driller's Log","02/13/2006"
"1001290427","15-163-02195","-99.5247964","39.1480667","2169","KB","Arbuckle Group","3731","","ACO-1","04/15/1999"
"1001290427","15-163-02195","-99.5247964","39.1480667","2169","KB","Heebner Shale Member","3393","","ACO-1","04/15/1999"
"1001290427","15-163-02195","-99.5247964","39.1480667","2169","KB","Simpson Group","3714","","ACO-1","04/15/1999"
"1001290427","15-163-02195","-99.5247964","39.1480667","2169","KB","Stone Corral Formation","1595","","ACO-1","04/15/1999"
"1001290427","15-163-02195","-99.5247964","39.1480667","2169","KB","Topeka Limestone Formation","3182","","ACO-1","04/15/1999"
"1001290427","15-163-02195","-99.5247964","39.1480667","2169","KB","Toronto Limestone Member","3415","","ACO-1","04/15/1999"
"1001290427","15-163-02195","-99.5247964","39.1480667","2169","KB","Lansing Group","3431","","ACO-1","04/15/1999"
"1001290427","15-163-02195","-99.5247964","39.1480667","2169","KB","Kansas City Group","3642","","ACO-1","04/15/1999"
"1001290427","15-163-02195","-99.5247964","39.1480667","2169","KB","Kansas City Group","","3642","ACO-1/Driller's Log","02/16/2006"
"1001290427","15-163-02195","-99.5247964","39.1480667","2169","KB","Heebner Shale Member","3395","","ACO-1/Driller's Log","02/10/2006"
"1001290427","15-163-02195","-99.5247964","39.1480667","2169","KB","Toronto Limestone Member","3418","","ACO-1/Driller's Log","02/10/2006"
"1001290427","15-163-02195","-99.5247964","39.1480667","2169","KB","Lansing - Kansas City Supergroup","3433","","ACO-1/Driller's Log","02/10/2006"
"1001290427","15-163-02195","-99.5247964","39.1480667","2169","KB","Base Morrowan Member","","3665","ACO-1/Driller's Log","02/16/2006"
"1001290428","15-163-03156","-99.5131569","39.1497646","2186","KB","Heebner Shale Member","3405","","ACO-1","04/15/1999"
"1001290428","15-163-03156","-99.5131569","39.1497646","2186","KB","Lansing Group","3444","","ACO-1","04/15/1999"
"1001290428","15-163-03156","-99.5131569","39.1497646","2186","KB","Simpson Group","3724","","ACO-1","04/15/1999"
"1001290428","15-163-03156","-99.5131569","39.1497646","2186","KB","Arbuckle Group","3753","","ACO-1","04/15/1999"
"1001290428","15-163-03156","-99.5131569","39.1497646","2186","KB","Stone Corral Formation","1610","","ACO-1/Driller's Log","02/13/2006"
"1001290428","15-163-03156","-99.5131569","39.1497646","2186","KB","Base Morrowan Member","","3683","ACO-1/Driller's Log","02/16/2006"
"1001290428","15-163-03156","-99.5131569","39.1497646","2186","KB","Heebner Shale Member","3410","","ACO-1/Driller's Log","02/13/2006"
"1001290429","15-163-03404","-99.5200524","39.1480199","2193","KB","Arbuckle Group","3856","","ACO-1","04/15/1999"
"1001290429","15-163-03404","-99.5200524","39.1480199","2193","KB","Lansing Group","3465","","ACO-1","04/15/1999"
"1001290429","15-163-03404","-99.5200524","39.1480199","2193","KB","Heebner Shale Member","3426","","ACO-1","04/15/1999"
"1001290429","15-163-03404","-99.5200524","39.1480199","2193","KB","Toronto Limestone Member","3448","","ACO-1/Driller's Log","02/13/2006"
"1001290430","15-163-02196","-99.5224685","39.1498564","2214","KB","Arbuckle Group","3771","","ACO-1","04/15/1999"
"1001290430","15-163-02196","-99.5224685","39.1498564","2214","KB","Heebner Shale Member","3440","","ACO-1","04/15/1999"
"1001290430","15-163-02196","-99.5224685","39.1498564","2214","KB","Kansas City Group","3687","","ACO-1","04/15/1999"
"1001290430","15-163-02196","-99.5224685","39.1498564","2214","KB","Lansing Group","3476","","ACO-1","04/15/1999"
"1001290430","15-163-02196","-99.5224685","39.1498564","2214","KB","Simpson Group","3759","","ACO-1","04/15/1999"
"1001290430","15-163-02196","-99.5224685","39.1498564","2214","KB","Toronto Limestone Member","3465","","ACO-1","04/15/1999"
"1001290430","15-163-02196","-99.5224685","39.1498564","2214","KB","Stone Corral Formation","1655","","ACO-1/Driller's Log","02/13/2006"
"1001290430","15-163-02196","-99.5224685","39.1498564","2214","KB","Kansas City Group","","3687","ACO-1/Driller's Log","02/13/2006"
"1001290430","15-163-02196","-99.5224685","39.1498564","2214","KB","Base Morrowan Member","","3720","ACO-1/Driller's Log","02/13/2006"
"1001290430","15-163-02196","-99.5224685","39.1498564","2214","KB","Simpson Group","3757","","ACO-1/Driller's Log","02/13/2006"
"1001290427","15-163-02195","-99.5247964","39.1480667","2169","KB","Arbuckle Group","3732","","ACO-1/Driller's Log","02/10/2006"
"1001290551","15-163-03920","-99.5247139","39.1444403","2160","KB","Lansing Group","3435","","ACO-1","04/15/1999"
"1001290551","15-163-03920","-99.5247139","39.1444403","2160","KB","Heebner Shale Member","3395","","ACO-1/Driller's Log","03/03/2006"
"1001290551","15-163-03920","-99.5247139","39.1444403","2160","KB","Dodge","3417","","ACO-1/Driller's Log","03/03/2006"
"1001290551","15-163-03920","-99.5247139","39.1444403","2160","KB","Lansing Group","3433","","ACO-1/Driller's Log","03/03/2006"
"1001290551","15-163-03920","-99.5247139","39.1444403","2160","KB","Simpson Group","3716","","ACO-1/Driller's Log","03/03/2006"
"1001290551","15-163-03920","-99.5247139","39.1444403","2160","KB","Base Morrowan Member","","3678","ACO-1/Driller's Log","03/03/2006"
"1001290551","15-163-03920","-99.5247139","39.1444403","2160","KB","Arbuckle Group","3739","","ACO-1/Driller's Log","03/03/2006"
"1001290552","15-163-02238","-99.5201263","39.1461796","2197","KB","Simpson Group","3756","","ACO-1","04/15/1999"
"1001290551","15-163-03920","-99.5247139","39.1444403","2160","KB","Arbuckle Group","3741","","ACO-1","04/15/1999"
"1001290551","15-163-03920","-99.5247139","39.1444403","2160","KB","Simpson Group","3718","","ACO-1","04/15/1999"
"1001290552","15-163-02238","-99.5201263","39.1461796","2197","KB","Lansing Group","3467","","ACO-1","04/15/1999"
"1001290552","15-163-02238","-99.5201263","39.1461796","2197","KB","Stone Corral Formation","1625","","ACO-1","04/15/1999"
"1001290552","15-163-02238","-99.5201263","39.1461796","2197","KB","Arbuckle Group","3774","","ACO-1","04/15/1999"
"1001290552","15-163-02238","-99.5201263","39.1461796","2197","KB","Base Morrowan Member","","3723","ACO-1/Driller's Log","03/03/2006"
"1001290552","15-163-02238","-99.5201263","39.1461796","2197","KB","Heebner Shale Member","3436","","ACO-1/Driller's Log","03/03/2006"
"1001290552","15-163-02238","-99.5201263","39.1461796","2197","KB","Toronto Limestone Member","3458","","ACO-1/Driller's Log","03/03/2006"
"1001290552","15-163-02238","-99.5201263","39.1461796","2197","KB","Lansing Group","3478","","ACO-1/Driller's Log","03/03/2006"
"1001290552","15-163-02238","-99.5201263","39.1461796","2197","KB","Simpson Group","3763","","ACO-1/Driller's Log","03/03/2006"
"1001290554","15-163-03269","-99.5174623","39.1353031","2158","KB","Arbuckle Group","3852","","ACO-1","04/15/1999"
"1001290554","15-163-03269","-99.5174623","39.1353031","2158","KB","Lansing Group","3460","","ACO-1","04/15/1999"
"1001290554","15-163-03269","-99.5174623","39.1353031","2158","KB","Stone Corral Formation","1580","","ACO-1","04/15/1999"
"1001290554","15-163-03269","-99.5174623","39.1353031","2158","KB","Heebner Shale Member","3422","","ACO-1","04/15/1999"
"1001290554","15-163-03269","-99.5174623","39.1353031","2158","KB","Kansas City Group","","3677","ACO-1/Driller's Log","03/03/2006"
"1001290554","15-163-03269","-99.5174623","39.1353031","2158","KB","Base Morrowan Member","","3733","ACO-1/Driller's Log","03/03/2006"
"1001290554","15-163-03269","-99.5174623","39.1353031","2158","KB","Toronto Limestone Member","3444","","ACO-1/Driller's Log","03/03/2006"
"1001290555","15-163-03270","-99.5177722","39.1443668","2175","KB","Heebner Shale Member","3433","","ACO-1","04/15/1999"
"1001290555","15-163-03270","-99.5177722","39.1443668","2175","KB","Lansing Group","3469","","ACO-1","04/15/1999"
"1001290555","15-163-03270","-99.5177722","39.1443668","2175","KB","Stone Corral Formation","1610","","ACO-1","04/15/1999"
"1001290555","15-163-03270","-99.5177722","39.1443668","2175","KB","Toronto Limestone Member","3454","","ACO-1","04/15/1999"
"1001290555","15-163-03270","-99.5177722","39.1443668","2175","KB","Arbuckle Group","3840","","ACO-1","04/15/1999"
"1001290555","15-163-03270","-99.5177722","39.1443668","2175","KB","Topeka Limestone Formation","3218","","ACO-1","04/15/1999"
"1001290555","15-163-03270","-99.5177722","39.1443668","2175","KB","Kansas City Group","","3683","ACO-1/Driller's Log","03/03/2006"
"1001290555","15-163-03270","-99.5177722","39.1443668","2175","KB","Base Morrowan Member","","3733","ACO-1/Driller's Log","03/03/2006"
"1001290558","15-163-03116","-99.522392","39.1452732","2187","KB","Arbuckle Group","3769","","ACO-1","04/15/1999"
"1001290558","15-163-03116","-99.522392","39.1452732","2187","KB","Topeka Limestone Formation","3207","","ACO-1","04/15/1999"
"1001290558","15-163-03116","-99.522392","39.1452732","2187","KB","Toronto Limestone Member","3444","","ACO-1","04/15/1999"
"1001290558","15-163-03116","-99.522392","39.1452732","2187","KB","Heebner Shale Member","3419","","ACO-1","04/15/1999"
"1001290558","15-163-03116","-99.522392","39.1452732","2187","KB","Stone Corral Formation","1610","","ACO-1/Driller's Log","03/03/2006"
"1001290558","15-163-03116","-99.522392","39.1452732","2187","KB","Kansas City Group","","3667","ACO-1/Driller's Log","03/03/2006"
"1001290558","15-163-03116","-99.522392","39.1452732","2187","KB","Base Morrowan Member","","3703","ACO-1/Driller's Log","03/03/2006"
"1001290558","15-163-03116","-99.522392","39.1452732","2187","KB","Simpson Group","3742","","ACO-1/Driller's Log","03/03/2006"
"1002941192","15-163-00181","-99.5130583","39.1897207","2202","DF","Arbuckle Group","3778","","ACO-1","04/15/1999"
"1001290558","15-163-03116","-99.522392","39.1452732","2187","KB","Lansing Group","3457","","ACO-1","04/15/1999"
"1002941192","15-163-00181","-99.5130583","39.1897207","2202","DF","Lansing Group","3472","","ACO-1","04/15/1999"
"1002941192","15-163-00181","-99.5130583","39.1897207","2202","DF","Heebner Shale Member","3432","","ACO-1","04/15/1999"
"1002941192","15-163-00181","-99.5130583","39.1897207","2202","DF","Base Morrowan Member","","3717","ACO-1/Driller's Log","01/25/2006"
"1001292550","15-163-02912","-99.4829603","39.2214703","2227","KB","Stone Corral Formation","1625","","ACO-1","04/15/1999"
"1001292550","15-163-02912","-99.4829603","39.2214703","2227","KB","Stone Corral Formation","","1680","Drillers log","08/24/2005"
"1001292551","15-163-03056","-99.4922918","39.2205027","2221","KB","Stone Corral Formation","","1680","Drillers log","08/24/2005"
"1001292551","15-163-03056","-99.4922918","39.2205027","2221","KB","Base Morrowan Member","3711","3777","Drillers log","08/24/2005"
"1001292551","15-163-03056","-99.4922918","39.2205027","2221","KB","Arbuckle Group","3770","","Drillers log","08/24/2005"
"1002941142","15-163-00133","-99.5767694","39.213628","2235","KB","Arbuckle Group","3825","","ACO-1","04/15/1999"
"1002941142","15-163-00133","-99.5767694","39.213628","2235","KB","Kansas City Group","","3761","ACO-1","01/10/2006"
"1002941142","15-163-00133","-99.5767694","39.213628","2235","KB","Lansing Group","3509","","ACO-1","04/15/1999"
"1002941142","15-163-00133","-99.5767694","39.213628","2235","KB","Stone Corral Formation","1755","","ACO-1","04/15/1999"
"1002941142","15-163-00133","-99.5767694","39.213628","2235","KB","Simpson Group","3801","","ACO-1","04/15/1999"
"1002941142","15-163-00133","-99.5767694","39.213628","2235","KB","Base Morrowan Member","","3775","ACO-1/Driller's Log","01/10/2006"
"1002941142","15-163-00133","-99.5767694","39.213628","2235","KB","Sandy Streak","3779","","ACO-1/Driller's Log","01/10/2006"
"1002941142","15-163-00133","-99.5767694","39.213628","2235","KB","Arbuckle Group","3808","","ACO-1/Driller's Log","01/10/2006"
"1002941143","15-163-00134","-99.5690223","39.1845007","2256","KB","Arbuckle Group","3930","","ACO-1","04/15/1999"
"1002941143","15-163-00134","-99.5690223","39.1845007","2256","KB","Heebner Shale Member","3502","","ACO-1","04/15/1999"
"1002941143","15-163-00134","-99.5690223","39.1845007","2256","KB","Topeka Limestone Formation","3299","","ACO-1","04/15/1999"
"1002941143","15-163-00134","-99.5690223","39.1845007","2256","KB","Lansing Group","3546","","ACO-1","04/15/1999"
"1002941143","15-163-00134","-99.5690223","39.1845007","2256","KB","Arbuckle Group","3932","","ACO-1/Driller's Log","01/30/2006"
"1001292550","15-163-02912","-99.4829603","39.2214703","2227","KB","Lansing Group","3480","","ACO-1","04/15/1999"
"1001292551","15-163-03056","-99.4922918","39.2205027","2221","KB","Heebner Shale Member","3426","","ACO-1","04/15/1999"
"1001292551","15-163-03056","-99.4922918","39.2205027","2221","KB","Stone Corral Formation","1650","","ACO-1","04/15/1999"
"1001292551","15-163-03056","-99.4922918","39.2205027","2221","KB","Topeka Limestone Formation","3216","","ACO-1","04/15/1999"
"1001292550","15-163-02912","-99.4829603","39.2214703","2227","KB","Heebner Shale Member","3440","","ACO-1","04/15/1999"
"1001292550","15-163-02912","-99.4829603","39.2214703","2227","KB","Dodge","3460","","Drillers log","08/24/2005"
"1001292550","15-163-02912","-99.4829603","39.2214703","2227","KB","Base Morrowan Member","3732","3810","Drillers log","08/24/2005"
"1002941143","15-163-00134","-99.5690223","39.1845007","2256","KB","Cherty Congomerate","3810","","ACO-1/Driller's Log","01/30/2006"
"1001292551","15-163-03056","-99.4922918","39.2205027","2221","KB","Arbuckle Group","3773","","ACO-1","04/15/1999"
"1001292551","15-163-03056","-99.4922918","39.2205027","2221","KB","Lansing Group","3464","","ACO-1","04/15/1999"
"1002941143","15-163-00134","-99.5690223","39.1845007","2256","KB","Topeka Limestone Formation","3274","","ACO-1/Driller's Log","01/30/2006"
"1002941143","15-163-00134","-99.5690223","39.1845007","2256","KB","Heebner Shale Member","3500","","ACO-1/Driller's Log","01/30/2006"
"1002941143","15-163-00134","-99.5690223","39.1845007","2256","KB","Sooy Conglomerate","3799","","ACO-1/Driller's Log","01/30/2006"
"1002941146","15-163-00137","-99.5599399","39.2279948","2281","DF","Lansing Group","3590","","ACO-1","04/15/1999"
"1002941146","15-163-00137","-99.5599399","39.2279948","2281","DF","Stone Corral Formation","1640","","ACO-1","04/15/1999"
"1002941146","15-163-00137","-99.5599399","39.2279948","2281","DF","Base Morrowan Member","3838","3936","Drillers log","09/12/2005"
"1002941146","15-163-00137","-99.5599399","39.2279948","2281","DF","Stone Corral Formation","","1680","Drillers log","09/12/2005"
"1002941146","15-163-00137","-99.5599399","39.2279948","2281","DF","Topeka Limestone Formation","3542","","Drillers log","09/12/2005"
"1002941157","15-163-00147","-99.4850078","39.164236","2229","KB","Arbuckle Group","3802","","ACO-1","04/15/1999"
"1002941157","15-163-00147","-99.4850078","39.164236","2229","KB","Simpson Group","3780","","ACO-1","04/15/1999"
"1002941157","15-163-00147","-99.4850078","39.164236","2229","KB","Stone Corral Formation","1615","","ACO-1","04/15/1999"
"1002941157","15-163-00147","-99.4850078","39.164236","2229","KB","Topeka Limestone Formation","3228","","ACO-1","04/15/1999"
"1002941157","15-163-00147","-99.4850078","39.164236","2229","KB","Lansing Group","3478","","ACO-1","04/15/1999"
"1002941157","15-163-00147","-99.4850078","39.164236","2229","KB","Fort Riley Limestone Member","2368","","Drillers log","01/06/2006"
"1002941157","15-163-00147","-99.4850078","39.164236","2229","KB","Kansas City Group","3690","","Drillers log","01/06/2006"
"1002941157","15-163-00147","-99.4850078","39.164236","2229","KB","Base Morrowan Member","","3728","Drillers log","01/06/2006"
"1002941157","15-163-00147","-99.4850078","39.164236","2229","KB","Simpson Group","3776","","Drillers log","01/06/2006"
"1002941157","15-163-00147","-99.4850078","39.164236","2229","KB","Arbuckle Group","3800","","Drillers log","01/06/2006"
"1002941157","15-163-00147","-99.4850078","39.164236","2229","KB","Topeka Limestone Formation","3226","","Drillers log","01/06/2006"
"1002941157","15-163-00147","-99.4850078","39.164236","2229","KB","Heebner Shale Member","3440","","Drillers log","01/06/2006"
"1002941157","15-163-00147","-99.4850078","39.164236","2229","KB","Lansing Group","3476","","Drillers log","01/06/2006"
"1002941167","15-163-00156","-99.4852231","39.2278","2190","DF","Arbuckle Group","3827","","ACO-1","04/15/1999"
"1002941167","15-163-00156","-99.4852231","39.2278","2190","DF","Heebner Shale Member","3407","","ACO-1","04/15/1999"
"1002941167","15-163-00156","-99.4852231","39.2278","2190","DF","Lansing Group","3447","","ACO-1","04/15/1999"
"1002941167","15-163-00156","-99.4852231","39.2278","2190","DF","Topeka Limestone Formation","3197","","ACO-1","04/15/1999"
"1002941167","15-163-00156","-99.4852231","39.2278","2190","DF","Stone Corral Formation","1608","","ACO-1","04/15/1999"
"1002941167","15-163-00156","-99.4852231","39.2278","2190","DF","Stone Corral Formation","","1655","Drillers log","08/24/2005"
