KID,API,nad27_longitude,nad27_latitude,ELEVATION,ELEVATION_REFERENCE,FORMATION,TOP,BASE,SOURCE,UPDATED
"1001230689","15-065-02917","-99.6761535","39.255198","2318","KB","Arbuckle Group","3819","","ACO-1","04/15/1999"
"1001230689","15-065-02917","-99.6761535","39.255198","2318","KB","Heebner Shale Member","3468","","ACO-1","12/19/2005"
"1001230689","15-065-02917","-99.6761535","39.255198","2318","KB","Lansing Group","3506","","ACO-1","04/15/1999"
"1001230690","15-065-03397","-99.6714592","39.2534048","2265","KB","Heebner Shale Member","3437","","ACO-1","04/15/1999"
"1001230690","15-065-03397","-99.6714592","39.2534048","2265","KB","Kansas City Group","3696","","ACO-1","04/15/1999"
"1001230690","15-065-03397","-99.6714592","39.2534048","2265","KB","Lansing Group","3476","","ACO-1","04/15/1999"
"1001230690","15-065-03397","-99.6714592","39.2534048","2265","KB","Toronto Limestone Member","3458","","ACO-1","04/15/1999"
"1001230690","15-065-03397","-99.6714592","39.2534048","2265","KB","Arbuckle Group","3795","","ACO-1","04/15/1999"
"1001230690","15-065-03397","-99.6714592","39.2534048","2265","KB","Stone Corral Formation","1728","","ACO-1/Driller's Log","12/19/2005"
"1001230690","15-065-03397","-99.6714592","39.2534048","2265","KB","Base Morrowan Member","","3785","ACO-1/Driller's Log","12/19/2005"
"1001230691","15-065-02918","-99.6621673","39.2552561","2241","GL","Arbuckle Group","3775","","ACO-1","04/15/1999"
"1001230691","15-065-02918","-99.6621673","39.2552561","2241","GL","Heebner Shale Member","3421","","ACO-1","04/15/1999"
"1001230691","15-065-02918","-99.6621673","39.2552561","2241","GL","Lansing Group","3455","","ACO-1","04/15/1999"
"1001230693","15-065-01455","-99.6762179","39.2588231","2290","DF","Heebner Shale Member","3450","","ACO-1","04/15/1999"
"1001230693","15-065-01455","-99.6762179","39.2588231","2290","DF","Kansas City Group","3721","","ACO-1","04/15/1999"
"1001230693","15-065-01455","-99.6762179","39.2588231","2290","DF","Lansing Group","3492","","ACO-1","04/15/1999"
"1001230693","15-065-01455","-99.6762179","39.2588231","2290","DF","Stone Corral Formation","1750","","ACO-1","04/15/1999"
"1001230693","15-065-01455","-99.6762179","39.2588231","2290","DF","Arbuckle Group","3810","","ACO-1","04/15/1999"
"1001230693","15-065-01455","-99.6762179","39.2588231","2290","DF","Heebner Shale Member","3462","","Well Log","12/21/2005"
"1001230693","15-065-01455","-99.6762179","39.2588231","2290","DF","Lansing Group","3500","","Well Log","12/21/2005"
"1001230693","15-065-01455","-99.6762179","39.2588231","2290","DF","Kansas City Group","","3727","Well Log","12/21/2005"
"1001230693","15-065-01455","-99.6762179","39.2588231","2290","DF","Arbuckle Group","3823","","Well Log","12/21/2005"
"1001230694","15-065-02447","-99.6680886","39.2604221","2252","KB","Heebner Shale Member","3440","","ACO-1","04/15/1999"
"1001230694","15-065-02447","-99.6680886","39.2604221","2252","KB","Toronto Limestone Member","3459","","ACO-1","04/15/1999"
"1001230694","15-065-02447","-99.6680886","39.2604221","2252","KB","Lansing Group","3489","","ACO-1","04/15/1999"
"1001230695","15-065-02555","-99.6691926","39.2570396","2253","KB","Arbuckle Group","3799","","ACO-1","12/28/2005"
"1001230695","15-065-02555","-99.6691926","39.2570396","2253","KB","Lansing Group","3461","","ACO-1","12/28/2005"
"1001230695","15-065-02555","-99.6691926","39.2570396","2253","KB","Stone Corral Formation","1720","","ACO-1","04/15/1999"
"1001230695","15-065-02555","-99.6691926","39.2570396","2253","KB","Kansas City Group","","3694","ACO-1/Driller's Log","12/19/2005"
"1001230695","15-065-02555","-99.6691926","39.2570396","2253","KB","Base Morrowan Member","","3787","ACO-1/Driller's Log","12/19/2005"
"1001230695","15-065-02555","-99.6691926","39.2570396","2253","KB","Heebner Shale Member","3420","","ACO-1/Driller's Log","12/19/2005"
"1001230696","15-065-02437","-99.6634456","39.2615951","2220","DF","Kansas City Group","3678","","ACO-1","04/15/1999"
"1001230696","15-065-02437","-99.6634456","39.2615951","2220","DF","Stone Corral Formation","1700","","ACO-1","04/15/1999"
"1001230696","15-065-02437","-99.6634456","39.2615951","2220","DF","Topeka Limestone Formation","3444","","ACO-1","04/15/1999"
"1001230697","15-065-01452","-99.6734827","39.2625203","2246","KB","Arbuckle Group","3741","","ACO-1","04/15/1999"
"1001230697","15-065-01452","-99.6734827","39.2625203","2246","KB","Heebner Shale Member","3400","","ACO-1","04/15/1999"
"1001230697","15-065-01452","-99.6734827","39.2625203","2246","KB","Kansas City Group","3662","","ACO-1","04/15/1999"
"1001230697","15-065-01452","-99.6734827","39.2625203","2246","KB","Lansing Group","3439","","ACO-1","04/15/1999"
"1001230697","15-065-01452","-99.6734827","39.2625203","2246","KB","Stone Corral Formation","1704","","ACO-1","04/15/1999"
"1001230697","15-065-01452","-99.6734827","39.2625203","2246","KB","Kansas City Group","","3662","Well Log","12/21/2005"
"1001230698","15-065-03480","-99.6714845","39.2624681","2262","KB","Heebner Shale Member","3415","","ACO-1","04/15/1999"
"1001230698","15-065-03480","-99.6714845","39.2624681","2262","KB","Kansas City Group","","3661","ACO-1","12/19/2005"
"1001230698","15-065-03480","-99.6714845","39.2624681","2262","KB","Simpson Group","3744","","ACO-1","04/15/1999"
"1001230698","15-065-03480","-99.6714845","39.2624681","2262","KB","Arbuckle Group","3758","","ACO-1","04/15/1999"
"1001230698","15-065-03480","-99.6714845","39.2624681","2262","KB","Stone Corral Formation","1716","","ACO-1","04/15/1999"
"1001230700","15-065-01454","-99.6761465","39.2624838","2268","DF","Arbuckle Group","3770","","ACO-1","04/15/1999"
"1001230700","15-065-01454","-99.6761465","39.2624838","2268","DF","Lansing Group","3420","","ACO-1","04/15/1999"
"1001230700","15-065-01454","-99.6761465","39.2624838","2268","DF","Stone Corral Formation","1735","","ACO-1","04/15/1999"
"1001230700","15-065-01454","-99.6761465","39.2624838","2268","DF","Kansas City Group","3687","","ACO-1","04/15/1999"
"1001230701","15-065-01453","-99.6737616","39.2588742","2260","DF","Arbuckle Group","3783","","ACO-1","04/15/1999"
"1001230701","15-065-01453","-99.6737616","39.2588742","2260","DF","Topeka Limestone Formation","3050","","ACO-1","04/15/1999"
"1001230701","15-065-01453","-99.6737616","39.2588742","2260","DF","Lansing Group","3460","","ACO-1","04/15/1999"
"1001230701","15-065-01453","-99.6737616","39.2588742","2260","DF","Heebner Shale Member","3420","","ACO-1","04/15/1999"
"1001230702","15-065-03398","-99.6760664","39.2570463","2307","KB","Arbuckle Group","3820","","ACO-1","04/15/1999"
"1001230702","15-065-03398","-99.6760664","39.2570463","2307","KB","Lansing Group","3501","","ACO-1","04/15/1999"
"1001230702","15-065-03398","-99.6760664","39.2570463","2307","KB","Heebner Shale Member","3465","","ACO-1","04/15/1999"
"1001230704","15-065-01456","-99.6737349","39.2570617","2304","KB","Arbuckle Group","3823","","ACO-1","04/15/1999"
"1001230704","15-065-01456","-99.6737349","39.2570617","2304","KB","Heebner Shale Member","3462","","ACO-1","04/15/1999"
"1001230704","15-065-01456","-99.6737349","39.2570617","2304","KB","Lansing Group","3500","","ACO-1","04/15/1999"
"1001230704","15-065-01456","-99.6737349","39.2570617","2304","KB","Stone Corral Formation","1772","","ACO-1","04/15/1999"
"1001230705","15-065-01028","-99.6737088","39.2552082","2268","DF","Arbuckle Group","3779","","ACO-1","04/15/1999"
"1001230705","15-065-01028","-99.6737088","39.2552082","2268","DF","Heebner Shale Member","3435","","ACO-1","04/15/1999"
"1001230705","15-065-01028","-99.6737088","39.2552082","2268","DF","Stone Corral Formation","1735","","ACO-1","04/15/1999"
"1001230705","15-065-01028","-99.6737088","39.2552082","2268","DF","Lansing Group","3475","","ACO-1","04/15/1999"
"1001230706","15-065-01459","-99.6537881","39.2616576","2300","DF","Arbuckle Group","3792","","ACO-1","12/28/2005"
"1001230706","15-065-01459","-99.6537881","39.2616576","2300","DF","Simpson Group","3775","","ACO-1","04/15/1999"
"1001230706","15-065-01459","-99.6537881","39.2616576","2300","DF","Topeka Limestone Formation","3240","","ACO-1","04/15/1999"
"1001230706","15-065-01459","-99.6537881","39.2616576","2300","DF","Lansing Group","3491","","ACO-1","04/15/1999"
"1001230709","15-065-01477","-99.6479465","39.2553558","2297","KB","Arbuckle Group","3794","","ACO-1","04/15/1999"
"1001230709","15-065-01477","-99.6479465","39.2553558","2297","KB","Lansing Group","3494","","ACO-1","04/15/1999"
"1001230709","15-065-01477","-99.6479465","39.2553558","2297","KB","Simpson Group","3764","","ACO-1","04/15/1999"
"1001230709","15-065-01477","-99.6479465","39.2553558","2297","KB","Kansas City Group","","3714","ACO-1/Driller's Log","12/20/2005"
"1001230709","15-065-01477","-99.6479465","39.2553558","2297","KB","Heebner Shale Member","3455","","ACO-1/Driller's Log","12/20/2005"
"1001230711","15-065-01478","-99.6432803","39.2535771","2294","KB","Arbuckle Group","3799","","ACO-1","04/15/1999"
"1001230711","15-065-01478","-99.6432803","39.2535771","2294","KB","Heebner Shale Member","3458","","ACO-1","04/15/1999"
"1001230711","15-065-01478","-99.6432803","39.2535771","2294","KB","Lansing Group","3499","","ACO-1","04/15/1999"
"1001230711","15-065-01478","-99.6432803","39.2535771","2294","KB","Stone Corral Formation","1750","","ACO-1","04/15/1999"
"1001230711","15-065-01478","-99.6432803","39.2535771","2294","KB","Kansas City Group","3717","","ACO-1","04/15/1999"
"1001230712","15-065-02922","-99.65027","39.2517135","2289","KB","Lansing Group","3470","","ACO-1","04/15/1999"
"1001230712","15-065-02922","-99.65027","39.2517135","2289","KB","Arbuckle Group","3810","","ACO-1","04/15/1999"
"1001230714","15-065-01460","-99.6537803","39.2580323","2289","KB","Arbuckle Group","3801","","ACO-1","04/15/1999"
"1001230714","15-065-01460","-99.6537803","39.2580323","2289","KB","Lansing Group","3506","","ACO-1","04/15/1999"
"1001230714","15-065-01460","-99.6537803","39.2580323","2289","KB","Simpson Group","3783","","ACO-1","04/15/1999"
"1001230714","15-065-01460","-99.6537803","39.2580323","2289","KB","Stone Corral Formation","1743","","ACO-1","04/15/1999"
"1001230716","15-065-01476","-99.6432842","39.2553898","2293","DF","Heebner Shale Member","3446","","ACO-1","04/15/1999"
"1001230716","15-065-01476","-99.6432842","39.2553898","2293","DF","Lansing Group","3489","","ACO-1","04/15/1999"
"1001230716","15-065-01476","-99.6432842","39.2553898","2293","DF","Stone Corral Formation","1748","","ACO-1","04/15/1999"
"1001230716","15-065-01476","-99.6432842","39.2553898","2293","DF","Arbuckle Group","3787","","ACO-1","04/15/1999"
"1001230716","15-065-01476","-99.6432842","39.2553898","2293","DF","Kansas City Group","","3710","ACO-1","12/20/2005"
"1001230719","15-065-01469","-99.6479582","39.2607937","2265","KB","Lansing Group","3461","","ACO-1","04/15/1999"
"1001230719","15-065-01469","-99.6479582","39.2607937","2265","KB","Platteville Formation","3722","","ACO-1/Driller's Log","12/20/2005"
"1001230719","15-065-01469","-99.6479582","39.2607937","2265","KB","Arbuckle Group","3740","","ACO-1/Driller's Log","12/20/2005"
"1001230720","15-065-01470","-99.643288","39.2572024","2290","KB","Arbuckle Group","3781","","ACO-1","04/15/1999"
"1001230720","15-065-01470","-99.643288","39.2572024","2290","KB","Lansing Group","3488","","ACO-1/Driller's Log","12/20/2005"
"1001230721","15-065-01471","-99.6479504","39.2571684","2286","KB","Arbuckle Group","3779","","ACO-1","04/15/1999"
"1001230721","15-065-01471","-99.6479504","39.2571684","2286","KB","Heebner Shale Member","3450","","ACO-1","04/15/1999"
"1001230721","15-065-01471","-99.6479504","39.2571684","2286","KB","Lansing Group","3485","","ACO-1","12/28/2005"
"1001230721","15-065-01471","-99.6479504","39.2571684","2286","KB","Heebner Shale Member","3443","","ACO-1/Driller's Log","12/28/2005"
"1001230721","15-065-01471","-99.6479504","39.2571684","2286","KB","Dodge","3469","","ACO-1/Driller's Log","12/20/2005"
"1001230721","15-065-01471","-99.6479504","39.2571684","2286","KB","Simpson Group","3766","","ACO-1/Driller's Log","12/20/2005"
"1001230721","15-065-01471","-99.6479504","39.2571684","2286","KB","Lansing Group","3482","","ACO-1/Driller's Log","12/28/2005"
"1001230723","15-065-02928","-99.6554307","39.2534885","2275","KB","Arbuckle Group","3775","","ACO-1","04/15/1999"
"1001230723","15-065-02928","-99.6554307","39.2534885","2275","KB","Kansas City Group","","3692","ACO-1","12/20/2005"
"1001230723","15-065-02928","-99.6554307","39.2534885","2275","KB","Heebner Shale Member","3430","","ACO-1","04/15/1999"
"1001230727","15-065-02926","-99.657405","39.2517603","2293","KB","Arbuckle Group","3804","","ACO-1","04/15/1999"
"1001230727","15-065-02926","-99.657405","39.2517603","2293","KB","Stone Corral Formation","1754","","ACO-1","04/15/1999"
"1001230727","15-065-02926","-99.657405","39.2517603","2293","KB","Lansing Group","3477","","ACO-1","04/15/1999"
"1001230729","15-065-02556","-99.6462448","39.2606827","2249","KB","Arbuckle Group","3709","","ACO-1","04/15/1999"
"1001230729","15-065-02556","-99.6462448","39.2606827","2249","KB","Heebner Shale Member","3395","","ACO-1","04/15/1999"
"1001230729","15-065-02556","-99.6462448","39.2606827","2249","KB","Lansing Group","3435","","ACO-1","04/15/1999"
"1001230729","15-065-02556","-99.6462448","39.2606827","2249","KB","Precambrian System","4210","","ACO-1","04/15/1999"
"1001230729","15-065-02556","-99.6462448","39.2606827","2249","KB","Simpson Group","3687","","ACO-1","04/15/1999"
"1001230729","15-065-02556","-99.6462448","39.2606827","2249","KB","Arbuckle Group","3710","","ACO-1/Driller's Log","01/06/2006"
"1001230729","15-065-02556","-99.6462448","39.2606827","2249","KB","Reagan Sandstone Formation","4145","","ACO-1/Driller's Log","12/20/2005"
"1001230729","15-065-02556","-99.6462448","39.2606827","2249","KB","Precambrian System","4165","","ACO-1/Driller's Log","12/20/2005"
"1001230729","15-065-02556","-99.6462448","39.2606827","2249","KB","Lansing Group","3467","","ACO-1/Driller's Log","12/28/2005"
"1001230729","15-065-02556","-99.6462448","39.2606827","2249","KB","Precambrian System","4211","","ACO-1/Driller's Log","12/20/2005"
"1001230732","15-065-01465","-99.6502855","39.2589641","2312","KB","Arbuckle Group","3807","","ACO-1","12/20/2005"
"1001230732","15-065-01465","-99.6502855","39.2589641","2312","KB","Lansing Group","3513","","ACO-1","04/15/1999"
"1001230732","15-065-01465","-99.6502855","39.2589641","2312","KB","Simpson Group","3797","","ACO-1","04/15/1999"
"1001230732","15-065-01465","-99.6502855","39.2589641","2312","KB","Stone Corral Formation","1765","","ACO-1","04/15/1999"
"1001230733","15-065-01464","-99.6432936","39.2597841","2777","KB","Arbuckle Group","3774","","ACO-1","04/15/1999"
"1001230733","15-065-01464","-99.6432936","39.2597841","2777","KB","Lansing Group","3481","","ACO-1","04/15/1999"
"1001230733","15-065-01464","-99.6432936","39.2597841","2777","KB","Simpson Group","3759","","ACO-1","04/15/1999"
"1001230733","15-065-01464","-99.6432936","39.2597841","2777","KB","Topeka Limestone Formation","3230","","ACO-1","04/15/1999"
"1001230733","15-065-01464","-99.6432936","39.2597841","2777","KB","Kansas City Group","3701","","ACO-1","04/15/1999"
"1001230733","15-065-01464","-99.6432936","39.2597841","2777","KB","Stone Corral Formation","1718","","ACO-1","04/15/1999"
"1001230664","15-065-01432","-99.7064686","39.2733267","2308","KB","Base Morrowan Member","","3811","ACO-1/Driller's Log","11/30/2005"
"1001230664","15-065-01432","-99.7064686","39.2733267","2308","KB","Platteville Formation","3830","","ACO-1/Driller's Log","11/30/2005"
"1001230719","15-065-01469","-99.6479582","39.2607937","2265","KB","Lansing Group","3458","","ACO-1/Driller's Log","12/20/2005"
"1001230672","15-065-02435","-99.7088027","39.2624289","2349","KB","Lansing Group","3570","","ACO-1/Driller's Log","12/02/2005"
"1001230672","15-065-02435","-99.7088027","39.2624289","2349","KB","Cherty Conglomerate","3847","","ACO-1/Driller's Log","12/02/2005"
"1001230691","15-065-02918","-99.6621673","39.2552561","2241","GL","Stone Corral Formation","1705","","ACO-1","04/15/1999"
"1001230694","15-065-02447","-99.6680886","39.2604221","2252","KB","Kansas City Group","","3701","ACO-1","12/28/2005"
"1001230698","15-065-03480","-99.6714845","39.2624681","2262","KB","Lansing Group","3455","","ACO-1","04/15/1999"
"1001230701","15-065-01453","-99.6737616","39.2588742","2260","DF","Stone Corral Formation","1720","","ACO-1","04/15/1999"
"1001230704","15-065-01456","-99.6737349","39.2570617","2304","KB","Kansas City Group","3727","","ACO-1","04/15/1999"
"1001230719","15-065-01469","-99.6479582","39.2607937","2265","KB","Arbuckle Group","3743","","ACO-1","04/15/1999"
"1001230723","15-065-02928","-99.6554307","39.2534885","2275","KB","Lansing Group","3470","","ACO-1","04/15/1999"
"1001230702","15-065-03398","-99.6760664","39.2570463","2307","KB","Stone Corral Formation","1759","","ACO-1","04/15/1999"
"1001230734","15-065-02920","-99.6572868","39.2625384","2279","DF","Arbuckle Group","3754","","ACO-1","12/28/2005"
"1001230734","15-065-02920","-99.6572868","39.2625384","2279","DF","Simpson Group","3766","","ACO-1","04/15/1999"
"1001230734","15-065-02920","-99.6572868","39.2625384","2279","DF","Lansing Group","3468","","ACO-1","04/15/1999"
"1001230737","15-065-03402","-99.6413105","39.2599254","2304","DF","Arbuckle Group","3793","","ACO-1","04/15/1999"
