KID,API,LEASE_NAME,WELL_NAME,ORIG_OPERATOR,CURR_OPERATOR,FIELD_NAME,TOWNSHIP,TOWNSHIP_DIR,RANGE,RANGE_DIR,SECTION,SPOT,SUBDIVISION_4_SMALLEST,SUBDIVISION_3,SUBDIVISION_2,SUBDIVISION_1_LARGEST,FEET_NORTH,FEET_EAST,REFERENCE_CORNER,NAD27_LONGITUDE,NAD27_LATITUDE,COUNTY,PERMIT_DATE,SPUD_DATE,COMPLETION_DATE,PLUG_DATE,WELL_TYPE,STATUS,TOTAL_DEPTH,ELEVATION,ELEVATION_REFERENCE,PRODUCING_FORMATION
"1001215828","15-051-02519","REEDER","10","PETROLEUM, INC.","","Bemis-Shutts","12","S","18","W","22","C"," ","W2","SE","NW","3300","-3630","SE","-99.3100787","38.9960181","Ellis","","","","12/01/1961","OIL-P&A","Plugged and Abandoned","3674","2159","KB"," "
"1001216406","15-051-03299","SLIMMER, N. R. ","1","Sinclair Prairie Oil Co.","ARCO Oil & Gas Company","Bemis-Shutts","11","S","16","W","19"," "," ","NW","NW","SW","2310","-4950","SE","-99.147733","39.0810777","Ellis","","05/26/1941","06/26/1941","04/21/1983","OIL-P&A","Plugged and Abandoned","3375","1884","DF"," "
"1001216407","15-051-03300","SLIMMER, N. R. ","2","Sinclair Prairie Oil Co.","","Bemis-Shutts","11","S","16","W","19"," "," ","SE","NW","SW","1650","-4290","SE","-99.1454169","39.0792452","Ellis","","09/01/1941","09/20/1941","04/30/1973","OIL-P&A","Plugged and Abandoned","3398","1883","DF"," "
"1001217654","15-051-04865","WASINGER 'A'","2","MIDSTATES OIL CO.","Citation Oil & Gas Corp.","Bemis-Shutts","11","S","18","W","21"," "," ","NW","NE","SE","2405","-1009","SE","-99.3183474","39.0806768","Ellis","","02/29/1948","04/08/1948","","OIL","Producing","3605","2071","KB"," "
"1001217728","15-051-04947","WASINGER 'A'","3","CITIES SERVICE OIL CO.","WM KS Energy Resources LLC","Bemis","11","S","18","W","21"," ","NE","SE","SE","SW","375","-2957","SE","-99.3252887","39.0749272","Ellis","","01/14/1949","02/25/1949","02/29/2016","OIL-P&A","Plugged and Abandoned","3594","2050","DF"," "
"1035940847","15-051-25568","Wasinger","21","Citation Oil and Gas Corp.","Citation Oil & Gas Corp.","Bemis-Shutts","11","S","18","W","21"," "," ","SW","NE","SE","1672","-939","SE","-99.3181278","39.078669","Ellis","08/28/2006","10/15/2006","11/17/2006","","OIL","Producing","3613","2084","GL","Topeka, Lansing Kansas City, Arbuckle"
"1001217653","15-051-04864","WASINGER 'A'","1","MIDSTATES OIL CO.","Citation Oil & Gas Corp.","Bemis-Shutts","11","S","18","W","21"," "," ","SE","NE","SE","1699","-332","SE","-99.3159873","39.0787968","Ellis","","01/17/1948","02/09/1948","","OIL","Producing","3597","2075","KB"," "
"1044589950","15-051-02162-0001","Dorzweiler 'D'","3","Cattlemans Oil Operations","Scott Services LLC","Bemis","11","S","17","W","14"," "," ","SW","SE","SW","330","1650","SW","-99.1793049","39.0900556","Ellis","07/30/2013","08/01/2013","12/02/2013","","OIL","Producing","3325","1863","KB","Arbuckle"
"1036246116","15-051-25604","CARMICHAEL KOLLMAN EAST UNIT","1","T-N-T Engineering, Inc.","Mai Oil Operations, Inc.","Bemis-Shutts","11","S","17","W","17"," "," ","NW","SW","NW","-1592","40","NW","-99.24041","39.09882","Ellis","12/26/2006","01/11/2007","03/16/2007","","OIL","Producing","3425","1828","KB","Arbuckle"
"1042535593","15-051-02529","STACKHOUSE 'B'","1","B & R DRILLING, INC.","Bowman Oil Company, a General Partnership","Bemis-Shutts","12","S","18","W","23"," "," ","SE","NE","NW","-990","-2970","NE","-99.2892289","38.9987562","Ellis","","06/12/1951","06/25/1951","04/01/1985","OIL-P&A","Producing","3645","2149","KB"," "
"1001218355","15-051-05714","PEAVEY 'A'","2","DARBY PETROLEUM CORP.","Murfin Drilling Co., Inc.","Bemis-Shutts","11","S","18","W","13"," "," ","N2","SE","SW","990","1980","SW","-99.2703188","39.0912635","Ellis","","10/17/1939","10/31/1939","","OIL","Producing","3434","1950","DF"," "
"1001218405","15-051-05787","BEMIS 'A'","2","REPUBLIC NATURAL GAS CO.","Noble Energy, Inc.","Bemis-Shutts","11","S","17","W","21"," "," ","NE","SW","SW","990","-4290","SE","-99.2188608","39.076968","Ellis","","03/17/1938","04/18/1938","07/27/2011","OIL-P&A","Plugged and Abandoned","3460","1946","DF"," "
"1001218458","15-051-05846","F. A. BEMIS 'A'","2","RYAN CONSOLIDATED PETROLEUM CORP","","Bemis-Shutts","11","S","17","W","22"," ","SW","SW","NW","NW","","","","-99.2032039","39.0856683","Ellis","","08/29/1936","11/04/1936","04/01/1973","OIL","Recompleted","3403","1880","DF"," "
"1001217099","15-051-04172","JENSEN D","3","TRANS-ERA PETROLEUM","","Bemis-Shutts","12","S","18","W","12"," "," ","W2","W2","NW","3960","-4950","SE","-99.2773131","39.0269182","Ellis","","07/13/1955","07/27/1955","07/01/1955","D&A","Plugged and Abandoned","3660","2104","KB"," "
"1001217819","15-051-05050","BEMIS 'D'","6","SOHIO PETROLEUM CORP.","","Bemis-Shutts","11","S","17","W","28","C"," ","S2","NE","SE","1650","-660","SE","-99.2062235","39.0643509","Ellis","","12/02/1946","12/20/1946","09/01/1968","OIL-P&A","Plugged and Abandoned","3532","2000","DF"," "
"1001218765","15-051-06600","KARLIN","1","PHILLIPS PETR CORP","","Bemis-Shutts","12","S","17","W","6","C"," ","NE","NE","SE","2310","-330","SE","-99.2423955","39.0370435","Ellis","","07/26/1930","09/11/1930","10/01/1970","OTHER-P&A","Spudded","3712","2154","DF"," "
"1001218594","15-051-06004","SHUTTS","1","BARNETT OIL CO","","Bemis-Shutts","11","S","17","W","32"," "," ","N2","NW","NE","4950","-1980","SE","-99.2294787","39.0587255","Ellis","","02/23/1940","03/29/1940","04/03/1952","OIL-P&A","Plugged and Abandoned","3631","2097","DF"," "
"1001217595","15-051-04791","HADLEY","1","GREAT LAKES CARBON CORP.","","Bemis-Shutts","11","S","17","W","32"," "," ","NW","NE","NW","4950","-3630","SE","-99.2352902","39.0587208","Ellis","","06/09/1949","06/29/1949","08/23/1950","D&A","Plugged and Abandoned","3562","2026","KB"," "
"1005732835"," ","Ruth, R.","1","PHILLIPS","","Bemis-Shutts","11","S","17","W","32"," "," ","SE","SE","NW","","","","-99.2329651","39.0532711","Ellis","","03/10/1930","06/21/1930","","OTHER"," ","3793","2111","KB"," "
"1001216414","15-051-03327","PEAVEY 'D'","2","SUNRAY OIL CO INC","","Bemis-Shutts","11","S","17","W","19","C"," ","W2","SW","NW","3300","-4950","SE","-99.2583768","39.0828603","Ellis","","03/15/1946","04/13/1946","08/10/1974","OIL-P&A","Plugged and Abandoned","3361","1863","KB"," "
"1001216581","15-051-03540","PEAVEY","3","TOMLINSON-KATHOL, INC.","Vess Oil Corporation","Bemis-Shutts","11","S","17","W","19"," "," ","NW","SE","NW","3630","-3630","SE","-99.253716","39.0837983","Ellis","08/06/1958","08/05/1958","08/19/1958","03/29/1996","SWD-P&A","Plugged and Abandoned","3907","1922","KB"," "
"1001216649","15-051-03618","PEAVEY 'A'","1","Lario Oil and Gas Co.","","Bemis-Shutts","11","S","17","W","19"," "," ","SW","NW","NE","4290","-2310","SE","-99.2490458","39.0856428","Ellis","","11/01/1947","11/22/1947","11/22/1947","D&A","Plugged and Abandoned","3578","1948","DF"," "
"1043231086","15-051-19336","PEAVEY","1","MURFIN DRILLING CO.","","Bemis-Shutts","11","S","17","W","19"," "," ","SE","SE","NE","2970","-450","SE","-99.2425292","39.0820614","Ellis","","09/06/1953","09/19/1953","09/19/1953","D&A","Plugged and Abandoned","3556","1932","KB"," "
"1001217736","15-051-04955","Lynn","2","Nathan Appleman","","Bemis-Shutts","11","S","18","W","23","C"," ","E2","SW","NW","3300","-4290","SE","-99.2925629","39.0831412","Ellis","","11/08/1946","11/29/1946","05/20/1997","OIL-P&A","Spudded","3544","1990","DF"," "
"1001217735","15-051-04954","Lynn","1","Nathan Appleman","","Bemis-Shutts","11","S","18","W","23","C"," ","W2","SW","NW","3300","-4950","SE","-99.294888","39.083162","Ellis","","06/13/1946","07/09/1946","11/01/1975","OIL-P&A","Spudded","3632","2089","KB"," "
"1041870634","15-051-19288","MARSHALL 'E'","15","Lario Oil and Gas Co.","Lario Oil & Gas Company","Bemis-Shutts","11","S","18","W","24"," "," ","E2","NW","SW","1980","-4290","SE","-99.2741513","39.0793539","Ellis","","12/20/1947","01/23/1948","","OIL","Recompleted","3624","1993","KB"," "
"1001216643","15-051-03612","HADLEY","1-G","MURFIN DRILLING CO","","Bemis-Shutts","11","S","17","W","32"," "," ","SW","NW","NW","4430","-4950","SE","-99.2399408","39.0572888","Ellis","01/29/1957","01/30/1957","02/10/1957","02/10/1957","D&A","Plugged and Abandoned","3700","2099","KB"," "
"1001208923","15-051-20437","JOHNSON 'A'","7","CHAMPLIN PETROLEUM CO.","","Bemis-Shutts","11","S","18","W","29"," "," ","NW","SW","NW","3630","-4950","SE","-99.3506825","39.0694742","Ellis","","08/20/1969","08/30/1969","08/31/1969","D&A","Plugged and Abandoned","3618","2093","KB"," "
"1001215490","15-051-02064","Slimmer","1","Okmar Oil Co.","BEREXCO LLC","Bemis-Shutts","11","S","16","W","19"," "," ","NE","SE","NW","3630","-2970","SE","-99.1407378","39.0846439","Ellis","08/24/1956","08/25/1956","09/25/1956","","OIL","Producing","3352","1863","KB"," "
"1001215488","15-051-02062","POTTER","8","OKMAR OIL CO","","Bemis-Shutts","11","S","16","W","19"," "," ","E2","W2","NE","3960","-1650","SE","-99.1360821","39.0855107","Ellis","","11/29/1955","12/08/1955","11/14/1961","OIL-P&A","Plugged and Abandoned","3392","1870","KB"," "
"1001218408","15-051-05790","BEMIS","1","WINKLER-KOCH ENGINEERING CO.","","Bemis-Shutts","11","S","17","W","21"," "," ","NE","NE","NE","-330","-330","NE","-99.2049561","39.0878731","Ellis","","01/21/1936","04/19/1936","07/18/1973","OIL-P&A","Plugged and Abandoned","3350","1834","DF"," "
"1001217656","15-051-04867","WASINGER 'A'","4","MIDSTATES OIL CO.","Citation Oil & Gas Corp.","Bemis-Shutts","11","S","18","W","21"," "," ","SE","NW","SE","1673","-1540","SE","-99.3202461","39.0786187","Ellis","","05/15/1948","06/11/1948","","OIL","Producing","3606","2076","KB"," "
"1006046996","15-051-24420","SIMPSON","5","BIG BEAR RESOURCES","Mai Oil Operations, Inc.","Bemis-Shutts","11","S","17","W","12"," "," ","SW","NW","SE","1640","-2285","SE","-99.156173","39.1085101","Ellis","07/22/1986","07/22/1986","07/29/1986","","OIL","Producing","3450","1799","KB","Lansing, Kansas City, Arbuckle Groups"
"1043566944","15-051-26120","SIMPSON 2","A-3","Oil Company of America, Inc.","Mai Oil Operations, Inc.","Bemis-Shutts","11","S","17","W","12"," "," ","SW","SW","SE","310","-2270","SE","-99.1561314","39.1048574","Ellis","03/22/2011","04/13/2011","05/15/2011","","OIL","Producing","3500","1821","KB","Arbuckle"
"1006041253","15-051-21278","KARLIN","5","ISERN PETROLEUM CO","Grady Bolding Corporation","Bemis-Shutts","12","S","17","W","8"," ","NW","SE","SW","SE","340","-1864","SE","-99.2291317","39.0172165","Ellis","","01/27/1977","02/04/1977","","OIL","Approved for Plugging - CP-1 Received","3719","2156","KB"," "
"1006047679","15-051-24777","SIMPSON","4","ZINSZER OIL CO","Patterson Energy LLC","Bemis-Shutts","11","S","17","W","15"," "," ","S2","SE","SE","330","-660","SE","-99.187446","39.0898847","Ellis","01/06/1992","01/16/1992","03/05/1992","","OIL","Producing","3419","1863","KB"," "
"1001289661","15-163-04208","RIDLER 'B'","1","REPUBLIC NATURAL GAS CO.","Venture Resources, Inc.","Bemis-Shutts","10","S","18","W","36"," "," ","E2","SE","SE","330","-330","SE","-99.2707707","39.1339277","Rooks","","12/27/1939","01/29/1940","","OIL","Producing","3498","1949","KB"," "
"1006047797","15-051-24845","CARMICHAEL 'D'","7","HALLWOOD PETROLEUM INC","Empire Energy E&P, LLC","Bemis-Shutts","11","S","17","W","8"," ","W2","NE","NW","SW","2310","-4390","SE","-99.2372007","39.1095884","Ellis","07/08/1993","07/13/1993","08/12/1993","01/23/2017","OIL-P&A","Plugged and Abandoned","3526","1868","KB"," "
"1028444305","15-051-25233","MCGEHEE DAVIS","1-15","McCoy Petroleum Corp.","Bach Oil Production","Bemis-Shutts","11","S","18","W","15"," "," ","SE","NW","SW","1809","-4275","SE","-99.3111691","39.0937888","Ellis","06/11/2003","07/18/2003","08/14/2003","","OIL","Producing","3471","1911","KB","Arbuckle"
"1006048215","15-051-30083","FRISBIE","1","JAY-BEE OIL CO.","","Bemis-Shutts","11","S","18","W","17"," "," ","SE","SE","SW","349","-2858","SE","-99.342907","39.0893776","Ellis","06/23/1965","07/03/1965","07/13/1965","07/13/1965","D&A","Plugged and Abandoned","3474","1903","KB"," "
"1006039856","15-051-20550","MADDEN","1","Vincent Oil Corp.","","Bemis-Shutts","11","S","18","W","16"," "," ","SE","SW","SE","330","-1650","SE","-99.3204835","39.0896121","Ellis","12/15/1969","12/17/1969","12/29/1969","12/29/1969","D&A","Plugged and Abandoned","3459","1908","KB"," "
"1037024782","15-051-30685-0001","MADDEN","1","HUMMON OIL","","Bemis-Shutts","11","S","18","W","16"," "," ","SE","SE","SE","330","-330","SE","-99.3158294","39.0897295","Ellis","08/17/1970","08/17/1970","08/27/1970","08/27/1970","D&A","Plugged and Abandoned","3122","1935","KB"," "
"1006048892","15-051-30685","MADDEN","1","SOHIO PETROLEUM CO.","","Bemis-Shutts","11","S","18","W","16"," "," ","SE","SE","SE","330","-330","SE","-99.3158294","39.0897295","Ellis","","03/06/1950","03/26/1950","09/06/1966","OIL-P&A","Plugged and Abandoned","3492","1937","KB"," "
"1001218809","15-051-06653","KOERNER","2","Lario Oil and Gas Co.","Lario Oil & Gas Company","Bemis-Shutts","12","S","18","W","11","C"," ","S2","NW","SW","1650","-4620","SE","-99.2948227","39.020598","Ellis","","02/10/1940","03/06/1940","10/11/1969","OIL-P&A","Plugged and Abandoned","3679","2163","KB"," "
"1001218813","15-051-06657","KOERNER","1","CARTER OIL CO THE","Talon Group LLC","Bemis-Shutts","12","S","18","W","11"," "," ","NW","NW","SE","2310","-2310","SE","-99.2866691","39.0224038","Ellis","","07/03/1937","07/28/1937","","OIL","Producing","3678","2164","KB"," "
"1001215637","15-051-02245","PEAVEY 'A'","5","MURFIN DRILLING COMPANY","","Bemis-Shutts","11","S","17","W","19"," "," ","NE","SE","NE","3630","4950","SW","-99.2416081","39.0838804","Ellis","11/16/1957","11/21/1957","12/13/1957","03/20/1978","OIL-P&A","Plugged and Abandoned","3565","1975","KB"," "
"1001216417","15-051-03330","HADLEY 'E'","2","MURFIN DRILLING CO.","","Bemis-Shutts","11","S","17","W","20"," "," ","SE","SW","SE","330","-1650","SE","-99.2281548","39.0748935","Ellis","08/16/1957","08/19/1957","08/31/1957","10/19/1960","D&A","Plugged and Abandoned","3686","2092","KB"," "
"1036281404","15-051-01660-0001","KARLIN 'B'","2","KARST BROS OIL","","Bemis-Shutts","12","S","18","W","12"," "," ","SW","SE","NE","-2310","-990","NE","-99.2634193","39.0241047","Ellis","","03/01/1977","03/15/1977","","OIL"," ","3698","2167","KB"," "
"1001217754","15-051-04974","MARSHALL 'E'","13","Lario Oil and Gas Co.","","Bemis-Shutts","11","S","18","W","24"," "," ","SW","NE","SW","1650","-3630","SE","-99.2718228","39.0784285","Ellis","","11/21/1947","12/08/1947","11/01/1973","OIL-P&A","Spudded","3560","1951","KB"," "
"1001218412","15-051-05794","BEMIS","4","WINKLER-KOCH ENGINEERING CO.","","Bemis-Shutts","11","S","17","W","21"," "," ","NE","NW","NE","4950","-1650","SE","-99.2096072","39.0879401","Ellis","","07/24/1936","08/19/1936","10/17/1946","OIL-P&A","Plugged and Abandoned","3366","1810","DF"," "
"1006043402","15-051-22423","PEARL CRESS","5","Fell and Wolfe Oil Company","Patterson Energy LLC","Bemis-Shutts","11","S","17","W","13"," ","SW","SW","NE","SE","1635","-1109","SE","-99.1516634","39.0938787","Ellis","05/18/1981","05/19/1981","05/25/1981","04/11/2022","OIL-P&A","Plugged and Abandoned","3465","1859","KB","Arbuckle"
"1027629541","15-051-06450-0001","HENDRICK","3"," ","Citation Oil & Gas Corp.","Bemis-Shutts","11","S","18","W","13"," ","SE","SW","NE","NE","-1021","-667","NE","-99.2610451","39.1002877","Ellis","","09/05/2002","09/19/2002","","OIL","Producing","3364","","","Arbuckle"
"1026654616","15-051-01456-0001","SHUTTS 'B'","1","PHILLIPS PET","","Bemis-Shutts","12","S","17","W","5","C"," "," "," ","NE","-1320","-1320","NE","-99.2272335","39.0415056","Ellis","","01/01/1929","02/20/1929","","OIL"," ","3585","",""," "
"1006047795","15-051-24844","STEIN","8","HALLWOOD PETROLEUM INC","Empire Energy E&P, LLC","Bemis-Shutts","11","S","17","W","7"," ","S2","SE","NE","SE","1470","-330","SE","-99.2415105","39.1068677","Ellis","07/08/1993","07/24/1993","08/28/1993","03/13/2014","OIL-P&A","Plugged and Abandoned","3495","1849","KB"," "
"1001216446","15-051-03389","RUMSEY","6","CITIES SERVICE OIL CO.","","Bemis-Shutts","11","S","17","W","23"," "," ","NW","SW","SE","948","-2310","SE","-99.1748646","39.0771353","Ellis","","11/30/1938","12/22/1938","12/01/1971","OIL","Recompleted","3416","1950","KB"," "
"1002941451","15-163-00424","KEMPE 'A'","6","TENNESSEE GAS & OIL CO","","Bemis-Shutts","10","S","17","W","31"," "," ","SW","NE","SW","1650","-3630","SE","-99.2636182","39.1375484","Rooks","","08/06/1952","09/30/1952","04/01/1978","OIL-P&A","Converted to EOR Well","3619","2063","KB"," "
"1043683694","15-051-05768-0001","Hadley","1","Cattlemans Oil Operations","Scott Services LLC","Bemis-Shutts","11","S","17","W","20"," "," ","S2","SE","NE","3007","-643","SE","-99.2245498","39.0822667","Ellis","04/05/2011","05/23/2011","05/25/2011","","SWD","Authorized Injection Well","3938","1912","KB","Arbuckle"
"1006048047","15-051-24975","Wasinger","4","Castle Resources, Inc.","Castle Resources, Inc.","Bemis-Shutts","11","S","18","W","20"," "," ","W2","E2","SE","1320","-990","SE","-99.3365681","39.0773821","Ellis","08/12/1997","08/20/1997","08/27/1997","08/27/1997","D&A","Plugged and Abandoned","3620","2045","KB"," "
"1001216420","15-051-03333","BEMIS 'C'","1","RYAN CONSOLIDATED PETROLEUM","Noble Energy, Inc.","Bemis-Shutts","11","S","17","W","21"," "," ","SE","SE","SW","330","-2970","SE","-99.2140911","39.0751172","Ellis","","07/04/1937","07/27/1937","07/28/2011","OIL-P&A","Plugged and Abandoned","3410","1899","DF"," "
"1006040216","15-051-20742","DREILING","1","Vincent Oil Corp.","American Tank Service LLC","Bemis-Shutts","12","S","17","W","8"," ","NW","NE","SE","NE","3624","-651","SE","-99.2251224","39.0262376","Ellis","","06/21/1971","08/02/1971","","OIL","Producing","3642","2127","KB"," "
"1033972654","15-051-25499","BEMIS 'C'","8","Elysium Energy, L.L.C.","Citation Oil & Gas Corp.","Bemis-Shutts","11","S","17","W","21"," "," "," ","E2","SW","1320","-3266","SE","-99.2152733","39.0779464","Ellis","02/13/2006","","05/02/2006","","OIL","Producing","3600","1958","GL","Arbuckle, Lansing Kansas City"
"1001216422","15-051-03335","BEMIS 'C'","3","RYAN CONSOLIDATED PETROLEUM","","Bemis-Shutts","11","S","17","W","21"," "," ","NE","SE","SW","990","-2970","SE","-99.2142237","39.0769459","Ellis","","11/07/1937","11/30/1937","","OIL","Converted to SWD Well","3414","1910","DF"," "
"1041281889","15-051-01029-0001","Bemis 'A'","11","CITIES SERVICE OIL & GAS CORP.","OXY USA Inc.","Bemis-Shutts","11","S","17","W","21"," ","N2","NE","SW","SE","1100","-1650","SE","-99.2095739","39.0773663","Ellis","01/16/1985","01/05/1985","01/21/1985","08/22/1990","SWD-P&A","Plugged and Abandoned","1167","1891","GL"," "
"1001216654","15-051-03624","Hall, F.","1","ALTMAN PETROLEUM","","Bemis-Shutts","11","S","17","W","35"," "," ","NW","NW","NE","4950","2970","SW","-99.1749527","39.0592199","Ellis","01/02/1957","01/01/1957","01/15/1957","01/15/1957","D&A","Plugged and Abandoned","3660","2095","KB"," "
"1006039804","15-051-20524","HALL 'A'","1","BEACON RESOURCES CORP.","","Bemis-Shutts","11","S","17","W","35"," "," ","SE","SW","SE","330","-1650","SE","-99.172768","39.0465428","Ellis","10/28/1969","11/27/1969","12/15/1969","03/27/1971","OIL-P&A","Plugged and Abandoned","3725","2123","KB"," "
"1006045691","15-051-23683","Werth","1","M & J Oil","","Bemis-Shutts","12","S","18","W","26"," "," ","NW","NW","NW","-330","330","NW","-99.2961118","38.9860514","Ellis","","11/09/1983","02/02/1984","12/01/1988","OIL-P&A","Plugged and Abandoned","3779","2173","KB"," "
"1025720618","15-051-01718-0001","MARIANNA","1","LIBERTY ENTERPRISES, INC.","","Bemis-Shutts","11","S","17","W","16"," "," ","SE","SW","NE","-2310","-1650","NE","-99.2095354","39.0969441","Ellis","10/06/1981","11/13/1981","01/22/1982","01/22/1982","D&A","Plugged and Abandoned","3414","1816","KB"," "
"1003080740","15-051-24554","STACKHOUSE 'A' ","9","CHAPMAN EXPL","Bowman Oil Company, a General Partnership","Bemis-Shutts","12","S","18","W","23"," "," ","NE","NW","NE","5000","-1900","SE","-99.28543","39.0007269","Ellis","","09/26/1988","11/16/1988","02/21/2001","OTHER-P&A","Plugged and Abandoned","1025","2120","GL"," "
"1001218020","15-051-05272","MILLER","2","WESTGATE GREENLAND OIL COMPANY","White Hawk Oil Company, LLP","Bemis-Shutts","12","S","17","W","3"," "," ","NE","SE","NE","3630","-330","SE","-99.1867096","39.041011","Ellis","","01/08/1949","03/25/1949","","OIL","Producing","3841","2106","KB"," "
"1001217980","15-051-05230","Warren Mortgage Investment Co.","1","Continental Oil Co.","Vess Oil Corporation","Bemis-Shutts","11","S","18","W","3"," "," ","SE","NE","NE","-1320","-330","NE","-99.2967964","39.1293074","Ellis","","11/25/1946","01/27/1947","","OIL","Producing","3625","2075","KB"," "
"1043914592","15-051-26147","Karlin","6","Tri United, Inc.","Mustang Energy Corporation","Bemis-Shutts","12","S","18","W","15"," ","E2","NE","NW","SW","2310","-3990","SE","-99.3109144","39.0078151","Ellis","06/01/2011","06/14/2011","07/15/2011","","OIL","Producing","3710","2180","KB","Arbuckle"
"1044081130","15-051-26292","Karlin","7","Tri United, Inc","Mustang Energy Corporation","Bemis-Shutts","12","S","18","W","15"," "," ","SE","SE","SW","330","-2970","SE","-99.3073924","39.0023795","Ellis","03/22/2012","04/20/2012","05/24/2012","","OIL","Producing","3742","2170","KB","Arbuckle"
"1037789439","15-051-02177-0002","BEMIS 'B'","5","Zinszer Oil Co., Inc.","Patterson Energy LLC","Bemis-Shutts","11","S","17","W","15"," "," ","SE","SW","SW","257","-4351","SE","-99.2004542","39.0895352","Ellis","","","","","SWD","Authorized Injection Well","3940","1870","DF"," "
"1053397468","15-051-27090","SCHMEIDLER TRUST","2","Brungardt Oil and Leasing Inc.","Brungardt Oil and Leasing Inc.","Bemis-Shutts","12","S","17","W","7"," ","SE","NW","NW","NW","-504","401","NW","-99.2584378","39.0290634","Ellis","08/16/2023","","","","OIL","Spudded","3678","2144","GL","Arbuckle"
"1006044275","15-051-22911","BEACH 'B'","1","LIBERTY ENTERPRISES","Herman L. Loeb, LLC","Bemis-Shutts","11","S","17","W","22"," ","NE","SE","SW","NW","-2310","-3960","NE","-99.19923","39.08262","Ellis","03/02/1982","05/19/1982","11/09/1982","09/13/2022","OIL-P&A","Plugged and Abandoned","3580","1918","KB","Arbuckle Group"
"1006044569","15-051-23069","BEACH DISPOSAL","1 SWD","LIBERTY ENTERPRISES","Herman L. Loeb, LLC","Bemis-Shutts","11","S","17","W","22"," "," ","SE","SW","NW","2683","-4152","SE","-99.1995007","39.0818279","Ellis","07/01/1982","07/15/1982","09/01/1982","","SWD","Authorized Injection Well","3740","1921","KB"," "
"1006047195","15-051-24527","Schmeidler 'E'","8","Staab Oil","Staab Oil Co., a General Partnership","Bemis-Shutts","12","S","17","W","8"," "," ","NW","NE","NW","4678","-3490","SE","-99.234848","39.0291291","Ellis","","10/21/1987","10/30/1987","09/14/2006","OIL-P&A","Plugged and Abandoned","3710","2126","KB"," "
"1001217420","15-051-04566","Byers 'A'","4","Trans-Era Petroleum Co.","","Bemis-Shutts","12","S","18","W","24","C"," ","W2","SE","NW","3300","-3630","SE","-99.272969","38.9960743","Ellis","","10/17/1952","11/10/1952","11/11/1952","D&A","Plugged and Abandoned","3735","2153","KB"," "
"1045654710","15-051-26830","McRae-Werth","1","Sandlin Oil Corporation","Sandlin Oil Corporation","Bemis-Shutts","12","S","18","W","22"," ","SE","SE","NE","SW","1390","2545","SW","-99.3070584","38.9907719","Ellis","05/26/2016","06/01/2016","07/09/2016","","OIL","Producing","3790","2165","KB","Arbuckle"
"1001217404","15-051-04546","Windholz, T. ","1","Westgate-Greenland Oil Co.","","Bemis-Shutts","12","S","17","W","3"," "," ","NE","NE","SE","2310","-330","SE","-99.1867706","39.0373847","Ellis","","03/10/1949","03/25/1949","03/31/1949","D&A","Plugged and Abandoned","3813","2121","KB"," "
"1006047941","15-051-24921","Colahan 'C'","11","Oxy USA, Inc.","Vess Oil Corporation","Bemis-Shutts","11","S","17","W","24"," ","NE","SE","SW","SE","480","-1550","SE","-99.1537753","39.0760111","Ellis","04/10/1996","09/12/1996","10/27/1996","","OIL","Inactive Well","3432","1947","KB","Arbuckle"
"1006042804","15-051-22100","HALL","4","TOMLINSON OIL CO.","White Hawk Oil Company, a General Partnership","Bemis-Shutts","12","S","17","W","2"," "," ","E2","NW","SW","1980","-4450","SE","-99.1827565","39.0364879","Ellis","","09/30/1980","11/05/1980","02/21/2002","OIL-P&A","Plugged and Abandoned","3705","2121","KB"," "
"1044632341","15-051-26623","Jaco","4","Infinity Producers, LLC","Infinity Producers, LLC","Bemis-Shutts","11","S","17","W","6"," "," ","E2","SW","SE","660","-1650","SE","-99.2460479","39.119484","Ellis","10/11/2013","10/21/2013","12/28/2013","","OIL","ON LIST","3464","1907","KB","Arbuckle"
"1052136668","15-051-27019","PEAVEY","1","Patterson Energy LLC","Patterson Energy LLC","Bemis-Shutts","11","S","18","W","15"," ","W2","SE","SW","SE","330","-1850","SE","-99.3026796","39.0896495","Ellis","01/10/2022","","","","INTENT","Approved Intent to Drill","","1935","GL","Arbuckle"
"1028444279","15-051-19056-0001","FELDKAMP","2","DERRICK-AMERICAN OIL, INC.","","Bemis-Shutts","11","S","18","W","11"," "," ","SE","NW","NW","4290","-4290","SE","-99.2921464","39.1148714","Ellis","","01/01/1985","01/25/1985","12/27/1995","SWD-P&A","KCC Fee Fund Plugging","3810","1973","KB"," "
"1032690907","15-051-25423","Walters, Patrick","1","Coral Production Corp.","Coral Production Corporation","Bemis-Shutts","12","S","18","W","2"," "," ","NE","NW","SE","2400","-1575","SE","-99.283884","39.0371536","Ellis","06/07/2005","07/09/2005","07/16/2005","07/17/2005","D&A","Plugged and Abandoned","3648","2109","GL","Arbuckle, Lansing"
"1001218080","15-051-05344","STAAB","3","WICKIZER","Unrein Oil Co","Bemis-Shutts","12","S","18","W","11"," ","SW","NE","NE","NE","4935","-644","SE","-99.2807202","39.0296087","Ellis","","05/13/1952","09/26/1952","","OIL","Producing","3680","2110","KB"," "
