KID,API,LEASE_NAME,WELL_NAME,ORIG_OPERATOR,CURR_OPERATOR,FIELD_NAME,TOWNSHIP,TOWNSHIP_DIR,RANGE,RANGE_DIR,SECTION,SPOT,SUBDIVISION_4_SMALLEST,SUBDIVISION_3,SUBDIVISION_2,SUBDIVISION_1_LARGEST,FEET_NORTH,FEET_EAST,REFERENCE_CORNER,NAD27_LONGITUDE,NAD27_LATITUDE,COUNTY,PERMIT_DATE,SPUD_DATE,COMPLETION_DATE,PLUG_DATE,WELL_TYPE,STATUS,TOTAL_DEPTH,ELEVATION,ELEVATION_REFERENCE,PRODUCING_FORMATION
"1001301231","15-167-04537","BRACK","1","FRED B. ANSCHUTZ","","Hall-Gurney","15","S","12","W","17","C"," ","SE","SE","NE","2970","-330","SE","-98.6714186","38.7485489","Russell","","08/11/1948","08/27/1948","08/31/1948","D&A","Plugged and Abandoned","3322","1843","DF"," "
"1006133846","15-167-20479","KAUFMAN","1","JAYHAWK OIL","","Hall-Gurney","15","S","12","W","14"," ","NE","SW","NE","SE","1756","-884","SE","-98.6176913","38.7453076","Russell","","05/28/1971","06/04/1971","06/04/1971","D&A","Plugged and Abandoned","3275","1814","KB"," "
"1034969844","15-167-23369","Carter","13","Alan J. Vonfeldt","Vonfeldt, Alan J","Hall-Gurney","14","S","13","W","33"," "," ","NE","SE","NW","3630","-2970","SE","-98.7723378","38.7938653","Russell","06/27/2006","07/15/2006","07/20/2006","09/01/2023","OIL-P&A","Plugged and Abandoned","3105","1699","KB"," "
"1005741793"," ","GOODHEART, W. S. ","9","TEXAS CO THE","","Hall-Gurney","14","S","13","W","25"," "," ","SW","NE","SE","1650","-990","SE","-98.7098772","38.802893","Russell","","08/15/1983","11/03/1983","","OIL"," ","2913","1667","KB"," "
"1001195026","15-009-06506","Depiesse","3","Lee Phillips Oil Co.","","Hall-Gurney","16","S","12","W","5","C"," ","SW","NE","SW","1650","-3630","SE","-98.6766544","38.685977","Barton","","04/26/1951","05/06/1951","05/06/1951","D&A","Plugged and Abandoned","3297","1858","KB"," "
"1031432001","15-167-23257","ROSS-HUPFER UNIT","1","John O. Farmer, Inc.","Farmer, John O., Inc.","Hall-Gurney","15","S","12","W","6"," "," ","S2","S2","S2","470","2640","SW","-98.6975712","38.7708675","Russell","06/10/2004","06/24/2004","06/30/2004","06/30/2004","D&A","Plugged and Abandoned","3325","1792","KB","Arbuckle, Lansing Kansas City"
"1001300696","15-167-06661","REIN","1","TWIN DRILLING CO. ET AL","","Hall-Gurney","14","S","13","W","20","C"," ","SW","SW","NE","2970","-2310","SE","-98.7888897","38.8210718","Russell","","04/13/1938","05/28/1938","","D&A","Spudded","3297","1817","DF"," "
"1001301461","15-167-05417","WEINMEISTER","2","EL CAPITAN OIL","","Hall-Gurney","14","S","13","W","36","C"," "," ","W2","SW","1320","-4620","SE","-98.7227511","38.7875618","Russell","","04/02/1949","05/06/1949","03/01/1953","OIL-P&A","Spudded","3179","1729","DF"," "
"1006138869","15-167-30001","SHAFFER 'C'","7","MAI, LOUIS M. OPERATIONS","","Hall-Gurney","14","S","13","W","26"," "," ","NE","SW","NE","3630","-1650","SE","-98.7306968","38.8083899","Russell","","11/28/1964","01/14/1965","05/18/1998","OIL-P&A","Converted to EOR Well","3320","1722","KB"," "
"1006136257","15-167-21764","KRUG","1","SHIELDS OIL PRODUCERS INC","","Hall-Gurney","14","S","14","W","8"," "," ","W2","NW","SW","1980","-4950","SE","-98.9088626","38.8472834","Russell","","08/28/1981","09/04/1981","09/30/1981","D&A","Plugged and Abandoned","3345","1897","KB"," "
"1001304888","15-167-05612","HOKE 'A'","2","MURFIN DRILLING CO.","Boxberger, Carl Oil, Inc.","Hall-Gurney","14","S","13","W","15"," "," ","SE","SE","SW","330","-2970","SE","-98.7538827","38.8284323","Russell","","05/19/1953","06/15/1953","10/15/1970","OIL-P&A","Plugged and Abandoned","2300","1745","KB"," "
"1001302020","15-167-06976","EBEL","2","Murfin Drilling Co. Inc.","Murfin Drilling Co., Inc.","Hall-Gurney","14","S","14","W","24"," "," ","S2","SE","SE","330","-660","SE","-98.81967","38.8137556","Russell","","04/03/1940","04/19/1940","","OIL","Producing","3188","1739","DF"," "
"1006133280","15-167-20185","KRUG","3","AYLWARD DRLG","Petroleum Property Services, Inc.","Hall-Gurney","14","S","14","W","26"," ","SW","NW","SW","NW","-1961","330","NW","-98.8536391","38.8074065","Russell","","04/20/1968","05/23/1968","","OIL","Producing","3190","1800","KB"," "
"1006027404","15-009-23627","Hilgenberg 'A'","5","Clayton F. Krehbiel","Bea Drilling Co.","Hall-Gurney","16","S","12","W","5"," "," ","SE","NE","NE","4290","-330","SE","-98.6651051","38.6931708","Barton","07/12/1984","07/14/1984","07/20/1984","07/20/1984","D&A","Plugged and Abandoned","3315","1845","KB"," "
"1001299706","15-167-05415","Rein, George","4","El Dorado Refining Co.","","Hall-Gurney","14","S","13","W","17"," "," ","NE","NW","SW","2310","-4290","SE","-98.7958707","38.8337889","Russell","","06/18/1950","07/29/1950","10/01/1978","OIL-P&A"," ","2395","1833","KB"," "
"1001303118","15-167-06960","Gurney","3","Saco Oil Co.","","Hall-Gurney","14","S","14","W","23","C"," ","SW","SW","SW","330","-4950","SE","-98.8533721","38.8137","Russell","","07/11/1939","08/13/1939","06/18/1975","OIL-P&A","Plugged and Abandoned","3064","1805","DF"," "
"1006135141","15-167-21168","KRUG","4","KRUG HERMAN OIL OPERS","Herman Krug - Oil Operations","Hall-Gurney","14","S","14","W","23"," "," ","NW","NE","SW","2349","-3658","SE","-98.848807","38.819257","Russell","","04/01/1978","11/02/1978","","OIL","Producing","3232","1832","KB"," "
"1033707772","15-167-02150-0001","KEPKA","3"," ","Gerald Michaelis Oil","Hall-Gurney","14","S","12","W","29"," "," ","NE","NE","SE","2310","-330","SE","-98.6705065","38.8049989","Russell","","","","","EOR","Authorized Injection Well","3161","",""," "
"1001303814","15-167-03948","SHAFFER","2","G-M-R OIL CO. & LOHMANN-JOHNSON DRLG., INC","","Hall-Gurney","14","S","13","W","26"," "," ","SE","NE","SE","1650","-330","SE","-98.726052","38.8029248","Russell","","10/26/1952","11/04/1952","11/30/1952","D&A","Plugged and Abandoned","2920","1703","KB"," "
"1043689748","15-167-23715","Driscoll-Maier Unit","1","Mai Oil Operations, Inc.","Mai Oil Operations, Inc.","Hall-Gurney","15","S","14","W","4"," ","NE","SE","NE","NE","-675","-250","NE","-98.8741037","38.7818472","Russell","04/21/2011","05/31/2011","06/08/2011","01/27/2015","OIL-P&A","Plugged and Abandoned","3272","1764","KB","Arbuckle"
"1001299989","15-167-06853","SOLOMON BOXBERGER","8","STANOLIND OIL & GAS CO.","Mai Oil Operations, Inc.","Hall-Gurney","14","S","14","W","10"," "," ","NE","NW","NW","4943","-4320","SE","-98.8692449","38.8554165","Russell","","11/05/1953","11/27/1953","","OIL","Producing","3243","1830","KB"," "
"1001303181","15-167-07025","Jules Boxberger","5","Landon-Stoppel","","Hall-Gurney","14","S","14","W","26"," "," ","SW","NW","SE","1650","-2310","SE","-98.8441379","38.8028758","Russell","","12/09/1940","01/28/1941","09/01/1988","SWD-P&A","Plugged and Abandoned","3013","1767","DF"," "
"1001298463","15-167-02178","DUMLER","4","DUKE & WOOD DRILLING","","Hall-Gurney","14","S","13","W","15"," "," ","NW","NW","NW","4950","-4950","SE","-98.7608352","38.8410996","Russell","","01/19/1954","01/25/1954","","OIL"," ","2375","1789","KB"," "
"1032577358","15-167-19179-0001","SOLOMON BOXBERGER","10"," ","Mai Oil Operations, Inc.","Hall-Gurney","14","S","14","W","10"," "," ","NW","SE","NW","3639","-3670","SE","-98.8669643","38.8518379","Russell","","","","","EOR","Authorized Injection Well","3297","",""," "
"1001300026","15-167-05365","Boxberger 'B'","4","Sam Mizel","BEREXCO LLC","Hall-Gurney","14","S","14","W","15"," "," ","NW","SE","NE","3630","-990","SE","-98.8580184","38.8372963","Russell","","01/18/1956","02/17/1956","07/08/2021","OIL-P&A","Plugged and Abandoned","3272","1850","KB"," "
"1030420900","15-009-20419-0001","HILGENBERG 'A'","2"," ","Curt's Oil Operation,  LLC","Hall-Gurney","16","S","12","W","5"," "," ","SE","NW","NE","4290","-1650","SE","-98.6697307","38.693194","Barton","06/30/1975","07/14/1975","07/20/1975","01/26/2000","SWD-P&A","Plugged and Abandoned","3448","1858","KB"," "
"1035942435","15-167-37142","SOLOMON BOXBERGER","9","PAN AMERICAN PETROLEUM CORP.","Hallwood Petroleum, Inc.","Hall-Gurney","14","S","14","W","10"," "," ","NW","SW","NW","-1650","330","NW","-98.8716959","38.8517972","Russell","","08/30/1963","09/07/1963","","OIL","Recompleted","3290","1839","KB"," "
"1001298460","15-167-04598","WEIMASTER 'A'","8","MURFIN DRILLING CO.","","Hall-Gurney","14","S","14","W","13","C"," ","NW","SE","SE","990","-990","SE","-98.8208041","38.8301545","Russell","","01/31/1963","02/21/1963","10/01/1973","INJ-P&A","Spudded","2390","1760","KB"," "
"1043685897","15-167-23710","Driscoll","3","Mai Oil Operations, Inc.","Mai Oil Operations, Inc.","Hall-Gurney","15","S","14","W","4"," ","NW","SE","NE","NW","-875","2000","NW","-98.884991","38.7812801","Russell","04/13/2011","06/21/2011","06/28/2011","","OIL","Producing","3285","1771","KB","Arbuckle"
"1002943827","15-167-02482-0001","COLLIVER, CARRIE  or COLLIVER 'A'","4-W","OXY USA, INC.","Murfin Drilling Co., Inc.","Hall-Gurney","14","S","13","W","28"," ","E2","NE","NE","SW","2310","-2940","SE","-98.77245","38.8048563","Russell","","06/08/1993","06/10/1993","06/26/2019","EOR-P&A","Plugged and Abandoned","2867","1727","KB"," "
"1044578970","15-167-23890","Camp Unit","1","John O. Farmer, Inc.","Farmer, John O., Inc.","Hall-Gurney","14","S","14","W","35"," ","W2","SW","SW","SW","330","300","SW","-98.8536252","38.7847566","Russell","07/01/2013","04/17/2014","05/16/2014","","OIL","Producing","3270","1752","KB","Arbuckle, Lansing Kansas City"
"1044121782","15-167-19410","MICHEL, FREDERICK  'B'","2","STANOLIND OIL & GAS COMPANY","Mai Oil Operations, Inc.","Hall-Gurney","14","S","14","W","36"," "," ","N2","N2","NW","-330","1320","NW","-98.8313934","38.7974676","Russell","","02/17/1940","03/23/1940","","OIL","Producing","2974","1746","DF"," "
"1001295671","15-167-05256","LETSCH","12","SHIELDS OIL PRODUCERS","","Hall-Gurney","14","S","13","W","27"," "," ","SW","NW","SE","1650","-2310","SE","-98.7516095","38.8030111","Russell","","08/16/1949","09/06/1949","04/14/1995","OIL-P&A"," ","2961","1739","DF"," "
"1001302166","15-167-05739","GRIZZELL","1","NATHAN APPLEMAN","","Hall-Gurney","15","S","12","W","33","C"," ","N2","NW","NW","4950","-4620","SE","-98.6686651","38.7103232","Russell","","11/09/1943","02/23/1944","10/01/1944","OIL-P&A","Plugged and Abandoned","3300","1829","DF"," "
"1001299768","15-167-03935","OPDYCKE","6","STEARNS DRILLING CO.","","Hall-Gurney","14","S","13","W","20","C"," ","NE","SE","SW","990","-2970","SE","-98.7911839","38.8156295","Russell","","07/02/1948","11/12/1948","11/01/2049","OIL-P&A","Well Drilled","3304","1781","DF"," "
"1001301672","15-167-05195","BOXBERGER","4","NATIONAL REFINING CO.","","Hall-Gurney","14","S","14","W","3"," "," ","SW","NW","SW","1650","-4950","SE","-98.8716499","38.8608618","Russell","","03/17/1943","04/09/1943","12/13/1956","OIL-P&A","Plugged and Abandoned","3008","1827","DF"," "
"1006133739","15-167-20424","LIPPRAND A","1","HAYNES OIL","","Hall-Gurney","15","S","13","W","1"," "," ","SW","NW","SW","1650","-4950","SE","-98.7241422","38.7737961","Russell","","05/14/1970","05/18/1970","07/01/1970","D&A","Spudded","2490","1798","KB"," "
"1006138288","15-167-22855","Strecker Trust","1","Brandt Production Co., Inc.","","Hall-Gurney","14","S","14","W","35"," "," ","S2","N2","NE","4290","-1320","SE","-98.8406283","38.7958959","Russell","07/21/1989","07/25/1989","09/27/1989","11/07/1989","D&A","Plugged and Abandoned","3190","1780","KB"," "
"1006797290","15-167-02361","Bond, Anna ","4","FRED J HAYNES","","Hall-Gurney","14","S","13","W","22"," "," ","SW","SW","NE","2970","-2310","SE","-98.7515569","38.8211225","Russell","","02/22/1983","03/19/1953","02/01/1974","OIL-P&A"," ","2306","1762","KB"," "
"1046096007","15-167-19487","STRECKER 'A'","1-SWD","CITIES SERVICE OIL CO.","","Hall-Gurney","14","S","14","W","35"," "," "," ","N2","NE","4655","-1440","SE","-98.8410687","38.7968896","Russell","","10/08/1944","10/23/1944","10/01/1970","SWD-P&A","Plugged and Abandoned","750","",""," "
"1028308167","15-167-02513-0001","CO2 PROJECT / COLLIVER, CARRIE ","13","TEXACO INC","","Hall-Gurney","14","S","13","W","28"," "," ","S2","SE","SE","330","-660","SE","-98.7642993","38.7993666","Russell","","02/12/1989","03/26/1989","","OIL"," ","2955","1724","KB"," "
"1001300291","15-167-03196","Berrick","1","Shields Oil Producers, Inc.","","Hall-Gurney","15","S","13","W","6"," "," ","N2","NE","NE","4950","-660","SE","-98.8012031","38.7829774","Russell","","04/28/1964","05/21/1964","03/01/1976","OIL-P&A","Spudded","3200","1760","KB"," "
"1006514354","15-167-02612","WILLIAMS (KRUG)","1","Leben and Bankoff","Royal Drilling Inc","Hall-Gurney","14","S","14","W","9"," "," ","SE","SE","SW","375","-3062","SE","-98.883355","38.8427374","Russell","","","01/01/1961","","OIL","Producing","3278","1872","KB"," "
"1001301898","15-167-05462","Pekarek, Charles ","3","SKELLY OIL CO.","","Hall-Gurney","14","S","12","W","31","C"," ","S2","SE","SE","330","-660","SE","-98.6903296","38.7850561","Russell","","05/27/1944","06/16/1944","09/01/1975","OIL-P&A","Spudded","3235","1767","KB"," "
"1001195017","15-009-03262","Staudinger 'A'","2","PHIL-HAN OIL CO.","Manuel Corporation","Hall-Gurney","16","S","12","W","5"," "," ","NW","NW","SW","2305","-5031","SE","-98.6811923","38.6876972","Barton","","08/02/1948","08/13/1948","03/30/2007","OIL-P&A","Plugged and Abandoned","3260","1827","DF"," "
"1033974008","15-167-06999-0001","Ben Rein","7","Stanolind Oil and Gas Co.","Clinton Production, Inc.","Hall-Gurney","14","S","14","W","25"," "," ","S2","SE","NW","2970","-3300","SE","-98.8290217","38.8065341","Russell","","","","08/30/1974","EOR-P&A","Plugged and Abandoned","3233","1765","KB"," "
"1039803991","15-167-19310","JANNE","1-X","SCHREIBER OIL CO.","Schreiber Oil Co.","Hall-Gurney","15","S","12","W","22"," "," ","SE","SW","SE","314","-1565","SE","-98.6390265","38.7267786","Russell","","","","","SWD","Recompleted","485","",""," "
"1006138452","15-167-22938","LUERMAN","6","ASHER ASSOC","","Hall-Gurney","15","S","12","W","19"," "," ","NW","NE","NE","5094","-965","SE","-98.6923234","38.7397082","Russell","11/07/1990","11/15/1990","02/15/1991","07/02/2019","OIL-P&A","KCC Fee Fund Plugging","3350","1850","GL"," "
"1006135258","15-167-21231","Rouback","1","C C & S Oil Operations","Black Diamond Oil, Inc.","Hall-Gurney","15","S","12","W","16"," "," ","SW","NW","SW","2310","-4290","SE","-98.6667962","38.7467413","Russell","","08/30/1978","12/14/1978","07/15/1996","OIL-P&A","Plugged and Abandoned","3335","1839","KB"," "
"1008405109","15-167-02658","Boxberger A","7","HAYNES, FRED J.","","Hall-Gurney","14","S","14","W","14"," "," ","NE","NW","SE","2310","-1650","SE","-98.8417027","38.8337447","Russell","","02/24/1954","04/09/1954","03/01/1973","OIL-P&A"," ","","1826","KB"," "
"1006135648","15-167-21437","KRUG, HAROLD ","1","BLANKE BROS PET","","Hall-Gurney","14","S","14","W","35"," "," ","N2","NE","NW","4950","-3300","SE","-98.847609","38.7975681","Russell","","04/11/1980","08/18/1980","09/01/1982","OIL-P&A","Plugged and Abandoned","3200","1769","KB"," "
"1044039830","15-167-02377-0001","SOLOMONSTEIN","2","Northstar Investments, Inc.","Northstar Investments, Inc.","Hall-Gurney","14","S","13","W","23"," "," ","NW","SE","SE","660","-990","SE","-98.7284626","38.8146976","Russell","","","","","OIL","Producing","3375","",""," "
"1039800033","15-167-03080-0001","HUPFER 'A'","2","Hartman Oil Co., Inc.","Hartman Oil Co., Inc.","Hall-Gurney","15","S","12","W","6"," ","SW","NE","SW","SW","874","-4409","SE","-98.703343","38.7721468","Russell","","","","09/16/2021","EOR-P&A","Plugged and Abandoned","3270","1774","GL"," "
"1001304458","15-167-08431","LUERMAN","2","W. H. BLACK","","Hall-Gurney","15","S","12","W","21","C"," ","SW","NE","SE","1650","-990","SE","-98.6555206","38.7303622","Russell","","02/08/1950","03/17/1950","","OIL","Spudded","3241","1792","DF"," "
"1001301153","15-167-04448","ANSCHUTZ A","2","SOHIO PETROLEUM CO.","","Hall-Gurney","15","S","12","W","20","C"," ","NW","SE","SW","990","-3630","SE","-98.6833079","38.7284656","Russell","","07/20/1950","08/11/1950","08/31/1950","D&A","Plugged and Abandoned","3356","1854","DF"," "
"1001300075","15-167-19052","Strecker 'B'","7"," ","Mid-Continent Energy Operating Co.","Hall-Gurney","14","S","14","W","25"," "," ","S2","NW","NE","4290","-1980","SE","-98.8243386","38.8101639","Russell","","09/13/1960","10/21/1960","02/05/2003","OIL-P&A","Plugged and Abandoned","2393","1759","KB"," "
"1001301390","15-167-04861","KRAUSE B","2","DUKE AND WOOD DRILLING","","Hall-Gurney","15","S","12","W","21","C"," ","N2","SE","NW","3630","-3300","SE","-98.6635234","38.7358009","Russell","","02/03/1952","03/05/1952","03/05/1952","D&A"," ","3322","1869","KB"," "
"1002944149","15-167-20090","REIN, HENRY  'A'","8","Continental Oil Co.","NRD - Rein Resources, a General Partnership","Hall-Gurney","14","S","13","W","27"," "," ","S2","N2","SW","1650","1320","SW","-98.7573687","38.8030017","Russell","08/02/1967","08/04/1967","09/19/1967","05/16/2001","OIL-P&A","Plugged and Abandoned","3150","1744","KB","Lans"
"1001304470","15-167-08446","STEINLE","1","CENTRAL PETROLEUM","G L M Company","Hall-Gurney","15","S","12","W","29"," "," ","N2","NW","NE","4950","-1980","SE","-98.6775859","38.7248887","Russell","","06/22/1941","08/20/1941","05/18/2000","EOR-P&A","Plugged and Abandoned","3323","1865","DF"," "
"1001304419","15-167-08386","VEJL, F. ","7","SHELL OIL CO.","","Hall-Gurney","15","S","12","W","5","C"," ","NE","SE","NW","3630","-2970","SE","-98.6797962","38.7796689","Russell","","06/01/1948","07/16/1948","01/01/1951","OIL-P&A","Plugged and Abandoned","3267","1790","DF"," "
"1008498655","15-167-70074","SCHARTZ 'A'","7","Oxy USA, Inc.","OXY USA Inc.","Hall-Gurney","15","S","12","W","5","C"," ","S2","NW","NE","4290","-1980","SE","-98.6762854","38.781456","Russell","","04/02/1965","04/08/1965","12/14/1994","OIL-P&A","Plugged and Abandoned","3254","1818","DF"," "
"1001300825","15-167-04078","MILLER 'A'","3","FRED J. HAYNES","","Hall-Gurney","15","S","12","W","22","C"," ","SW","NW","NE","4290","-2310","SE","-98.6413631","38.7376845","Russell","","05/03/1950","06/28/1950","06/28/1950","D&A"," ","3232","1739","KB"," "
"1008405118","15-167-02668","Boxberger A","10","HAYNES, FRED J.","Owen's Pumping Service","Hall-Gurney","14","S","14","W","14"," "," ","SW","NE","SE","1650","-990","SE","-98.8392274","38.8319171","Russell","","01/24/1955","03/23/1955","02/27/2020","OIL-P&A","Plugged and Abandoned","3270","1819","KB"," "
"1001302021","15-167-05582","Ebel 'B'","15","Cities Service Oil Co.","","Hall-Gurney","14","S","14","W","24"," "," ","SW","NE","SE","1650","-990","SE","-98.8208325","38.8173804","Russell","","09/01/1952","09/06/1952","07/01/1965","OIL-P&A"," ","2379","1735","KB"," "
"1006139373","15-167-30511","ROGG (Rogg H-1)","1","KEYSTONE DRLG","","Hall-Gurney","14","S","13","W","32"," "," ","NE","NE","NE","4950","-330","SE","-98.7817517","38.7974683","Russell","","10/16/1968","09/07/1949","09/01/1978","OIL-P&A","Well Drilled","2297","1730","KB"," "
"1001305016","15-167-06915","Anschutz, was Boxberger","7","Duke Drilling Co.","Elmer L. Karst Oil, a General Partnership","Hall-Gurney","14","S","14","W","21"," "," ","N2","NE","NE","4950","-550","SE","-98.8752106","38.8263272","Russell","","06/19/1961","08/15/1961","11/01/1946","OIL-P&A","Producing","3144","1880","KB"," "
"1001305058","15-167-07107","Krug, Amelia","1","Nadel and Gussman LLC","Mai Oil Operations, Inc.","Hall-Gurney","14","S","14","W","34"," "," ","S2","SE","SW","330","1980","SW","-98.8662468","38.7846686","Russell","","03/11/1944","04/25/1944","","OIL","Producing","3050","1717","DF"," "
"1029101578","15-167-30536-0001","DUMLER","19","R. P. Nixon Operations, Inc.","R. P. Nixon Operations, Inc","Hall-Gurney","14","S","14","W","24"," "," ","NW","SE","NW","3648","-3678","SE","-98.8298959","38.8228585","Russell","","","","","EOR","Recompleted","3015","",""," "
"1001301145","15-167-06910","Holl","4","Alva Billings","","Hall-Gurney","14","S","14","W","21","C"," ","S2","N2","SE","1650","-1320","SE","-98.877952","38.817265","Russell","","02/17/1941","07/02/1941","10/01/1948","OIL-P&A","Spudded","3104","1847","DF"," "
"1006137070","15-167-22196","Kepka Heirs","A-2","Great Bend Oil Producers","G L M Company","Hall-Gurney","14","S","12","W","29"," "," ","N2","N2","SE","2310","-1320","SE","-98.6738338","38.805007","Russell","","09/02/1983","09/05/1983","","OIL","Producing","2245","1672","KB"," "
"1001303159","15-167-02778","Ben Rein","9","Stanolind Oil and Gas Co.","","Hall-Gurney","14","S","14","W","25"," "," ","W2","E2","NW","3960","-3630","SE","-98.8301425","38.8092524","Russell","","07/22/1941","09/06/1941","09/01/1966","OIL-P&A","Plugged and Abandoned","3245","1772","KB"," "
"1001301425","15-167-04902","MICHAEL","1","CITIES SERVICE OIL CO.","","Hall-Gurney","15","S","13","W","3","C"," ","S2","SW","SW","330","-4620","SE","-98.7597309","38.7702874","Russell","","04/02/1943","04/18/1943","","D&A","Spudded","3325","1809","DF"," "
"1043124005","15-167-23675","Newcomer C L","9","T-N-T Engineering, Inc.","Mai Oil Operations, Inc.","Hall-Gurney","14","S","14","W","10"," ","SW","SE","NW","NE","-1008","-1711","NE","-98.8603336","38.8536263","Russell","11/10/2010","06/08/2011","07/16/2011","","OIL","Producing","3340","1837","KB","Toronto, Lansing-Kansas City"
"1001303137","15-167-05123","EBEL 'A'","5","Murfin Drilling Co. Inc.","Murfin Drilling Co., Inc.","Hall-Gurney","14","S","14","W","24"," "," ","NE","SW","SW","990","-4290","SE","-98.8324156","38.8155582","Russell","","09/28/1950","11/22/1950","","OIL","Producing","3203","1794","KB"," "
"1001300855","15-167-04109","LIPPRAND","1","KEYSTONE PETROLEUM CO.","","Hall-Gurney","15","S","13","W","2","C"," ","NW","NW","SW","2310","-4950","SE","-98.7423044","38.7757299","Russell","","12/18/1952","01/01/1953","01/01/1953","D&A","Spudded","3363","1863","KB"," "
"1033705782","15-167-20275-0001","SOLOMON BOXBERGER","13","PAN AMERICAN PETR","","Hall-Gurney","14","S","14","W","10"," "," "," "," "," ","-800","-140","NE","-98.8548087","38.8542296","Russell","","06/15/1982","08/05/1982","","OIL"," ","3308","1826","DF"," "
"1001301467","15-167-06866","BOXBERGER H","1","STANOLIND OIL & GAS CO.","","Hall-Gurney","14","S","14","W","14","C"," ","SW","SE","SW","330","-3630","SE","-98.8486665","38.828278","Russell","","11/25/1938","12/31/1938","10/01/1953","OIL-P&A","Spudded","3010","1813","DF"," "
"1002943650","15-167-00660","VOPAT","1","NADEL & GUSSMAN","","Hall-Gurney","14","S","12","W","33"," "," ","NE","SE","NE","3630","-330","SE","-98.651948","38.7941233","Russell","","08/20/1963","09/03/1963","08/31/1963","D&A","Plugged and Abandoned","3230","1716","KB"," "
"1039407514","15-167-20591-0001","EHRLICH","9"," ","Shields Oil Producers Inc.","Hall-Gurney","14","S","13","W","32"," "," ","SW","NE","SW","1320","-3745","SE","-98.7931577","38.7874882","Russell","","","02/27/1973","10/26/2010","EOR-P&A","Plugged and Abandoned","2920","1732","KB"," "
"1001299756","15-167-71723","Ehrlich","3","Coop. Refining Assoc.","","Hall-Gurney","14","S","13","W","19"," "," "," ","SE","SE","330","-660","SE","-98.8016669","38.8137975","Russell","","09/22/1940","10/14/1940","04/01/1986","OIL-P&A","Plugged and Abandoned","3027","1774","KB"," "
"1006137127","15-167-22226","Kaufman","1","Great Bend Oil Producers","Great Bend Oil Producers","Hall-Gurney","14","S","13","W","24"," "," ","W2","SW","SW","330","330","SW","-98.7237574","38.8137818","Russell","10/12/1983","10/23/1983","10/28/1983","10/28/1983","D&A","Plugged and Abandoned","3203","1728","KB"," "
"1002943834","15-167-02624","SAM BOXBERGER","8","TEXAS CO. THE","HG Oil Holdings, LLC","Hall-Gurney","14","S","14","W","10"," "," ","NW","NW","SE","2329","-2271","SE","-98.8623558","38.8481968","Russell","","07/10/1953","08/05/1953","01/01/1976","OIL-P&A","Producing","3257","1850","KB"," "
"1001300224","15-167-03121","KRAUSE","3","DUKE AND WOOD DRILLING","","Hall-Gurney","15","S","12","W","21"," "," ","SE","NE","NE","4290","-330","SE","-98.6530772","38.7376138","Russell","","11/27/1950","12/09/1950","","OIL","Converted to SWD Well","3267","1785","KB"," "
"1002943844","15-167-03149","LUERMAN","4","HARRY GORE","Gore Oil Company","Hall-Gurney","15","S","12","W","28"," "," ","SE","NE","NE","4290","-330","SE","-98.6533497","38.7231171","Russell","","08/28/1946","12/26/1946","09/01/2000","OIL-P&A","Plugged and Abandoned","3239","1763","DF"," "
"1001302844","15-167-02203","Ehrlich 'B'","3","Murfin Drilling Co., Inc.","Scheck Oil Operation","Hall-Gurney","14","S","13","W","17"," "," ","SW","NE","NW","4290","-3630","SE","-98.7935532","38.8392314","Russell","","05/19/1953","06/24/1953","11/01/1971","OIL-P&A","Producing","2410","1848","DF"," "
"1006797848","15-167-72435","Dumler","10-W","Cities Service Oil Co.","","Hall-Gurney","14","S","14","W","24","C","E2","SE","SW","NE","2970","-1600","SE","-98.822978","38.8210044","Russell","","12/15/1960","12/22/1960","03/01/1966","OTHER-P&A","Plugged and Abandoned","2388","1737","DF"," "
"1001302874","15-167-06683","HALL, R. S. ","4","Continental Oil Co.","","Hall-Gurney","14","S","13","W","26"," "," "," "," ","SE","1320","-1320","SE","-98.7295249","38.8020381","Russell","","07/03/1940","07/15/1956","03/01/1986","OIL-P&A","Spudded","2915","1711","DF"," "
"1006138031","15-167-22710","LUERMAN 'C'","6","Vonfeldt Oil Operations","Eagle River Energy Corporation","Hall-Gurney","15","S","12","W","17"," "," ","E2","SE","SE","660","-330","SE","-98.671493","38.7422387","Russell","","12/05/1985","12/22/1985","11/20/2013","OIL-P&A","Plugged and Abandoned","3325","1846","KB"," "
"1001303092","15-167-04836","BECKER","1","SHIELDS OIL PRODUCERS","","Hall-Gurney","14","S","14","W","21","C"," ","NW","NW","SW","2310","-4950","SE","-98.8906879","38.8190883","Russell","","08/02/1950","09/01/1950","08/31/1950","D&A","Plugged and Abandoned","2510","1833","KB"," "
"1001303087","15-167-06922","Boxberger","7","Helmerich and Payne, Inc.","","Hall-Gurney","14","S","14","W","21","C"," "," "," ","NE","3960","-1320","SE","-98.8779253","38.8236101","Russell","","02/24/1941","03/19/1941","11/01/1946","OIL-P&A","Plugged and Abandoned","3111","1876","DF"," "
"1006135811","15-167-21523","GROSZ","3","ANDERSON, THORNTON E.","Richlan Drilling, a General Partnership","Hall-Gurney","15","S","12","W","27"," "," ","E2","E2","NE","-1320","-330","NE","-98.6348047","38.722318","Russell","","08/25/1980","10/28/1980","","OIL","Producing","3358","1877","KB"," "
